EEG1,EEG2,EEG3,EEG4,EEG5,EEG6,EEG7,EEG8
-1423.5,-5233.9,-2426.5,-4303.5,-1654.4,2461.1,-2566.2,-830.9
-1408,-5216.7,-2415.4,-4283.5,-1629.3,2480.6,-2545.8,-812.1
-1380.3,-5190.3,-2389.9,-4253.1,-1601.8,2504.9,-2520.4,-788.1
-1362.2,-5172.9,-2373.4,-4236.3,-1591.5,2515.7,-2510.1,-777.6
-1365.8,-5169.5,-2376.2,-4238.3,-1595.5,2512.2,-2518,-783.2
-1377.4,-5183.3,-2389,-4251.1,-1606.3,2502.5,-2550.1,-793.4
-1399.3,-5206.9,-2412.8,-4276.2,-1632.3,2478.4,-2576.7,-818.3
-1419.9,-5219.7,-2433.2,-4289.4,-1649.8,2466.3,-2595.4,-834.9
-1422.4,-5229.6,-2436.7,-4293.3,-1650.8,2467.2,-2599,-835.3
-1409.8,-5221.3,-2424.4,-4285.9,-1642,2475.3,-2586.1,-829.2
-1389.6,-5190.7,-2402.9,-4260.8,-1620.2,2499.2,-2562.5,-807.6
-1367.6,-5168.3,-2379.5,-4235.4,-1598.4,2523.7,-2538.8,-783.6
-1356.9,-5165.7,-2367.5,-4230.9,-1591.5,2529.8,-2526.4,-773.2
-1358.8,-5176,-2370.2,-4239.3,-1596,2510.9,-2530.1,-776.4
-1378.3,-5202.5,-2388.6,-4258.3,-1614.4,2490.5,-2546.1,-794.4
-1412.9,-5217.5,-2412.1,-4278.8,-1636.5,2453.2,-2564.8,-817.5
-1433,-5223.1,-2423.9,-4290.7,-1641.7,2438.7,-2571.9,-829.2
-1425.2,-5225.9,-2421.7,-4291,-1642.1,2438.9,-2561.1,-831.3
-1405.7,-5224.1,-2408.5,-4279.7,-1628.5,2456.2,-2547.6,-817.7
-1381,-5212.9,-2395.6,-4263.3,-1607.6,2480.3,-2527.4,-797.1
-1366.3,-5187.5,-2381,-4247.5,-1594.9,2497.7,-2511.6,-781.7
-1366.6,-5190.4,-2381.4,-4249.3,-1595.3,2503.1,-2495.9,-780.4
-1378.5,-5202,-2394.2,-4257.7,-1604.6,2495.4,-2517.2,-788.3
-1401.5,-5218.3,-2413,-4278.6,-1628,2470.3,-2544.5,-812.3
-1422.7,-5238,-2431.8,-4299,-1649.2,2450.2,-2562.2,-833.6
-1426,-5247.7,-2439.7,-4304.8,-1653.6,2447.3,-2569.8,-838.3
-1411.7,-5233.3,-2428.6,-4297.6,-1645.3,2455.9,-2561.4,-832.1
-1395.5,-5216.4,-2413.9,-4281.8,-1630.1,2474.3,-2544.1,-817.8
-1382.1,-5191.4,-2391.3,-4258.4,-1606.4,2502.9,-2516.8,-791.4
-1376.1,-5178.8,-2380.4,-4250,-1588.1,2520.2,-2503.6,-776.8
-1378.3,-5177.8,-2387.7,-4255,-1592.3,2517.6,-2505.1,-781.4
-1392.1,-5191.9,-2401.3,-4264.8,-1605.4,2502,-2518.3,-793.3
-1408,-5222.7,-2418.7,-4285.5,-1630.3,2477.4,-2543.3,-817.9
-1421.2,-5240.6,-2432.9,-4302.2,-1646.3,2465.1,-2579.9,-832.4
-1424.7,-5241.7,-2435,-4300.4,-1645,2468,-2586.3,-829
-1417.8,-5226.3,-2427.7,-4284.7,-1638.7,2475.3,-2576.5,-824.5
-1394.9,-5207.9,-2407,-4263.3,-1616.7,2499.1,-2554.9,-803.4
-1371.8,-5191.4,-2386.3,-4245.6,-1594.6,2526.1,-2531.2,-779.1
-1363.8,-5177.8,-2377.6,-4240.3,-1591.6,2534.2,-2521.9,-773.1
-1373.3,-5181.2,-2386,-4246,-1599.1,2530.9,-2533.7,-776.1
-1392.2,-5200.2,-2403.2,-4263.4,-1618.7,2508.2,-2555.1,-794
-1411.4,-5223.8,-2421.9,-4284.6,-1641.5,2469.2,-2576.1,-818.1
-1419,-5245.8,-2430.7,-4295.9,-1650.9,2457.9,-2587.5,-828.3
-1416.5,-5234.9,-2421.8,-4288.5,-1647.9,2448.7,-2571.8,-824.4
-1413.1,-5215.6,-2409.2,-4272.4,-1630.1,2454.1,-2539,-813.4
-1387.9,-5204.8,-2385.3,-4252,-1598.7,2483,-2508.1,-787.2
-1368,-5190.1,-2368.1,-4244.2,-1583.7,2503.5,-2489.2,-768.6
-1366.7,-5186.7,-2372.2,-4245,-1585,2506.4,-2489.5,-767.8
-1380.9,-5195.3,-2386.7,-4251.7,-1592.4,2499.3,-2501.4,-775.4
-1402.2,-5220.3,-2408.9,-4271.7,-1616.4,2473.7,-2526.8,-798.8
-1421.1,-5244.9,-2429.8,-4289.8,-1641.3,2453.2,-2554.9,-822.5
-1425,-5256.6,-2442.4,-4304.1,-1652.8,2446.6,-2569,-834.8
-1424.9,-5245.5,-2439,-4300.9,-1650.5,2449.8,-2557.1,-832.4
-1404.7,-5220.3,-2418.3,-4284.5,-1631,2472.2,-2533.3,-812.8
-1382.1,-5193,-2397.7,-4266.1,-1608.2,2499.3,-2512.5,-789.7
-1370.3,-5185.7,-2386.5,-4254,-1598.8,2512.2,-2503.1,-778.3
-1378.2,-5187,-2387.2,-4252.2,-1601.5,2511.9,-2507.7,-776.8
-1400.2,-5203,-2400.9,-4267.7,-1609.3,2498.7,-2524.9,-788.3
-1418.5,-5228.3,-2426.6,-4290.2,-1629.5,2474.7,-2550,-813.5
-1434.4,-5244.1,-2447.1,-4305.1,-1648,2461.2,-2569.9,-831.7
-1430.9,-5241.6,-2446,-4303.5,-1648.1,2464.1,-2570.5,-832
-1416,-5232.7,-2428.3,-4291.7,-1636.2,2475,-2567.6,-822.2
-1392.9,-5204.6,-2403.3,-4269.5,-1612.3,2500.2,-2547.6,-798.9
-1370.5,-5181.4,-2381.7,-4246.7,-1593.7,2520.9,-2526.3,-778.2
-1366.1,-5171.2,-2376.2,-4236.9,-1592.4,2524,-2525.3,-775.4
-1376.2,-5181.2,-2385.5,-4242.7,-1598,2520.4,-2532.8,-780.9
-1394.5,-5206.3,-2405.4,-4265,-1617.6,2500.1,-2555.2,-800.9
-1413,-5231.3,-2427.4,-4293.8,-1646.2,2475.9,-2584.3,-828.6
-1420.2,-5242.2,-2438.3,-4305.2,-1653.7,2473.3,-2596.3,-834.2
-1414.4,-5232.9,-2431.8,-4296.8,-1648.6,2463.6,-2588.2,-827.9
-1399.5,-5216.7,-2414,-4276.3,-1633.1,2474,-2565.4,-813
-1376.4,-5194.3,-2386.4,-4248.7,-1604.2,2491.3,-2533.5,-784.5
-1365.3,-5176.7,-2364.4,-4229.4,-1583.5,2494.8,-2510.9,-767.5
-1367.7,-5180.7,-2368.2,-4235.1,-1584.7,2490.3,-2500.1,-774.4
-1382.1,-5196,-2385.8,-4248.9,-1597.8,2482.6,-2515.1,-786
-1406.3,-5221.2,-2414,-4274.9,-1621.4,2460.3,-2536.2,-809.2
-1425.2,-5242.3,-2434.8,-4299.4,-1641.3,2448.4,-2553.8,-826.8
-1423.8,-5243.1,-2435.1,-4300.3,-1642.7,2453.7,-2557.7,-825.3
-1413.6,-5237.9,-2424.8,-4293,-1637.3,2456.8,-2548.8,-820.5
-1393.3,-5209.2,-2404.6,-4270,-1615.5,2478.4,-2525,-798.6
-1367.8,-5181.3,-2380.5,-4244.1,-1593.2,2500.9,-2500.9,-777.3
-1355.1,-5174.7,-2371.4,-4237.2,-1588.5,2507.6,-2494.4,-772.9
-1358.6,-5187,-2379,-4243.6,-1594.4,2505.1,-2505.6,-778.6
-1377.2,-5215.8,-2404.6,-4268.6,-1619.7,2483.3,-2538.6,-803.2
-1408.9,-5227,-2431.3,-4294.2,-1651.3,2458,-2568.3,-829.8
-1435,-5237.2,-2443.4,-4307.9,-1661.2,2454.8,-2572.7,-837.8
-1432.4,-5238.7,-2444.7,-4310.5,-1655.7,2460.1,-2566.3,-835.6
-1420.9,-5228.5,-2431.9,-4295.4,-1637.2,2468.9,-2553.4,-825.9
-1396.8,-5201.5,-2405.6,-4266.9,-1610.3,2495.8,-2523.1,-799.2
-1373.5,-5181.7,-2382.9,-4240,-1591.8,2514.1,-2516.8,-779.5
-1365.4,-5178.8,-2377.9,-4235.3,-1590.9,2517.2,-2529.8,-777.3
-1374.5,-5188.6,-2390.8,-4248.5,-1602.3,2510,-2548.3,-786.2
-1399.7,-5208.4,-2414.3,-4268.7,-1626.8,2486.5,-2570.7,-809
-1423.5,-5232.8,-2436.7,-4289,-1646.7,2469.9,-2590.3,-829.5
-1432.8,-5241.6,-2444.5,-4296.4,-1651.6,2468.7,-2591.4,-834.5
-1427.1,-5235.1,-2434.5,-4291.1,-1645.5,2476,-2572.1,-828.2
-1404,-5219.4,-2410.9,-4272.9,-1626.9,2493,-2549.4,-810.1
-1375.3,-5199.3,-2385.7,-4247.6,-1602.7,2518.1,-2528.5,-784.3
-1355.8,-5190.4,-2370,-4236.6,-1592.1,2517.1,-2521.2,-771.9
-1355.8,-5191.1,-2372.3,-4240.6,-1599.3,2505,-2532.6,-779
-1370.7,-5207.8,-2388.3,-4255,-1615.4,2485.5,-2552,-793.4
-1403.3,-5227.9,-2408.4,-4279.1,-1636.5,2448,-2553.5,-816.5
-1415.7,-5250.9,-2422.4,-4298,-1645.8,2434.4,-2565.2,-834.4
-1410.5,-5253.3,-2420.8,-4300.6,-1643.7,2441.6,-2562.8,-830.2
-1399,-5239.6,-2411,-4288.8,-1633.4,2451.6,-2545.2,-820.8
-1375.9,-5220.3,-2391.6,-4266,-1610.8,2473.9,-2522,-800
-1349.9,-5200.8,-2369.8,-4246,-1593,2498.4,-2506.6,-778.2
-1341.3,-5204.4,-2363.5,-4242.9,-1591.6,2500.7,-2505.9,-776.1
-1348,-5214.2,-2371.4,-4249,-1596.9,2495.4,-2515.9,-782.8
-1362.8,-5231,-2389.8,-4267.5,-1617,2478.5,-2539.2,-800.6
-1380.6,-5256.2,-2410.5,-4292.8,-1641.4,2455.6,-2561.8,-824.1
-1388.4,-5274.7,-2418.9,-4304.5,-1646.1,2454.5,-2563.8,-828.5
-1383.5,-5260.4,-2415.2,-4302.3,-1641.9,2463.2,-2557.6,-824.7
-1366.1,-5237.3,-2396.2,-4290.4,-1633.7,2472.4,-2540.2,-817.3
-1354.4,-5216.2,-2374.3,-4268,-1611.5,2496.4,-2516.3,-793.9
-1347.9,-5214.5,-2375.1,-4257,-1601.2,2508,-2514.1,-784.6
-1350.7,-5216.2,-2377.5,-4256.8,-1598.8,2502.8,-2516.1,-788.7
-1354.9,-5234.6,-2384.4,-4269.3,-1610.3,2494.1,-2532,-798.1
-1372.8,-5257.3,-2404.6,-4293,-1633.3,2471.1,-2555.2,-821
-1390.5,-5276,-2419.3,-4310.2,-1651.7,2453,-2578.8,-840.6
-1386.9,-5281.7,-2415.4,-4312.3,-1644.7,2462.8,-2588.6,-834.6
-1378.6,-5269.9,-2407.8,-4301.6,-1639.5,2470,-2578.8,-828.8
-1359.8,-5246.8,-2390,-4277.1,-1623,2488.8,-2561.5,-810.7
-1334.8,-5231.5,-2370,-4261,-1603.6,2514.2,-2545.4,-789.5
-1325,-5228,-2363.6,-4257.5,-1600.4,2522.4,-2541.4,-784.5
-1329,-5236.7,-2365,-4261.9,-1602.9,2518.1,-2542.8,-789
-1342.8,-5251.9,-2378.3,-4277.8,-1619.4,2501.2,-2561.4,-804.4
-1361,-5270.1,-2392,-4293.2,-1639.2,2468.3,-2576.6,-821.4
-1369.9,-5284.9,-2399,-4301.6,-1650.1,2448.4,-2582.9,-831.9
-1366.6,-5287.3,-2399,-4304.7,-1649,2455.6,-2582.2,-830.2
-1353,-5270.9,-2384.8,-4293.3,-1641.2,2461.7,-2568.8,-822.4
-1340.1,-5249.2,-2364,-4273,-1618.7,2469.1,-2534.8,-800.5
-1332.3,-5239.8,-2355.1,-4262.9,-1594.7,2489.6,-2510.6,-783
-1333.5,-5242.3,-2357.9,-4260.5,-1591.9,2494.3,-2507.5,-779.4
-1334.6,-5261.2,-2365.6,-4267.8,-1597.4,2488.8,-2516.2,-784.6
-1349.9,-5274,-2381.9,-4286.4,-1613.2,2472.3,-2531.6,-800.3
-1367.3,-5289.7,-2398.8,-4300.5,-1634.3,2452.3,-2552.9,-820.1
-1374.1,-5295.8,-2405.9,-4308.8,-1642.5,2448.8,-2557.5,-828.3
-1371.1,-5284.2,-2403.8,-4307.2,-1638.2,2457,-2550.6,-823.1
-1354.9,-5268.5,-2387.4,-4292.8,-1625.9,2470.8,-2533.6,-810.9
-1329.4,-5255.3,-2365.5,-4276.6,-1604,2496.8,-2510.7,-788.8
-1317.4,-5245.1,-2357.1,-4266,-1595,2508.6,-2505.6,-779.1
-1323.6,-5238.7,-2362.3,-4266,-1599.2,2506.4,-2511.1,-783.4
-1331.6,-5251.8,-2371.4,-4279.3,-1608.4,2497.5,-2520.9,-791.9
-1354,-5269,-2384.5,-4296.5,-1626.9,2477,-2538.3,-808.7
-1375.5,-5273.5,-2403,-4307,-1644.3,2460.8,-2551.9,-826.8
-1382,-5274.2,-2412.5,-4307.3,-1640.6,2460.8,-2557.4,-830.7
-1375.7,-5279.8,-2409.9,-4304.2,-1639.4,2463.9,-2556.5,-830.4
-1358.6,-5270.2,-2394.3,-4293,-1622.8,2483.9,-2534.9,-812.7
-1341.5,-5254.2,-2379.1,-4277.3,-1604.1,2507.6,-2521.5,-791.8
-1333.1,-5245.8,-2370.5,-4268.3,-1597.6,2515.4,-2535.9,-784.7
-1338.9,-5250.3,-2374.9,-4274.2,-1601.8,2512.6,-2542.2,-789.1
-1352.1,-5269.7,-2388.4,-4283.4,-1612.3,2504.3,-2555.8,-794.4
-1368.1,-5286.7,-2401.9,-4296.9,-1636.1,2479.8,-2571.9,-819.3
-1373.2,-5287.5,-2407,-4304.7,-1645.3,2468.6,-2579.7,-833.8
-1372,-5283.8,-2406.9,-4305,-1646.4,2468,-2583.2,-835.5
-1359.9,-5270.4,-2394.5,-4294.4,-1637.4,2479.3,-2570.8,-825
-1341.7,-5249.6,-2376.1,-4277.1,-1618.3,2496.4,-2553.7,-803.5
-1329.6,-5241.1,-2365.5,-4262.6,-1599.5,2506.6,-2536.1,-781.4
-1325.4,-5246.7,-2358,-4260.9,-1597.5,2509.7,-2524.9,-778
-1334.9,-5253.2,-2359.9,-4265.2,-1602.3,2488.7,-2533,-783.1
-1355,-5276.2,-2377.8,-4287.9,-1613,2466.9,-2546,-801.4
-1376.8,-5291.9,-2399.2,-4308,-1631.1,2452.2,-2547,-820.4
-1382.7,-5300.5,-2408.9,-4316.8,-1637.8,2450.1,-2553.5,-826.8
-1376.1,-5293.7,-2407.9,-4310.3,-1633.1,2455.3,-2543.1,-822.3
-1363.9,-5276.1,-2393.7,-4295.2,-1622.2,2464.8,-2525.3,-812.6
-1342.6,-5262.6,-2374.3,-4275.7,-1601.5,2484.8,-2508.5,-793.5
-1328.4,-5248,-2362,-4263.3,-1588.8,2501.8,-2495.2,-778.7
-1330.5,-5246.4,-2365,-4265.1,-1594,2501.5,-2500.2,-781.1
-1343.7,-5261.9,-2380.4,-4277.8,-1604.2,2493.8,-2515.9,-791
-1361.2,-5281.9,-2398.7,-4299.7,-1624.4,2478.1,-2532.4,-809.1
-1368.1,-5287.3,-2408.4,-4315.2,-1642.1,2466.8,-2547.7,-825.3
-1366.6,-5288.5,-2409,-4318,-1643.5,2467.1,-2552.7,-827.7
-1368.1,-5275.2,-2397.6,-4308.5,-1635.2,2475.1,-2538.1,-817.7
-1359,-5257.8,-2382,-4289.2,-1622,2487.4,-2518.3,-802.6
-1340.4,-5242.5,-2367.7,-4267.2,-1594.7,2506.3,-2501.9,-783.3
-1334,-5240.9,-2361.6,-4260.5,-1585.7,2516.7,-2499.6,-776.1
-1338.5,-5247.9,-2369,-4268.8,-1593.5,2512.6,-2510.4,-783.3
-1350.3,-5264.3,-2386.1,-4286,-1610.4,2499.8,-2531.4,-798.1
-1365.9,-5284.5,-2405.5,-4306.1,-1633.1,2481,-2573.6,-819.1
-1381.6,-5291.7,-2416.8,-4316.3,-1647.3,2468.7,-2588.1,-832.1
-1378.8,-5291.2,-2414,-4311.1,-1645,2471.9,-2584.9,-829.7
-1367,-5273.3,-2399.2,-4294.1,-1637.4,2478.8,-2568.9,-823
-1353.9,-5252.9,-2382.1,-4274.6,-1619.6,2496.6,-2549.4,-806.2
-1339.1,-5246.7,-2366,-4263.7,-1601.5,2517.9,-2533.4,-785.7
-1333,-5245.4,-2363.5,-4266.3,-1599.7,2522.4,-2532.5,-783.8
-1340.9,-5257.5,-2375.3,-4277.4,-1608.3,2512.9,-2545.5,-791.2
-1348.4,-5284.8,-2387.2,-4293.1,-1625.3,2483.5,-2564.1,-805.1
-1365.2,-5300.7,-2398.3,-4305.8,-1642.9,2465.9,-2571.7,-821.7
-1383.4,-5293.3,-2406.1,-4310.2,-1647.7,2448.1,-2566,-826.9
-1381.8,-5285.8,-2397.1,-4308.8,-1634.8,2446.2,-2537.8,-822.3
-1365.5,-5271.3,-2378.6,-4295,-1615.8,2461,-2513,-807.8
-1350.9,-5260.1,-2366.8,-4274.8,-1597.3,2483.3,-2501.1,-787.5
-1340.6,-5251,-2365,-4263.9,-1588.4,2496.6,-2497.3,-776.5
-1340.9,-5252.2,-2368.7,-4267.1,-1593.9,2494.5,-2506,-781.7
-1351,-5270,-2382.9,-4278.6,-1605.4,2486.2,-2524.9,-792.3
-1362.5,-5293.3,-2397.2,-4299.3,-1624.5,2468,-2541.8,-810.7
-1372.1,-5304.1,-2407,-4313.2,-1641.2,2452.9,-2549.5,-828.9
-1374.3,-5297.4,-2407.7,-4311.5,-1640.1,2455.6,-2544.6,-828.3
-1366.9,-5280.1,-2396.6,-4297.5,-1631.3,2464.2,-2530.4,-818.8
-1349.1,-5262.7,-2380.4,-4280.1,-1616.7,2481.6,-2515.8,-802.1
-1332.4,-5245.3,-2368,-4267.9,-1600.9,2501.2,-2506,-786.2
-1332.6,-5243.9,-2364.2,-4266.1,-1597.4,2510.3,-2505.4,-781.6
-1352.6,-5252.6,-2372.3,-4271.3,-1603.3,2508.1,-2514.8,-784.6
-1363.1,-5270,-2385.6,-4284.6,-1614.2,2490.2,-2531.8,-799.7
-1370,-5287.3,-2400.9,-4300,-1628,2471.7,-2545.9,-817.4
-1377.9,-5284.8,-2409.9,-4309,-1638.6,2465.5,-2553.5,-827.6
-1373.4,-5279.6,-2403.6,-4308.2,-1634,2472.7,-2541.3,-821.9
-1363,-5267.4,-2388,-4292.9,-1618.6,2488.5,-2537.9,-807.3
-1349.7,-5251.5,-2373.9,-4271.4,-1599.8,2508.1,-2531.9,-791
-1337.5,-5241.8,-2366.8,-4259.6,-1589.5,2520.6,-2527.7,-780.2
-1339.9,-5251.7,-2375,-4262.7,-1601.5,2509.3,-2541.2,-792.5
-1348.2,-5265.6,-2386.1,-4273.9,-1611.5,2498.3,-2553.4,-802.8
-1363.5,-5279.7,-2398.1,-4288.5,-1627.9,2481.5,-2567.6,-817.1
-1379,-5290.4,-2410.4,-4305.5,-1645.7,2468.9,-2581.9,-832.2
-1384.8,-5286.3,-2412.9,-4310.3,-1648.3,2470.5,-2580.2,-835.1
-1373.3,-5274.4,-2399.6,-4299.8,-1639.8,2479.6,-2565,-824.6
-1352.6,-5268.9,-2381.2,-4286.4,-1624,2483.1,-2546.8,-807.6
-1335.3,-5267.7,-2366.7,-4272.9,-1607.1,2497.8,-2533.3,-790.1
-1328.4,-5255.3,-2360.3,-4258.8,-1600,2497.6,-2529.7,-781.2
-1338.8,-5259.4,-2367.7,-4264.4,-1601.6,2479.7,-2535.1,-786.5
-1360.5,-5276.9,-2379.9,-4278.6,-1606.2,2465.5,-2531.7,-798.7
-1373,-5288.5,-2390.8,-4294.3,-1625.7,2448,-2540.9,-815.9
-1383.4,-5292.1,-2398.5,-4306.8,-1635.6,2444.6,-2543.8,-824.4
-1381.5,-5290.1,-2403,-4305.9,-1630.6,2454.6,-2537.1,-819
-1371.9,-5284.2,-2397,-4299.5,-1621.5,2466.4,-2520.7,-809.9
-1357.5,-5278.6,-2384,-4287,-1606,2485.3,-2504.4,-793.9
-1346.6,-5277,-2375,-4272.2,-1592.8,2501.3,-2499.9,-779.8
-1347,-5263.9,-2375.7,-4269.1,-1597.6,2499.3,-2506.6,-782.4
-1348.3,-5264.6,-2380.3,-4274.5,-1606.2,2491.2,-2519.9,-791
-1355.6,-5272.6,-2389.5,-4284.3,-1619.5,2474.3,-2536.2,-805.3
-1367.8,-5277.6,-2399.7,-4295.4,-1634.1,2460.1,-2542.8,-821.2
-1375.2,-5273.8,-2407.2,-4302.3,-1641.6,2460.3,-2548.6,-827.5
-1377.6,-5259,-2405.6,-4295.2,-1638.6,2468.4,-2543.6,-821.6
-1376.3,-5248.2,-2391.9,-4287.2,-1628.8,2479.7,-2527.6,-810.9
-1362.7,-5235.7,-2384.7,-4276.2,-1612.9,2497,-2520.7,-796.4
-1352.3,-5227.5,-2378,-4260.7,-1594.1,2510.5,-2519.4,-784.4
-1357,-5228.2,-2381.7,-4263,-1599.4,2507.1,-2523,-790.1
-1363.2,-5237.4,-2388.6,-4266.1,-1604,2501,-2541.4,-795.4
-1376.8,-5243.9,-2399,-4269.9,-1616.3,2488.1,-2561.5,-805
-1391.4,-5246.5,-2408.8,-4277.5,-1633.5,2472.7,-2567.2,-821.3
-1392.4,-5251,-2411.4,-4280.8,-1634.5,2474.5,-2568.2,-821.8
-1387.5,-5240.2,-2405.5,-4271.2,-1631.8,2479.2,-2561.9,-819.1
-1381.1,-5237.4,-2403.5,-4263,-1626.8,2485.7,-2562.4,-815.8
-1372.2,-5229.1,-2396.7,-4253,-1613.2,2503.7,-2556.9,-801.2
-1366.6,-5224.1,-2389.6,-4247.2,-1608.9,2510.9,-2553.1,-793.7
-1372.1,-5228,-2393.4,-4251.4,-1615.7,2505.8,-2561.3,-798.4
-1383.2,-5230.9,-2403,-4261.5,-1627.1,2494.9,-2573.2,-807.7
-1394.3,-5232.4,-2408.9,-4269.5,-1638.2,2472.2,-2576,-818.7
-1405.4,-5240.2,-2417.1,-4274.8,-1646.2,2456.1,-2578.2,-826.7
-1400.3,-5235,-2413.7,-4272.1,-1644.1,2459.8,-2574.1,-821.8
-1400.5,-5222,-2403.8,-4261.6,-1636.7,2450.8,-2565,-815.4
-1392.2,-5222.5,-2395.3,-4253.1,-1617.4,2460.8,-2545.7,-806.1
-1379.7,-5214,-2385.3,-4245.2,-1603.9,2477.2,-2527.8,-792.8
-1379.4,-5206.7,-2387.9,-4243.3,-1605.4,2479.1,-2530.7,-792
-1387.8,-5206.2,-2399.1,-4247.2,-1610.1,2477,-2533.3,-794.6
-1395.1,-5212.6,-2407.2,-4256.8,-1620.4,2468.6,-2542.4,-803.7
-1401.8,-5224.5,-2416.1,-4268.8,-1636.7,2452.8,-2556.1,-820.3
-1403.9,-5229.5,-2418.5,-4274.5,-1640.4,2453.7,-2557.5,-824.2
-1402.9,-5225.1,-2417.4,-4272.5,-1637.9,2457.7,-2554.2,-822
-1398.3,-5218.7,-2411.9,-4264.1,-1631.3,2461.6,-2545.5,-817.6
-1386.3,-5208.4,-2401.5,-4251.6,-1617.9,2479.7,-2533.3,-802.5
-1376.4,-5194.1,-2393.8,-4242.6,-1610.6,2492.8,-2530.7,-791.9
-1378.9,-5188.8,-2396.5,-4244.8,-1613,2494.4,-2535.7,-793.2
-1383.8,-5198.9,-2403.1,-4255.5,-1619.5,2493.3,-2544.5,-797.5
-1402.2,-5206.4,-2408.2,-4261.6,-1628.2,2483,-2550.6,-805.6
-1417.4,-5216.3,-2421.4,-4272.1,-1636.1,2467.7,-2559.5,-822.1
-1414.2,-5218,-2424.8,-4272.2,-1635.5,2470.4,-2557.7,-822.3
-1409,-5213,-2417.7,-4263.3,-1633.3,2471.1,-2549.5,-821.2
-1399.4,-5205.6,-2407.6,-4253.5,-1624.2,2479.8,-2540.4,-813.6
-1386.1,-5195.2,-2395.5,-4242.3,-1610.7,2497.3,-2533.2,-798.3
-1380.2,-5185.6,-2389.9,-4239.1,-1604.1,2507.9,-2543.7,-789.5
-1380.6,-5194.6,-2393.5,-4243.8,-1604,2511.8,-2553.3,-789.1
-1386.9,-5203.2,-2402.4,-4248.1,-1612.4,2506.6,-2563.8,-795.9
-1403.2,-5208.7,-2417.2,-4257.6,-1629.7,2487.3,-2573,-814.2
-1413.9,-5224.6,-2431.4,-4269.4,-1646.6,2471.3,-2588.5,-833.1
-1412.1,-5226.5,-2429.2,-4270.7,-1646.4,2473.7,-2587.7,-831.7
-1410.8,-5213.3,-2420.5,-4260.9,-1645,2473.4,-2579.7,-830.3
-1399.6,-5199.2,-2410.3,-4250.5,-1634.2,2484.2,-2571.5,-819.3
-1385.8,-5199.9,-2398.4,-4242.1,-1618,2500.4,-2563.1,-801.3
-1379.4,-5204.9,-2389.4,-4242.2,-1612.4,2493.4,-2553.2,-793.2
-1379.6,-5209.6,-2394.3,-4247.9,-1617.4,2492.5,-2561.7,-796.5
-1392.5,-5221,-2399.9,-4255.6,-1615.8,2471.4,-2557.6,-802.7
-1418.3,-5225.7,-2415.9,-4268.8,-1631.4,2445.7,-2550.6,-822.4
-1421,-5228.3,-2420.1,-4273.6,-1638.5,2443.9,-2555.9,-827.4
-1410.4,-5228.8,-2413.5,-4272.4,-1637.7,2445.5,-2552.4,-825.4
-1403.7,-5220,-2411.5,-4267.5,-1631.7,2451,-2543.1,-820.2
-1391,-5207.1,-2400.2,-4254.6,-1613.1,2475.1,-2531,-799.6
-1381.6,-5200.7,-2393,-4244.4,-1604.3,2488.7,-2525.9,-788.9
-1384.7,-5201.5,-2396.7,-4245.2,-1607.8,2488,-2529.8,-791.4
-1392.1,-5203.4,-2405.9,-4252.1,-1613.9,2485.5,-2537.5,-797.2
-1403.7,-5209.8,-2417.6,-4260.6,-1630.1,2469.7,-2549.8,-812.7
-1407.6,-5219.5,-2423.9,-4270.8,-1645.8,2454.8,-2559.6,-827.8
-1405.1,-5215.6,-2424.2,-4273.7,-1647.6,2455.8,-2559.8,-829.9
-1399.4,-5212.6,-2419.3,-4269.5,-1644,2460.7,-2553.5,-827.4
-1396,-5213.9,-2409.1,-4263.2,-1626.5,2476.5,-2540.9,-810.7
-1394.1,-5198.5,-2401.4,-4249.3,-1610.3,2495.7,-2527,-793.2
-1388.8,-5187.3,-2403.6,-4241.6,-1605.6,2501.1,-2531,-790.2
-1389.4,-5194.2,-2405.8,-4241,-1607.2,2498.9,-2538.5,-794.4
-1395.6,-5207.9,-2410.8,-4246,-1611.4,2493.7,-2540.2,-799.6
-1410.8,-5209.6,-2423.7,-4264.8,-1629.2,2478.1,-2548.2,-816.6
-1414.8,-5207.4,-2426.7,-4268.2,-1636.7,2474.4,-2567.5,-823.5
-1413.2,-5206.1,-2423.3,-4265.4,-1637.5,2473,-2570,-824.6
-1408.5,-5204.7,-2417.6,-4260.9,-1631.6,2478.8,-2561.2,-817.5
-1397.3,-5191.4,-2408,-4243.6,-1615.8,2497.3,-2553.1,-801.9
-1384.5,-5189.4,-2400.9,-4236.1,-1604.5,2513.5,-2549.5,-790.5
-1378.2,-5195.9,-2398.1,-4236.1,-1607.5,2514,-2554.3,-792.4
-1381.5,-5209.6,-2406,-4243.8,-1617.1,2505.1,-2567.4,-800.9
-1398.7,-5215,-2419.3,-4257.4,-1632.2,2491.6,-2577.4,-811
-1414.5,-5220.2,-2429.7,-4270.4,-1646.6,2476.8,-2581.7,-824.1
-1415.1,-5228,-2429.8,-4278.4,-1648.3,2462.3,-2578.6,-826.6
-1410.7,-5229.6,-2425.6,-4276.8,-1645.3,2466.4,-2573.4,-823.3
-1406.2,-5223.4,-2413,-4265.4,-1635,2465,-2556.4,-812.3
-1402.4,-5210.6,-2400.5,-4250.4,-1614.4,2472.5,-2527.5,-795.7
