EEG1,EEG2,EEG3,EEG4,EEG5,EEG6,EEG7,EEG8
4155.8,9450.4,5134.2,-1973.8,93750,3683.9,16632,3827.5
4155.6,9449,5139.9,-1977.1,93750,3681.4,16641.1,3827.7
4161.5,9456.4,5138.7,-1976,93750,3685.1,16638.3,3823.7
4170.5,9470.5,5129.4,-1970.6,93750,3693,16629.9,3819.6
4170.2,9477.1,5138.4,-1966.7,93750,3699,16615.6,3811.9
4164,9474.1,5148.9,-1965.5,93750,3703.3,16606.5,3810.8
4158.7,9466.8,5150.7,-1965.9,93750,3701.6,16604.6,3814
4157.1,9459.2,5149,-1968.1,93750,3698.8,16603.2,3814.7
4158.3,9454.7,5146.6,-1968.1,93750,3694.1,16596.8,3808.2
4162,9452.1,5149.9,-1969.3,93750,3694.7,16592.3,3810.5
4165.1,9452.6,5153.8,-1971.9,93750,3693.3,16591.3,3813.5
4166.3,9460,5155.3,-1970.5,93750,3693.4,16589.1,3812.9
4170.9,9467.6,5160.9,-1967.8,93750,3700.8,16577.4,3807.2
4167,9469.6,5160.9,-1965.6,93750,3705.7,16570,3807.4
4163.8,9467.1,5158.2,-1965.4,93750,3705.5,16568,3810.3
4161.7,9460.9,5152.4,-1965.9,93750,3706,16568.4,3814.5
4155.6,9454.1,5142.5,-1966.7,93750,3705.6,16585.5,3835.7
4153.6,9443.5,5134.8,-1973.6,93750,3704.5,16615.6,3862
4164.8,9445.4,5138.4,-1975.4,93750,3705.7,16620.6,3857.5
4170.3,9453.5,5145.5,-1973.7,93750,3706,16616.6,3847.6
4173.3,9460.5,5149.9,-1971,93750,3710.3,16611.7,3840.5
4175.6,9462.9,5159.2,-1966.7,93750,3712.1,16607.6,3837.1
4166.9,9458,5171.4,-1965.9,93750,3711.7,16605.9,3834.6
4161.8,9459.3,5152.5,-1964.4,93750,3721.6,16600.1,3830.5
4166.8,9460.2,5141.4,-1967.9,93750,3722.5,16574.5,3809.7
4165.2,9454.7,5152.1,-1967,93750,3719.7,16551,3801.2
4162.7,9448.5,5153.9,-1965.7,93750,3719.8,16544.3,3808.4
4164.7,9449.7,5155.1,-1965.5,93750,3718.5,16540.7,3814.4
4167.1,9454.6,5159.7,-1962.9,93750,3719.8,16537.2,3818.4
4166.3,9453.3,5166.4,-1963.1,93750,3723.5,16535.5,3822.7
4167.4,9449.3,5166.6,-1965.6,93750,3727.6,16534,3826.1
4166.5,9445.2,5160.8,-1967,93750,3725.7,16538.1,3831.4
4159.9,9435.3,5152,-1970.5,93750,3716.1,16560.9,3843.5
4154.4,9436.7,5141.6,-1971.5,93750,3712.7,16571,3843.8
4155.6,9438.3,5130.6,-1971.6,93750,3716.3,16567,3839.1
4160.9,9445.1,5123,-1968,93750,3723.9,16557.9,3835
4160.7,9448.6,5133.5,-1964.8,93750,3728.9,16544.1,3828.6
4161.6,9449.2,5144.2,-1963,93750,3732.6,16535.1,3828.6
4160.2,9446.4,5154.1,-1963.4,93750,3735.4,16530.6,3831.7
4154.8,9439.4,5162.4,-1966.2,93750,3735,16528.8,3833.9
4154,9436.9,5160.4,-1966.4,93750,3728.5,16525.9,3829.1
4157.9,9434.6,5150.5,-1968,93750,3724.3,16526.6,3831.8
4161.3,9429.3,5143.1,-1972.8,93750,3722.7,16528.7,3835.1
4163.1,9431.3,5139,-1973,93750,3723.4,16525.6,3834.6
4165.4,9436.1,5141.4,-1970.6,93750,3724.2,16514.2,3827.4
4164.6,9439.5,5144.7,-1968.4,93750,3726.7,16508.4,3826.4
4166.6,9439.8,5148.8,-1967.8,93750,3730.2,16506.7,3830.3
4168.5,9438.3,5149.5,-1968.8,93750,3730,16509.8,3836.1
4161.8,9432.6,5145.5,-1970.8,93750,3729.9,16531.4,3858.3
4151.8,9424.2,5145.8,-1978.6,93750,3727.3,16566.7,3884.7
4142.2,9420.2,5159.2,-1983.9,93750,3720.9,16579,3879.1
4138.7,9424.8,5157.1,-1983.4,93750,3720,16577.6,3865.7
4152.2,9437.1,5130.1,-1977,93750,3730.2,16569.4,3857.2
4152.3,9438.4,5139.2,-1973.1,93750,3734.4,16561.2,3852.3
4151,9441.2,5151.1,-1970.4,93750,3738.5,16553.2,3848.7
4153.1,9441.9,5155.7,-1970.6,93750,3740.3,16545.3,3844.6
4158.3,9446.3,5158.3,-1973.7,93750,3739.9,16518.3,3821.6
4164.5,9445.6,5155,-1969.9,93750,3739.5,16493.5,3812.2
4163.3,9438.8,5151.5,-1968.7,93750,3732.1,16489.5,3818.2
4162.9,9432.4,5146.5,-1969.7,93750,3728.3,16488.3,3822.6
4161.4,9430.7,5144.2,-1967.8,93750,3728.3,16486.9,3826.1
4159.1,9433.8,5144.1,-1967.3,93750,3729.6,16486.6,3830.9
4159.6,9436.5,5146.1,-1967.1,93750,3730.7,16485.6,3834
4157.8,9437.9,5147,-1967,93750,3729,16489.9,3838.3
4152.8,9432.4,5144.2,-1968.1,93750,3724.2,16511.6,3849.9
4150.8,9429.1,5143.7,-1970.4,93750,3721,16521.7,3850
4151.1,9428.4,5147.1,-1972.7,93750,3720.9,16521.4,3845.6
4147.7,9427,5144.3,-1974.2,93750,3718.7,16517.9,3840.2
4149.5,9431.4,5142.3,-1971.6,93750,3718.9,16506.9,3830.7
4149.1,9438,5133.9,-1967.2,93750,3720.1,16499.3,3827.7
4153.8,9443.1,5126.8,-1964.8,93750,3724.6,16491.8,3827.6
4158.4,9438.5,5134.4,-1965.4,93750,3727.3,16486.2,3828.6
4161.1,9433.3,5144.8,-1966.2,93750,3727.2,16479.7,3824.7
4154.5,9432.5,5151.5,-1966.9,93750,3728.9,16478.5,3830
4148.4,9429,5148.9,-1969.2,93750,3729.2,16481,3835.6
4147.3,9424.8,5144.8,-1972.6,93750,3724.1,16482.3,3835.7
4151.7,9424.2,5141.1,-1975,93750,3721.2,16475.5,3828.6
4150.5,9425.6,5135.3,-1975.5,93750,3722.5,16473.1,3828.7
4150.6,9425.9,5136.2,-1976.2,93750,3722.2,16473.4,3832.2
4144.3,9423.7,5150.8,-1977.3,93750,3723.6,16476.1,3836.6
4136.9,9422.6,5155.6,-1978,93750,3728.6,16495.7,3857.8
4148.8,9423.4,5126.5,-1981.9,93750,3732.7,16529.3,3885.4
4151.7,9423.8,5126.3,-1985.2,93750,3729.6,16544.2,3882.4
4148.3,9425.4,5130.9,-1984.3,93750,3729,16548.1,3872.2
4145.2,9423.7,5130,-1983.7,93750,3726.2,16549.5,3864
4146.5,9419.7,5127,-1984.1,93750,3725.7,16548.8,3858.1
4147.8,9417.6,5126.9,-1983.7,93750,3728.3,16546.7,3854.7
4144.5,9419.9,5130.8,-1984,93750,3729.6,16543,3850.1
4147.7,9430.9,5139.9,-1986.4,93750,3732.3,16516.2,3825.3
4151.7,9437.2,5143.1,-1980,93750,3740.6,16488.6,3815.5
4152,9430.7,5143.3,-1978.1,93750,3738.1,16485.1,3823.8
4150.8,9424.7,5145.8,-1981.4,93750,3732.3,16490,3831
4148.5,9422.1,5145.5,-1982.2,93750,3728.9,16494.5,3835.5
4142.1,9420.2,5135.5,-1982.9,93750,3724.9,16499.6,3838.6
4139.9,9419.1,5124,-1983.6,93750,3725.6,16501.5,3840.5
4140.3,9417.8,5122.6,-1983.5,93750,3726.2,16506.8,3845
4136.2,9410.9,5120,-1985.9,93750,3721,16531.9,3858
4137.8,9414.2,5125.8,-1986.2,93750,3720.9,16544.2,3859.3
4141.9,9416.3,5129.9,-1986.1,93750,3723.4,16546.2,3855.8
4145.1,9418.2,5130,-1986.5,93750,3722.7,16546.3,3851.2
4149.5,9419.5,5131.7,-1985.9,93750,3723.4,16539.1,3841.6
4147.8,9417.6,5127.4,-1985.9,93750,3720.3,16536.7,3839.4
4146.5,9416,5123.2,-1987.9,93750,3716,16537.7,3839.7
4145.6,9411.5,5122.4,-1989.4,93750,3716.5,16537.1,3839
4144.4,9411.7,5122.9,-1985.9,93750,3715.5,16535.6,3834.6
4141.2,9416.2,5126.6,-1983.3,93750,3718.5,16536.9,3838.9
4139.3,9421.4,5129.3,-1981.7,93750,3723.7,16539.4,3843.1
4142.6,9422.8,5122.4,-1982.2,93750,3725.6,16539.8,3843.8
4148.9,9425.2,5116.1,-1981.1,93750,3726.4,16532.7,3838.7
4139.4,9419.5,5122.8,-1981.9,93750,3719.3,16534.8,3839.3
4124.9,9414.1,5138.1,-1986.4,93750,3711.2,16541.8,3840.5
4122.8,9414.3,5129.3,-1987.2,93750,3711.4,16547.4,3842
4134.9,9416.7,5102.1,-1984.6,93750,3717.9,16567.7,3863.3
4135.2,9412.1,5104.6,-1991.6,93750,3714.5,16602.9,3888.8
4141.8,9417.5,5111.7,-1992.5,93750,3718.2,16612.9,3883.1
4143.4,9423.6,5118.7,-1987.3,93750,3722.3,16611,3871.8
4143,9423.6,5126.1,-1983.4,93750,3719.6,16612.2,3864.3
4141.1,9422.8,5129.5,-1982.2,93750,3717.1,16614.5,3859.1
4137.1,9419.8,5124.9,-1982.3,93750,3713.8,16617.1,3855.5
4138,9416.6,5119.1,-1984.6,93750,3711.2,16616.7,3848.7
4145.4,9420.3,5122.3,-1990,93750,3712.3,16590.7,3821.9
4147.4,9426.4,5128.9,-1984.1,93750,3716,16565.3,3811.2
4146.2,9428.4,5129.5,-1978.7,93750,3719.3,16558.6,3816.7
4150.2,9429.3,5132.3,-1975.2,93750,3722.5,16555.9,3823.1
4150.6,9429.5,5135.6,-1972.7,93750,3723.3,16555.9,3828.6
4141.5,9428.5,5132.1,-1973.1,93750,3720.6,16558.1,3832.6
4129.4,9429.5,5130.1,-1971.6,93750,3721.3,16558.1,3834.5
4122.8,9423.1,5128,-1973.1,93750,3714.4,16564.6,3838.1
4122.4,9413.5,5118.7,-1977.2,93750,3706.9,16586.5,3847.7
4134.1,9413.4,5112.8,-1978.9,93750,3703.9,16594.6,3846.7
4143.3,9416.6,5116.1,-1979.4,93750,3705.2,16592,3841.7
4149.3,9422,5123.7,-1978.2,93750,3709,16586.2,3836.8
4157.6,9426.3,5130.8,-1975.6,93750,3714,16573.3,3827.9
4157.4,9426.5,5130.5,-1973.5,93750,3715.5,16566.8,3826.2
4152.2,9426.9,5128.5,-1973.6,93750,3713,16566,3828.1
4147.3,9420.7,5125.3,-1975.2,93750,3711.5,16566.5,3829.1
4141.3,9417.2,5119.1,-1976.9,93750,3705.8,16565.5,3824.5
4140.8,9419.6,5119.8,-1977.2,93750,3707.6,16564.5,3826.9
4141.3,9419.2,5125.1,-1978.6,93750,3711.9,16564.2,3830.2
4142.8,9418.6,5135.8,-1980.3,93750,3715.4,16560.4,3830.4
4144.2,9424.7,5146.6,-1980.6,93750,3718.4,16548.1,3823.6
4148.7,9431,5131.3,-1977.3,93750,3724.5,16541.5,3823.9
4155.1,9425.3,5124.4,-1978.5,93750,3721.1,16543.5,3827.9
4147.8,9418.6,5131.7,-1982.2,93750,3719.1,16548.1,3831.9
4139.8,9410.8,5124.9,-1985.1,93750,3715.4,16570.1,3852.1
4136.1,9407.6,5119.4,-1990.6,93750,3712.9,16603.6,3876.8
4138.6,9411.5,5121.7,-1990.7,93750,3712.7,16612.9,3871.2
4145.2,9415.3,5127.7,-1987,93750,3715,16609.6,3859.3
4147.4,9418.7,5138.1,-1984.4,93750,3721.3,16604.5,3851.7
4140.7,9425.2,5143.7,-1980.7,93750,3728.8,16599.6,3848.8
4137.5,9427,5143.7,-1978.2,93750,3730.4,16596.2,3847.3
4139.3,9424.4,5137.7,-1980.3,93750,3727.7,16593.2,3843.1
4145.9,9425.5,5131,-1986.5,93750,3724.7,16568.9,3818.6
4151.2,9425.8,5127.1,-1981.8,93750,3724.9,16542.9,3807.1
4146.7,9424.5,5122.5,-1977.9,93750,3724,16537.2,3813.7
4142.6,9427.3,5123.6,-1975.4,93750,3725.3,16534.1,3820.7
4142.9,9430.3,5130.6,-1971.8,93750,3728.1,16531.2,3825.7
4145.9,9430.4,5134.1,-1971.1,93750,3726.7,16531.7,3830
4147.8,9430.9,5134.3,-1972.4,93750,3726,16533.3,3832.4
4143.9,9426.1,5131.9,-1975.4,93750,3725.3,16539.6,3837
4134,9415,5123.2,-1979,93750,3717.8,16563.2,3849.1
4130.8,9412.5,5119.4,-1982,93750,3714.1,16573.8,3849.9
4131.9,9413.1,5118.7,-1984,93750,3712.2,16573.4,3845.2
4133.9,9417.5,5120.7,-1982.5,93750,3712.2,16570.4,3840.3
4142.8,9420.2,5128.1,-1981.2,93750,3718.4,16558.1,3831.6
4152.3,9420,5131.4,-1979.3,93750,3722.8,16549.1,3829.7
4155.9,9425.2,5130.5,-1976.5,93750,3722.5,16546.9,3832.3
4155.1,9422.3,5124.2,-1976.1,93750,3722,16548,3833.9
4150.2,9416.8,5123.7,-1976.7,93750,3719.1,16546.2,3829.3
4139.7,9416.1,5125.6,-1976.6,93750,3717.2,16547.5,3832
4135.4,9412,5122.9,-1980.6,93750,3713.6,16552,3835.6
4136,9410.7,5131.8,-1983.5,93750,3711.4,16552.4,3834.4
4137.5,9412.9,5149.9,-1984.2,93750,3711.6,16542.2,3826.5
4147,9421,5128.1,-1980.6,93750,3720.3,16536,3826.6
4155.6,9424,5116.7,-1977.6,93750,3725,16535.5,3831.4
4150.9,9422.6,5125.7,-1977.4,93750,3723.8,16538.8,3835.8
4140.9,9417.9,5124.9,-1978.5,93750,3722.8,16559.3,3856.7
4131.7,9413.5,5122.1,-1984.7,93750,3717.4,16595.3,3881.9
4127.4,9416.3,5123.4,-1986.6,93750,3713.1,16608.1,3875.9
4126.8,9417,5126.2,-1986.2,93750,3711,16607.9,3863.8
4128.2,9417.8,5129.6,-1984.4,93750,3714.2,16604.3,3856.1
4137.9,9423.4,5129,-1979.9,93750,3717.5,16597.9,3850.2
4146.4,9431.3,5116.8,-1973.8,93750,3725.9,16589.9,3847.2
4148.3,9432.4,5118.5,-1973.6,93750,3726.7,16584.7,3844.3
4151.8,9432.8,5133.5,-1980.7,93750,3723.5,16561.9,3820.5
4151.8,9434.2,5137.8,-1978.6,93750,3726.1,16539.5,3810.1
4147.5,9428.5,5130.2,-1977.4,93750,3721.4,16538.4,3817.4
4145.9,9422.2,5129,-1980.1,93750,3718.5,16540,3823.1
4146.7,9420.3,5127.3,-1980,93750,3718.4,16539.9,3827.7
4145.5,9422.8,5124.2,-1979.2,93750,3720.3,16539.3,3831
4145.7,9423.5,5128,-1978.6,93750,3721.9,16537.9,3832.9
4144.6,9425.1,5132.9,-1977.6,93750,3721.6,16541.3,3836.7
4138.7,9420.2,5130.4,-1979.5,93750,3718.1,16563.3,3848.8
4139.5,9417.9,5127.1,-1981.2,93750,3716.3,16574.2,3849.7
4141,9417.4,5124.1,-1982.1,93750,3715.5,16575,3845.1
4140.6,9416,5121.5,-1983.5,93750,3713.1,16573.7,3840.6
4140.7,9419.3,5121.7,-1982.7,93750,3713.5,16562.4,3830.2
4140.6,9423.2,5118.3,-1977.6,93750,3716.5,16552.8,3826.5
4137.5,9427.6,5118.8,-1972,93750,3718.8,16549.4,3828.7
4136,9427.5,5131,-1971.7,93750,3718.2,16549,3830.1
4138.5,9425.5,5137.8,-1971.5,93750,3718.9,16544.9,3825.9
4137,9423.5,5132.6,-1971.7,93750,3722.1,16543.9,3830.2
4130.4,9423.1,5127.7,-1974.9,93750,3726.6,16545,3835
4124.9,9420.3,5124.9,-1976.3,93750,3726.7,16543.6,3836
4133.2,9415.3,5126.7,-1977.7,93750,3722.9,16534.1,3829.3
4138.8,9413.6,5131.2,-1979.7,93750,3714.9,16530.9,3826.6
4134.7,9413.6,5143.1,-1981.8,93750,3709.4,16533,3827.4
4140.2,9419.1,5131.4,-1980.8,93750,3713.4,16535.8,3830.5
4150.8,9419.8,5117.6,-1978.8,93750,3720.9,16553.9,3851.7
4145.3,9412.7,5123.5,-1984.4,93750,3720.8,16587.4,3878.3
4146.9,9413.1,5125.5,-1985.3,93750,3719.1,16599.1,3873.2
4146.4,9416.5,5125.8,-1983,93750,3715.3,16602.4,3862.3
4140.5,9413.6,5131.1,-1983.1,93750,3711.2,16605.2,3853.7
4138.3,9412.7,5135,-1982.1,93750,3709.7,16604.3,3846.5
4141.4,9414.1,5135.2,-1980.6,93750,3709.5,16602,3841.3
4148.4,9415.9,5133.9,-1981.4,93750,3709.2,16598,3835.2
4162,9422.8,5138,-1984.6,93750,3713.3,16571.2,3810.5
4165,9428.7,5140,-1977.4,93750,3721.2,16545.2,3801.6
4160.6,9425.5,5137.8,-1972.7,93750,3723.5,16540.9,3810.3
4157.9,9419.4,5139,-1974.5,93750,3719.8,16543.2,3817.9
4154.9,9416,5136.9,-1976.4,93750,3716.7,16546.3,3822.9
4153.8,9410.9,5130.5,-1979.4,93750,3711,16551.9,3826.3
4155.5,9408.2,5127.1,-1981.5,93750,3708.8,16554.1,3827.5
4158,9408.7,5124.9,-1981.4,93750,3708.5,16559.7,3831.8
4154.2,9407.4,5112.5,-1980.9,93750,3709,16581.1,3843.6
4154,9408.6,5121.1,-1981,93750,3710,16589.6,3844.8
4153.4,9409.3,5133.7,-1982.3,93750,3709.9,16589.9,3840.6
4153.1,9412.6,5137,-1980.9,93750,3710.9,16587.5,3835.3
4153.3,9417.6,5133.4,-1979,93750,3711.6,16579.6,3826.1
4154.2,9414.5,5130.3,-1980.4,93750,3710.8,16574.7,3823.4
4152.1,9410.1,5128.8,-1983.5,93750,3707.8,16575.1,3825.8
4150.8,9411.1,5127.7,-1983.9,93750,3705.4,16574.7,3825.8
4149,9408.5,5133.5,-1982.5,93750,3705.9,16568.8,3820.4
4143.6,9407.9,5145.7,-1981.5,93750,3712.2,16565.5,3824.1
4138,9408.3,5161.1,-1983.4,93750,3711.7,16565.6,3827.2
4148,9416.7,5139.8,-1980.8,93750,3716.3,16563,3827.2
4164.5,9419.7,5122.6,-1977.5,93750,3720.9,16552.5,3821.8
4161.8,9415.7,5122.6,-1976.8,93750,3717.2,16548.6,3820.9
4154.5,9411.1,5120.8,-1978.1,93750,3712.9,16550.4,3823.4
4149.6,9407.5,5121.4,-1980.2,93750,3708.7,16554.2,3826.5
4147.8,9405,5123.8,-1982.5,93750,3711.6,16571.7,3846.7
4146.2,9401.8,5128.3,-1989,93750,3711.3,16602.8,3873.1
4150,9408.2,5135.6,-1990,93750,3712.9,16612.6,3869.3
4152.1,9413.9,5139.1,-1985.9,93750,3717.9,16609.8,3858.4
4150.9,9415.7,5136.8,-1982.1,93750,3722.3,16606.2,3850.8
4149,9413.8,5134.1,-1979.4,93750,3723.3,16603.3,3846.3
4148.2,9411.4,5132.7,-1981,93750,3720.9,16602,3843.4
4146.4,9408.8,5130.7,-1984.5,93750,3717.6,16598.8,3837.6
4150.6,9413.1,5134.1,-1989.8,93750,3717.2,16571.7,3812
4155.1,9416.8,5139.8,-1984.2,93750,3722.7,16543.8,3801.9
4155.8,9417.4,5140.8,-1979.8,93750,3724.9,16536.2,3808.7
4160,9421.3,5141.2,-1977.1,93750,3727.2,16532.4,3814.5
4162.1,9421.4,5141.2,-1974.9,93750,3728.5,16530.1,3819.2
4160.7,9416.4,5140,-1978.1,93750,3724.6,16532.6,3823.5
4158.4,9413.6,5140.9,-1982,93750,3718.1,16536.1,3825.1
4151.6,9406.1,5137.7,-1986.8,93750,3715.2,16543.5,3829.8
4143.4,9398.3,5127.6,-1990.1,93750,3709.3,16566.8,3842.1
4147,9398.2,5127.1,-1991.6,93750,3706.4,16575.5,3841.2
4154.3,9404.5,5128.7,-1989.9,93750,3706.6,16574.4,3835.8
4156,9414.3,5131.8,-1985.6,93750,3712,16569.9,3831.1
4156.3,9422.8,5139.5,-1979.8,93750,3716.4,16558.4,3822.1
4154.1,9419.6,5140.9,-1978.3,93750,3716.4,16554.2,3820.4
4152.2,9414.3,5138.3,-1979.2,93750,3716.9,16555.1,3823.1
4148,9408.3,5136.8,-1982.3,93750,3713.8,16557.2,3824
4140.5,9401.1,5149.7,-1984.7,93750,3704.3,16555.7,3817.3
4137.3,9401.3,5149.7,-1986,93750,3707,16554.8,3818.9
4149.2,9408.6,5120.9,-1984,93750,3716.6,16553.7,3823.8
4151.8,9411.4,5129.1,-1983.4,93750,3720.4,16550,3825
4153,9417.2,5140.6,-1982,93750,3723.6,16538.2,3819.3
4151.4,9415.6,5142.9,-1981.3,93750,3725.6,16533.1,3819.4
4149,9416.4,5130.7,-1980.2,93750,3723.9,16535.2,3823.2
4150.3,9412.8,5124.3,-1981.5,93750,3720.7,16539.2,3827.5
4143,9403.7,5122.1,-1985,93750,3717.9,16560.9,3848.2
4136.2,9396.3,5121.3,-1992,93750,3713.4,16597.9,3874.4
4135.3,9399.2,5129.2,-1994.8,93750,3714.9,16610.7,3869.8
4136.7,9402.8,5136.9,-1992.5,93750,3719.8,16608.5,3859.3
4141,9407.7,5139.6,-1989.6,93750,3725.3,16605.5,3852.8
4148.4,9411.9,5139.5,-1986.7,93750,3729.9,16602.5,3849
4152.8,9412.8,5134.9,-1985.8,93750,3729.6,16601.5,3846.4
4151.7,9408.1,5130.8,-1988.6,93750,3725.8,16600,3841.1
4153.6,9407.6,5132.6,-1995.2,93750,3721.5,16578.1,3815.7
4154.8,9411.8,5125.7,-1991,93750,3724.3,16555.9,3804.8
4150.4,9410.1,5119.2,-1986.5,93750,3725.9,16551.1,3811.7
4148.7,9408.1,5126.5,-1986.1,93750,3726,16549.2,3818.3
4148.4,9407.7,5136.3,-1984.4,93750,3725.7,16548.3,3823.6
4146.4,9407.8,5142.9,-1983.7,93750,3726,16549.3,3827.5
4144.1,9411.4,5147.3,-1982.8,93750,3726.6,16550.2,3830
4145.5,9404.4,5145.6,-1986.6,93750,3722.5,16557.1,3833.9
4142.8,9393.5,5134.8,-1992.2,93750,3715,16581.9,3844.8
4136.1,9391.6,5128.1,-1994.8,93750,3713.1,16592.1,3844.5
4130.7,9395.6,5123.7,-1992.6,93750,3713.5,16591.3,3840
4138.6,9401.2,5120.4,-1988.8,93750,3713.9,16586.9,3834.9
4148.7,9407.3,5126.5,-1985.6,93750,3715.5,16575.1,3825.2
4156.1,9404.5,5133.8,-1985,93750,3720.4,16567.4,3823.2
4156.8,9404.2,5136.3,-1984.8,93750,3722.3,16564.8,3826.2
4152.3,9405.7,5138.4,-1985.9,93750,3721.2,16565.2,3827
4142.6,9400,5149.1,-1987.1,93750,3716,16563.4,3821.6
4133,9396.8,5144.7,-1988.4,93750,3715.3,16564.9,3824.5
4141.2,9400,5114.8,-1987.8,93750,3717.9,16567.1,3828.2
4140.6,9398.3,5120.3,-1988.3,93750,3717.1,16564.4,3827.2
4138.2,9402.6,5129.2,-1985.5,93750,3723.3,16550.4,3820.7
4139.8,9402.4,5131.3,-1984,93750,3727.7,16541.3,3821.1
4151.9,9403.6,5132.7,-1984.5,93750,3724.4,16541.3,3825.3
4159.5,9405.6,5133.2,-1985,93750,3718.8,16545.3,3828.6
4157.7,9399.7,5131.1,-1987.3,93750,3716.2,16567.2,3848.1
4151.8,9392.2,5126.5,-1996.6,93750,3713.6,16603.5,3872.9
4151.7,9393,5127.5,-1999.7,93750,3710.4,16615.5,3866.7
4151,9393,5128.3,-1999.1,93750,3707.7,16615.1,3854
4151.2,9400.5,5132.1,-1994.2,93750,3708.9,16612.3,3845
4154,9406.7,5134.6,-1989.7,93750,3711.6,16607.3,3838.1
4159.5,9412.7,5133.7,-1985.2,93750,3717.2,16600.3,3833.4
4166,9410.6,5134.8,-1985.2,93750,3718.4,16593.2,3827.9
4173.2,9412.9,5142.2,-1990.4,93750,3715.4,16568.3,3803.4
4173.9,9413.1,5147.9,-1986.8,93750,3716.9,16545.3,3793.3
4166.2,9406.8,5144.9,-1986.2,93750,3712.7,16542.6,3799.7
4160.6,9404.2,5141.8,-1987.7,93750,3711.5,16542.4,3806
4158.6,9404.4,5140.5,-1987.1,93750,3709.7,16541.3,3810.9
4157.5,9407.2,5137,-1986.8,93750,3708.6,16541.6,3815.2
4161.2,9408.8,5139.9,-1986,93750,3713.3,16538.4,3817.8
4166,9407.5,5142.1,-1985.8,93750,3714.6,16539.1,3822.5
4162.9,9401.4,5138.4,-1988.7,93750,3708.3,16560.9,3834.5
4159.8,9401.6,5135.3,-1989.3,93750,3706.7,16571.3,3834.9
4148.6,9402.1,5139.2,-1988.2,93750,3704.7,16573.9,3831.7
4141.4,9395.1,5153.7,-1991.9,93750,3703.2,16573.6,3826.7
4153.6,9396.3,5138.8,-1992.2,93750,3711.7,16560.2,3817.3
4163.5,9402.3,5121.4,-1989,93750,3713.9,16551.4,3815.7
4160.9,9405.4,5129.1,-1988.6,93750,3711,16547.6,3816.6
4163.2,9405.1,5137,-1988,93750,3712.9,16543.9,3817.3
4165.6,9404.2,5141,-1985.7,93750,3714.2,16538.8,3813.2
4164.6,9403.6,5137.3,-1984.4,93750,3714.7,16539.7,3817.6
4160.9,9400.7,5133.6,-1986.6,93750,3713.6,16544.4,3822.9
4157.5,9400.7,5128.2,-1989.4,93750,3712.3,16545.4,3823.9
4160,9403.6,5118.1,-1988.7,93750,3713,16537.3,3818.3
4157.7,9394.9,5130.4,-1990.5,93750,3708.4,16536.4,3818
4155.8,9391.7,5143.9,-1992.8,93750,3704.7,16539.3,3820
4153.2,9395.8,5146.1,-1991,93750,3705.8,16541.6,3822.1
4151,9397.9,5142.8,-1989.3,93750,3710.4,16560.3,3842.8
4153.3,9396,5136.7,-1992.9,93750,3711.5,16594.2,3869.7
4154.4,9396,5137.6,-1995.6,93750,3708.5,16608.5,3865.8
4154.7,9395.5,5140,-1996,93750,3708.3,16611.1,3855.5
4154.7,9395.5,5134.1,-1995.5,93750,3707.3,16612.1,3847.7
4155.5,9394.8,5129.7,-1995.8,93750,3707.5,16612.1,3842.8
4157.2,9394.3,5131.4,-1997,93750,3709.7,16609.8,3839.4
4159.6,9397.1,5133.9,-1999.2,93750,3712.3,16603.9,3833.5
4170.6,9405.4,5139.4,-2002.1,93750,3714.8,16577,3809.1
4177.9,9409.6,5147.1,-1996.8,93750,3720.3,16551.2,3798.9
4174.6,9404.7,5148.5,-1994,93750,3719.7,16547,3805.1
4167.8,9402.5,5147.3,-1993.3,93750,3718.4,16547.1,3810.8
4161.5,9401,5145.3,-1991.9,93750,3716.6,16547.2,3815.3
4158.6,9398.3,5137.8,-1991.6,93750,3712.8,16548.2,3818.3
4154.6,9398,5133.3,-1990.1,93750,3707.8,16548.3,3819.4
4148.7,9396.9,5144.4,-1990.7,93750,3706.5,16550.7,3822.6
4138.1,9388.2,5155,-1994.7,93750,3700.5,16572.4,3833.8
4145.2,9394.4,5139.1,-1993.5,93750,3708.2,16580.5,3835.7
4162.3,9397.3,5126.1,-1993.2,93750,3714.1,16578.6,3834.1
4160.3,9396.1,5135.5,-1995,93750,3712.5,16577.1,3831.6
4158.5,9399.2,5141.9,-1995.3,93750,3710.7,16569.6,3823.9
4160.2,9393.9,5141.6,-1998.5,93750,3706.9,16566.2,3821.5
4160.5,9392.4,5132.1,-2000.6,93750,3704.2,16566.6,3822.1
4160.7,9393,5124.3,-2000.7,93750,3706.8,16564.9,3821.7
4161.3,9395.3,5124,-1998,93750,3709.3,16558.2,3816.2
4160.6,9399.6,5129.3,-1995.4,93750,3713,16555.7,3820.2
4162.8,9397.9,5134,-1996.8,93750,3716,16557.7,3824.3
4169,9396.2,5135.9,-1999,93750,3717.7,16556.4,3823.3
4170.1,9401.5,5128.6,-1997.6,93750,3720,16546.9,3816.2
4163.6,9400.8,5126.4,-1996,93750,3718.5,16543,3814.9
4155.8,9395.3,5127.7,-1997.6,93750,3713.2,16545.1,3817
4151.5,9394.6,5127.2,-1998.5,93750,3711.6,16548.8,3820.4
4151.4,9390.1,5125.7,-1999.1,93750,3713.7,16567.7,3841.3
4150.2,9386.9,5126.7,-2005.5,93750,3712.4,16600.9,3867.3
