EEG1,EEG2,EEG3,EEG4,EEG5,EEG6,EEG7,EEG8
-18738.4,-15150.1,-16791.7,-25797.2,-11722.7,-7432.5,93750,-13101.9
-18741.3,-15150,-16791.9,-25791.4,-11725.2,-7436.5,93750,-13104.9
-18744.5,-15148.6,-16796.7,-25785.2,-11730.4,-7440.4,93750,-13106.9
-18741.7,-15148.9,-16801.6,-25785.2,-11737.7,-7443.4,93750,-13109.7
-18737.6,-15154.2,-16797.1,-25788.3,-11738.7,-7439.1,93750,-13113.6
-18733.2,-15151.9,-16798.4,-25795.7,-11737,-7434.9,93750,-13114.3
-18728.8,-15147.3,-16810,-25794.5,-11734.3,-7432.9,93750,-13108.6
-18729.2,-15136.9,-16816.4,-25794.5,-11741.1,-7441,93750,-13115.1
-18737.3,-15131.6,-16814.9,-25794,-11747.1,-7443.7,93750,-13119
-18745.1,-15132.5,-16814.1,-25790.2,-11747.4,-7446.6,93750,-13120.5
-18745.6,-15133.4,-16818,-25798.3,-11744.3,-7446.7,93750,-13118.4
-18746.2,-15129.4,-16827,-25801.6,-11733.1,-7444.2,93750,-13109.6
-18734.1,-15126.7,-16831.7,-25795,-11735.1,-7446.9,93750,-13110.6
-18722.5,-15127,-16831.4,-25796.8,-11739.4,-7448.8,93750,-13114.9
-18716.1,-15125.9,-16822.2,-25799.9,-11743.3,-7448.1,93750,-13117.1
-18712.7,-15123.3,-16821.4,-25803.3,-11746.9,-7443.9,93750,-13114.9
-18710.6,-15121.9,-16828.4,-25807.7,-11745.6,-7441.5,93750,-13111.1
-18710.9,-15126.4,-16833.5,-25804.6,-11743.8,-7442.1,93750,-13109.7
-18714.8,-15134.7,-16834.5,-25800.8,-11747.2,-7446.7,93750,-13112
-18718.1,-15144.8,-16833.8,-25793.3,-11757.2,-7452.1,93750,-13116.9
-18722.2,-15142.9,-16831.5,-25792.1,-11764,-7461.7,93750,-13125.9
-18724.8,-15144.3,-16827.5,-25795,-11768.2,-7467.8,93750,-13132.9
-18721.7,-15140.5,-16820.5,-25792.3,-11770.9,-7466.4,93750,-13135.7
-18723.7,-15119.1,-16830.5,-25789.5,-11784.2,-7471,93750,-13142.3
-18715.2,-15111,-16842.2,-25807.8,-11784.4,-7468.5,93750,-13138.9
-18708,-15113.9,-16839.7,-25825.2,-11777.2,-7466.4,93750,-13134.5
-18711.9,-15118.5,-16836,-25823.5,-11772.1,-7467.2,93750,-13133.1
-18711.7,-15135.9,-16825.2,-25820.6,-11754.6,-7459.7,93750,-13125.6
-18707.9,-15151.7,-16817.5,-25818.7,-11741,-7452.6,93750,-13118.9
-18702.6,-15163.7,-16816.2,-25815.3,-11732.7,-7445.8,93750,-13113.2
-18702,-15163.7,-16816.1,-25809.8,-11732.3,-7443.2,93750,-13111.3
-18700.5,-15162.6,-16812.9,-25806.4,-11732,-7441,93750,-13109
-18697.1,-15161.8,-16817.5,-25811,-11729,-7432.6,93750,-13102.2
-18698.3,-15160.4,-16825.3,-25808.5,-11727.1,-7431.3,93750,-13099.5
-18701.6,-15158.8,-16828.3,-25797.8,-11729,-7434.5,93750,-13103.7
-18704.8,-15158.3,-16819,-25800,-11734.4,-7442.5,93750,-13106
-18707.7,-15161.4,-16809.1,-25806.6,-11738.7,-7442.2,93750,-13108.4
-18713.9,-15158.7,-16813.4,-25799.3,-11743,-7443.7,93750,-13113.2
-18717.1,-15152.5,-16812.8,-25785.9,-11745.8,-7447.8,93750,-13118
-18716.8,-15140.2,-16816.6,-25781.7,-11756,-7458.2,93750,-13130.3
-18716.4,-15132.9,-16820.8,-25782.9,-11762.9,-7460,93750,-13133.1
-18716.1,-15130.8,-16825.4,-25786.5,-11760.5,-7459.1,93750,-13130.1
-18713.7,-15127.8,-16830.9,-25803.1,-11752.4,-7452.6,93750,-13122.5
-18719.2,-15121.7,-16843.8,-25811,-11736.4,-7443.4,93750,-13108.7
-18720.4,-15124.1,-16848,-25799.7,-11735.6,-7446.2,93750,-13108.9
-18718.9,-15129.1,-16839.5,-25798.2,-11740.7,-7449.2,93750,-13115.1
-18718.9,-15128.4,-16829.6,-25800.2,-11743.7,-7450.2,93750,-13118.7
-18719.6,-15125.7,-16824,-25803.3,-11748.8,-7451.8,93750,-13121.5
-18719.6,-15126.1,-16817.1,-25811.5,-11750.8,-7449.2,93750,-13119.3
-18720.8,-15129.8,-16818.7,-25809.4,-11747.1,-7443.2,93750,-13117
-18723.7,-15137,-16820.9,-25808.4,-11745.2,-7441.9,93750,-13114.6
-18725.9,-15145.3,-16821.8,-25811.4,-11750.3,-7441.7,93750,-13108.6
-18728.5,-15140.3,-16822.8,-25811.4,-11753.8,-7448.2,93750,-13114.2
-18731.2,-15138.2,-16837.9,-25800.1,-11755.2,-7453.8,93750,-13121.7
-18732.7,-15132.3,-16843.3,-25790.1,-11761.2,-7459.9,93750,-13129.9
-18740.8,-15115.6,-16846.9,-25783.4,-11780.6,-7471.7,93750,-13142
-18742.1,-15111.8,-16847.6,-25790,-11786.6,-7474.7,93750,-13144.1
-18735.7,-15115.3,-16840,-25799.7,-11783.1,-7473.1,93750,-13142.2
-18728.3,-15121.3,-16834.9,-25808.5,-11776.4,-7469.5,93750,-13137.9
-18718.5,-15140.1,-16827.6,-25824,-11754.2,-7454.4,93750,-13124.1
-18716.7,-15152.7,-16822.1,-25830.1,-11736.9,-7445.2,93750,-13113.1
-18721,-15162.1,-16816.7,-25822.3,-11729.6,-7443.1,93750,-13109.7
-18725.4,-15161.5,-16821.7,-25814.6,-11731.7,-7441.6,93750,-13109.1
-18725.4,-15159.5,-16824.2,-25810.9,-11733.8,-7441,93750,-13108.8
-18727.8,-15158.4,-16815.9,-25808.3,-11736.5,-7442.4,93750,-13110.5
-18726.5,-15158.4,-16810.1,-25803.2,-11739.4,-7443.8,93750,-13111.7
-18724,-15156.8,-16817.3,-25797.3,-11740.3,-7442.9,93750,-13108.2
-18718.3,-15154.9,-16827.6,-25792.6,-11742,-7442.1,93750,-13106.1
-18715,-15157.7,-16827.7,-25789.9,-11741.9,-7441.6,93750,-13109.9
-18720.5,-15158.3,-16822.8,-25794.3,-11742.2,-7444.4,93750,-13112.1
-18722.4,-15156.2,-16820,-25806.4,-11741.8,-7445.2,93750,-13114.2
-18720.1,-15148,-16818.7,-25823,-11749.8,-7453.3,93750,-13123.7
-18721.4,-15146.7,-16827.6,-25819.7,-11758.4,-7456.9,93750,-13127.5
-18723.9,-15143.9,-16844.8,-25803.7,-11758.2,-7456.4,93750,-13126.8
-18726.7,-15140.3,-16852.3,-25797.3,-11752.9,-7452.9,93750,-13122.7
-18737.4,-15137.1,-16842.2,-25796.9,-11737.9,-7445.9,93750,-13114.3
-18735.6,-15133.7,-16831.7,-25801.9,-11734,-7446.1,93750,-13111.9
-18734.6,-15134.3,-16821.4,-25812.3,-11737.1,-7448,93750,-13110.9
-18738.3,-15134.8,-16817.4,-25821.8,-11739.9,-7444.3,93750,-13115.4
-18739.3,-15132.4,-16818.2,-25831.2,-11744.9,-7445.1,93750,-13115.9
-18737.7,-15132.3,-16817.7,-25837,-11747.6,-7447.1,93750,-13117.1
-18733.2,-15137.3,-16821.1,-25829.7,-11748.2,-7448,93750,-13118
-18731.3,-15144.4,-16829.1,-25820.2,-11749.9,-7448.3,93750,-13117.9
-18729.9,-15151.7,-16835.7,-25802.9,-11757.1,-7446.5,93750,-13115.8
-18730.7,-15148.5,-16836.1,-25795.8,-11761.1,-7453.6,93750,-13120
-18732.1,-15148,-16835,-25795.3,-11761.1,-7455.7,93750,-13122.6
-18736.2,-15146.7,-16840,-25792.6,-11763.2,-7456.8,93750,-13125.6
-18749.4,-15128.2,-16850,-25791.1,-11780.4,-7468.3,93750,-13137
-18756.1,-15117.9,-16857.7,-25797.8,-11787,-7473.3,93750,-13141.9
-18754.1,-15117,-16863.1,-25805.9,-11783.8,-7470.3,93750,-13141.1
-18753,-15121.3,-16869.9,-25807.4,-11775.9,-7463.3,93750,-13135.7
-18741,-15139.3,-16879,-25808.7,-11749.6,-7446,93750,-13119.8
-18733.3,-15157.5,-16865.5,-25807.2,-11729.8,-7437.3,93750,-13109.3
-18726.6,-15172.6,-16831.9,-25822,-11720.8,-7433.2,93750,-13110.1
-18724.3,-15174.9,-16809.1,-25840,-11722,-7435.7,93750,-13106.6
-18728.2,-15173.1,-16804.9,-25833.8,-11727.8,-7442.8,93750,-13107.9
-18735.1,-15169.5,-16812,-25813.1,-11732.8,-7445.8,93750,-13114.2
-18738.4,-15165.6,-16816.6,-25800.4,-11738.2,-7448.2,93750,-13117.4
-18737.7,-15161.9,-16825.2,-25799.6,-11741.8,-7447.2,93750,-13114.8
-18727.6,-15162.6,-16836.5,-25801.7,-11744.1,-7444,93750,-13111.6
-18717.8,-15165.7,-16839.2,-25809.1,-11741.2,-7437.1,93750,-13110.4
-18715.6,-15164.7,-16839,-25824.9,-11735.8,-7431.1,93750,-13103.8
-18716.3,-15161,-16834.4,-25824.5,-11733.1,-7434.4,93750,-13103.9
-18720.8,-15149.8,-16837.8,-25816.2,-11744.1,-7451.1,93750,-13119.3
-18730.3,-15146.1,-16840.7,-25810.7,-11756.4,-7459.7,93750,-13129.1
-18738.4,-15147.1,-16837.4,-25805,-11761.2,-7462.6,93750,-13132.1
-18747.1,-15146.9,-16836.1,-25802.3,-11760.3,-7461,93750,-13129.7
-18758.9,-15141.8,-16837.4,-25798.6,-11748.4,-7453.1,93750,-13117.6
-18753,-15137.8,-16835.7,-25796.1,-11745.3,-7448.9,93750,-13112.5
-18743.2,-15139,-16831.3,-25805.5,-11745.2,-7446.4,93750,-13112.4
-18735.5,-15142.6,-16831.7,-25813.1,-11743.7,-7443.1,93750,-13111.4
-18731.9,-15140.8,-16835.1,-25817.8,-11745.5,-7443.8,93750,-13112.7
-18735,-15137.3,-16839.5,-25819.1,-11748.1,-7447.6,93750,-13115.5
-18737.2,-15138.7,-16844.8,-25810.8,-11750.9,-7452.2,93750,-13119.4
-18737.3,-15144.9,-16854.2,-25802.8,-11752.7,-7452,93750,-13120.6
-18741.9,-15153.7,-16853.5,-25796.9,-11759.3,-7451.8,93750,-13120.4
-18745.4,-15147.5,-16844.5,-25801.9,-11763,-7456.3,93750,-13124.6
-18743.3,-15145.6,-16837.5,-25808.3,-11760.7,-7455,93750,-13125.2
-18741.6,-15142.3,-16835.7,-25808.6,-11761.2,-7455.3,93750,-13126.3
-18748.4,-15125.2,-16841.1,-25809.5,-11776.6,-7466.5,93750,-13136.6
-18751.1,-15118.9,-16843.6,-25821.4,-11781.2,-7471.7,93750,-13140.1
-18752.8,-15122.9,-16844.7,-25829.9,-11778.5,-7474.1,93750,-13141.7
-18752.4,-15128,-16848.9,-25834,-11774.7,-7473.3,93750,-13141.8
-18742.7,-15145.4,-16850.8,-25839.2,-11753.4,-7458.5,93750,-13129.8
-18737.2,-15161.9,-16839.5,-25838.4,-11735.4,-7448.1,93750,-13120.2
-18734.3,-15175.7,-16825.5,-25832.8,-11725.2,-7442.3,93750,-13114.8
-18733.9,-15178.2,-16822.8,-25822,-11723.9,-7438.8,93750,-13112
-18729.6,-15175.2,-16829.8,-25825.4,-11721.6,-7433.1,93750,-13106.3
-18726.2,-15178,-16836,-25825.4,-11721,-7431.6,93750,-13102.9
-18725.5,-15176.6,-16859.3,-25810.8,-11723.6,-7433.6,93750,-13103
-18729.1,-15172.3,-16859.8,-25805.1,-11729.1,-7440.3,93750,-13110
-18726.2,-15170.1,-16847.1,-25808.1,-11737.5,-7448.2,93750,-13116.5
-18724.5,-15173.4,-16832.5,-25813.8,-11743.7,-7449.5,93750,-13117
-18728,-15170.8,-16827.3,-25811.5,-11744.7,-7446.1,93750,-13117.7
-18733.6,-15162.9,-16825.1,-25808.3,-11744.9,-7447.2,93750,-13119.6
-18736.5,-15149.6,-16826.5,-25805.8,-11753.5,-7455.3,93750,-13129.1
-18739.8,-15145.6,-16832.1,-25808.9,-11761.9,-7457.8,93750,-13131.6
-18741.3,-15147.7,-16836.2,-25812.3,-11760.5,-7455.5,93750,-13127.9
-18747.8,-15148.7,-16841.6,-25816,-11756.2,-7455.4,93750,-13125.1
-18760.4,-15143.9,-16844.7,-25818.6,-11743.7,-7450.3,93750,-13115.8
-18759.4,-15140.1,-16838.6,-25826.8,-11742.9,-7449.6,93750,-13114.1
-18753.5,-15139.1,-16830.7,-25835.2,-11745.3,-7448.1,93750,-13114.9
-18747.8,-15141.2,-16829.7,-25826.7,-11747.3,-7446.6,93750,-13115.1
-18740,-15141.6,-16834.6,-25820.3,-11749.7,-7446,93750,-13115.4
-18736.4,-15140.1,-16837.8,-25823.6,-11749.4,-7447.2,93750,-13115.6
-18738.3,-15139.2,-16842.1,-25818.4,-11749,-7449.3,93750,-13116.5
-18744.6,-15142.9,-16848.4,-25811.7,-11751.1,-7450.6,93750,-13116.7
-18752.4,-15153,-16853.8,-25807.2,-11759.1,-7451.2,93750,-13117.4
-18758.1,-15152.2,-16854.7,-25811.1,-11762.3,-7455,93750,-13121.2
-18757.8,-15153.6,-16853.3,-25813.8,-11760.3,-7454.2,93750,-13122.2
-18757.2,-15150,-16857.6,-25813.1,-11759.5,-7451.9,93750,-13121.9
-18765.6,-15132.3,-16866,-25807.7,-11772.1,-7457.8,93750,-13128.5
-18763.8,-15127,-16868.4,-25811.9,-11775.5,-7460,93750,-13128.2
-18759.8,-15129.3,-16869.6,-25820.5,-11772.5,-7461.2,93750,-13127.4
-18757.5,-15132.4,-16871.3,-25828.9,-11768.3,-7462.1,93750,-13127.1
-18748.4,-15148,-16870.6,-25833,-11750.3,-7453.4,93750,-13119.2
-18743.2,-15162.5,-16865.8,-25829.9,-11737.3,-7448.4,93750,-13113.9
-18736.9,-15174.7,-16851.7,-25826.3,-11731.9,-7446.3,93750,-13112.5
-18736.5,-15176.9,-16840.8,-25820.2,-11734.8,-7446.5,93750,-13113.6
-18737,-15175.4,-16839.2,-25812,-11736,-7444,93750,-13112.4
-18738.5,-15174.5,-16837.5,-25805.2,-11736.2,-7440.5,93750,-13109.5
-18742.1,-15173.3,-16832.2,-25803.7,-11737,-7441.2,93750,-13108.4
-18744.9,-15172.5,-16830.2,-25803.2,-11739.6,-7445,93750,-13108.9
-18740.2,-15173.6,-16831.6,-25805.8,-11745.2,-7448.8,93750,-13112.4
-18733.9,-15177.7,-16828.5,-25818.5,-11747.5,-7445.9,93750,-13116
-18732.9,-15177.1,-16829.8,-25829.8,-11747.8,-7444.2,93750,-13115
-18732.2,-15174.3,-16831.7,-25825.1,-11748.4,-7447.8,93750,-13117.2
-18733.9,-15163.1,-16837.8,-25818.3,-11758.5,-7457.9,93750,-13127.9
-18734.9,-15158.1,-16839.1,-25819.4,-11767,-7459.6,93750,-13130.9
-18732.2,-15158.8,-16840,-25820.4,-11764.2,-7455,93750,-13126
-18737.2,-15159.6,-16845.8,-25821.7,-11756.3,-7452.6,93750,-13120.7
-18752.5,-15156.4,-16853,-25820.6,-11740.9,-7447.2,93750,-13109.7
-18754.8,-15153,-16854.8,-25821.1,-11737.6,-7445,93750,-13106.3
-18751.2,-15153.3,-16856.7,-25831.3,-11739.2,-7443.3,93750,-13108.4
-18747.5,-15155.2,-16866.4,-25831.4,-11740.4,-7440.6,93750,-13109.1
-18744.4,-15152.6,-16868.2,-25825.9,-11745.7,-7443.6,93750,-13111.3
-18742.2,-15154,-16858.5,-25821.2,-11749.3,-7446,93750,-13115.3
-18740.2,-15157.1,-16856.4,-25816.1,-11747,-7445,93750,-13115.5
-18744.4,-15162.2,-16852.5,-25815.3,-11748.8,-7449.1,93750,-13111.3
-18746,-15169.7,-16856.3,-25818.9,-11754.2,-7442.3,93750,-13109.8
-18749,-15164.1,-16858.7,-25829.7,-11754.4,-7442.8,93750,-13113.4
-18752.9,-15161.7,-16858.9,-25832.8,-11755.3,-7447.7,93750,-13116.2
-18759.7,-15158.5,-16854.9,-25830,-11761,-7454.7,93750,-13120.1
-18769.6,-15140.7,-16854.4,-25826.5,-11779.1,-7466.7,93750,-13133.3
-18772.1,-15135.9,-16856,-25826.3,-11785.3,-7469.9,93750,-13135.5
-18772.3,-15138.2,-16857.6,-25824.6,-11781.5,-7468.2,93750,-13133.5
-18767.7,-15141.7,-16866.5,-25820.3,-11773.9,-7463.3,93750,-13129.1
-18755.5,-15156.7,-16872.2,-25820.2,-11752.5,-7452.6,93750,-13117.6
-18746.1,-15172.7,-16864.1,-25820.9,-11738.4,-7450,93750,-13112.7
-18739.6,-15187.3,-16847.4,-25824,-11732.6,-7449.1,93750,-13111.4
-18739.2,-15190.2,-16837.8,-25825.6,-11736.7,-7449.4,93750,-13112
-18736.6,-15188.7,-16833.4,-25827.8,-11741.3,-7451.1,93750,-13113
-18732.8,-15187.3,-16834.8,-25826.9,-11743.5,-7448.6,93750,-13111.7
-18730.8,-15184.4,-16844.2,-25822.4,-11743.8,-7443.5,93750,-13108.3
-18730,-15182.6,-16848,-25828.6,-11741.5,-7437.3,93750,-13101.7
-18724.7,-15181,-16842.5,-25839.8,-11742,-7437.4,93750,-13100.4
-18721,-15185.3,-16836.7,-25845.2,-11742.7,-7438.6,93750,-13105.2
-18728.2,-15187.3,-16832.6,-25834.7,-11745.9,-7446.2,93750,-13110.8
-18735.1,-15184.1,-16833.6,-25819.9,-11750.2,-7452.7,93750,-13116.7
-18740.5,-15173,-16840.5,-25816,-11762.3,-7463.5,93750,-13129.7
-18745.6,-15166.7,-16843,-25817,-11771.5,-7464,93750,-13132.7
-18750.4,-15165.9,-16847,-25818,-11771.4,-7461.7,93750,-13129.2
-18752.6,-15166.8,-16848.8,-25816.5,-11766.7,-7458.1,93750,-13124.1
-18758.5,-15161.5,-16851.6,-25812.2,-11751.7,-7451,93750,-13113.1
-18755.2,-15156.9,-16851.2,-25812,-11748.6,-7450.8,93750,-13111.6
-18749.8,-15157,-16848.3,-25818.1,-11750.1,-7452.2,93750,-13115.5
-18745.5,-15160.6,-16849.5,-25822.6,-11753,-7452.5,93750,-13119.4
-18738.7,-15160.9,-16859.2,-25822.4,-11757.7,-7452,93750,-13121.7
-18738.5,-15163.4,-16867.4,-25819.7,-11759.6,-7454.3,93750,-13123.2
-18739.2,-15163.4,-16868.5,-25816.2,-11758.2,-7454.9,93750,-13123.4
-18738.9,-15166.6,-16868.3,-25815.2,-11758.3,-7454.2,93750,-13122
-18740.7,-15175.3,-16870.4,-25812.9,-11762.8,-7449.4,93750,-13117.6
-18746.4,-15173,-16866.2,-25814.2,-11764,-7453,93750,-13118.8
-18747.3,-15174.4,-16861.5,-25817.1,-11762.6,-7453.7,93750,-13119.4
-18750.5,-15172.1,-16853.9,-25832,-11764,-7455.2,93750,-13122.5
-18762.6,-15155,-16851.2,-25846.3,-11779.4,-7464.2,93750,-13132.3
-18770.4,-15150.2,-16854.3,-25853.1,-11784.9,-7469.8,93750,-13136.9
-18772.2,-15150.6,-16856.6,-25851.4,-11783.5,-7471,93750,-13138.4
-18770.3,-15155.4,-16859.4,-25844.3,-11779.5,-7469.1,93750,-13138.1
-18756.6,-15170.9,-16864.9,-25841.1,-11757.4,-7455.2,93750,-13125.3
-18740.9,-15181.4,-16863.6,-25841.5,-11739.7,-7445.1,93750,-13113.7
-18733.1,-15190.3,-16860.3,-25841.9,-11730,-7439.4,93750,-13107.1
-18736.4,-15191.3,-16859.7,-25834.4,-11731.1,-7439.8,93750,-13106.5
-18738.1,-15191.9,-16852.3,-25832.2,-11734.3,-7443.5,93750,-13109.7
-18739.3,-15194.1,-16845.9,-25829.9,-11738.7,-7447.7,93750,-13114.1
-18741.6,-15195.1,-16841.4,-25824.7,-11743.3,-7451.6,93750,-13118
-18743.8,-15191.9,-16841.1,-25819.7,-11747.6,-7456,93750,-13119.8
-18737.3,-15187.8,-16841,-25816.8,-11751.8,-7456.5,93750,-13121
-18730.9,-15190.3,-16841.9,-25815.7,-11751.8,-7452.6,93750,-13122
-18729.4,-15189.5,-16850.1,-25810.2,-11750.4,-7450.6,93750,-13118.4
-18728.7,-15185.3,-16859.3,-25808.3,-11748.9,-7450.6,93750,-13117.4
-18730.2,-15175.5,-16857.7,-25824.6,-11756.8,-7459.8,93750,-13126.9
-18736.5,-15174.2,-16851.8,-25843.2,-11765.6,-7463.4,93750,-13130.8
-18743.3,-15177.3,-16849.5,-25842.1,-11767,-7465.5,93750,-13131.7
-18751.8,-15177,-16852,-25834.9,-11765.3,-7466.2,93750,-13131.3
-18760.9,-15171.1,-16854.7,-25826.4,-11753,-7460.6,93750,-13121.9
-18754.7,-15165.2,-16859.3,-25817,-11749.2,-7457.7,93750,-13119.7
-18743.5,-15163.2,-16861.6,-25818.5,-11748.5,-7453.9,93750,-13123.6
-18739,-15160.9,-16854.9,-25828.6,-11749.1,-7455.7,93750,-13118.7
-18742.1,-15159.3,-16853.1,-25832.5,-11753.9,-7456.2,93750,-13121.4
-18747.6,-15159.9,-16852.5,-25831.6,-11756.6,-7458.6,93750,-13124.8
-18752.7,-15162.3,-16851.5,-25829.7,-11759.6,-7461.8,93750,-13127.2
-18756.9,-15168.8,-16855.5,-25824.6,-11764.1,-7461.6,93750,-13126.3
-18757.7,-15179.3,-16859.4,-25816.7,-11771.7,-7459.5,93750,-13124
-18755,-15175.1,-16856.3,-25818,-11775.1,-7463.9,93750,-13129.5
-18749.8,-15172.8,-16852,-25822.5,-11773.3,-7463.8,93750,-13131.8
-18747.1,-15169.2,-16852.3,-25823.9,-11773.5,-7464.4,93750,-13133.5
-18754.8,-15152.6,-16860.9,-25820.8,-11788.2,-7474.6,93750,-13143.2
-18760.3,-15148.6,-16865.4,-25825.6,-11792.1,-7478.5,93750,-13144.9
-18766.3,-15153.5,-16865.2,-25832.6,-11789.7,-7479.9,93750,-13146
-18768.3,-15159.2,-16869.2,-25835.2,-11785.4,-7478.7,93750,-13145.6
-18760.1,-15174.9,-16869.9,-25841.5,-11765.4,-7466,93750,-13133.8
-18752.4,-15189,-16862.1,-25844.8,-11748,-7454,93750,-13122.3
-18742.1,-15202.5,-16858.6,-25841.9,-11736.8,-7446.2,93750,-13114
-18732.4,-15204.4,-16856.6,-25846.5,-11733.2,-7439.9,93750,-13107.3
-18727,-15200.9,-16855,-25856.9,-11731.1,-7437.1,93750,-13102.9
-18728.2,-15199.3,-16857.6,-25854.7,-11731.5,-7436.5,93750,-13102.2
-18734.7,-15197.3,-16860.9,-25850.2,-11734.5,-7437.8,93750,-13103.8
-18740.9,-15195.1,-16863.5,-25845.7,-11740.8,-7443,93750,-13106.4
-18741.9,-15196,-16856.5,-25839.8,-11749.2,-7448.3,93750,-13111.3
-18742.4,-15200.2,-16848.1,-25833.6,-11753.1,-7450.1,93750,-13118.2
-18741.9,-15198.8,-16844.2,-25824.7,-11754.7,-7451.1,93750,-13119.5
-18740.2,-15194.4,-16841.3,-25817.1,-11756,-7455.3,93750,-13123.6
-18738.9,-15183.2,-16843,-25811.5,-11764.5,-7466,93750,-13134.5
-18739.7,-15178.1,-16851.6,-25816.7,-11770.6,-7468,93750,-13137.1
-18741.3,-15177.2,-16866.4,-25820.8,-11767.8,-7464.4,93750,-13133.3
-18746.8,-15175.6,-16879.6,-25825.5,-11763.3,-7463.3,93750,-13129.5
-18757.6,-15170,-16879,-25824.4,-11751.8,-7459.4,93750,-13120.3
-18755.4,-15167.3,-16875,-25821.6,-11753,-7461.1,93750,-13120.9
-18751.4,-15166.3,-16870.8,-25821,-11756.9,-7460.1,93750,-13123.3
-18748.7,-15165.7,-16860.8,-25829.2,-11757.2,-7455.5,93750,-13122.8
-18744.8,-15164.9,-16852.5,-25839.1,-11758.2,-7452.5,93750,-13121.6
-18745.1,-15167.5,-16854.5,-25836,-11758.4,-7455.2,93750,-13120.7
-18748.1,-15169,-16850.6,-25835.8,-11759.2,-7458.2,93750,-13122
-18748.9,-15177,-16856.5,-25841.7,-11760.1,-7456.8,93750,-13121.2
-18749.7,-15190.8,-16861.9,-25840.9,-11766,-7454.8,93750,-13118.9
-18754.2,-15188,-16860.5,-25840.9,-11769.8,-7461.2,93750,-13124
-18755.6,-15187.7,-16855.9,-25839.9,-11771.3,-7463.9,93750,-13127.2
-18757.7,-15183.7,-16853.3,-25836.5,-11774.5,-7466.2,93750,-13130.9
-18764.9,-15163.7,-16859.8,-25828.7,-11790.2,-7474.1,93750,-13139.6
-18767.5,-15157.1,-16866.4,-25830.9,-11792.9,-7475.9,93750,-13139.9
-18765.9,-15160.4,-16868.4,-25835.9,-11788.5,-7477.2,93750,-13139.8
-18765.8,-15167.1,-16868.5,-25835.6,-11783,-7477.7,93750,-13140.7
-18758,-15184.8,-16868.6,-25836.8,-11763.6,-7469.1,93750,-13133.3
-18749.6,-15198.5,-16871.4,-25835.5,-11750.1,-7463.2,93750,-13127.6
-18743.6,-15209.5,-16871,-25834.6,-11742.6,-7454.8,93750,-13120.9
-18740.4,-15212.2,-16870.6,-25840.2,-11741.1,-7448,93750,-13115.3
-18737,-15210.1,-16859.2,-25853.9,-11739.4,-7441.7,93750,-13109.4
-18738.4,-15209.5,-16847.7,-25857.3,-11739.2,-7441.6,93750,-13107.6
-18740.9,-15210.2,-16845.2,-25842.7,-11741.8,-7445.8,93750,-13110
-18743.6,-15212.6,-16848.3,-25829.2,-11745.7,-7451.8,93750,-13112.8
-18739.7,-15212.8,-16857.9,-25823,-11750,-7455.2,93750,-13117
-18734.4,-15216.4,-16861.2,-25823.3,-11751.4,-7455.3,93750,-13122.8
-18731.9,-15219.9,-16858.7,-25826.7,-11753.1,-7457.2,93750,-13123.3
-18732,-15218,-16857,-25826.7,-11755.5,-7459.4,93750,-13124.7
-18734,-15207.2,-16856.6,-25823.8,-11766.3,-7468.5,93750,-13135.1
-18736.6,-15201.5,-16853.7,-25824.2,-11775,-7470.8,93750,-13138
-18741.5,-15201.1,-16850,-25829.7,-11773.7,-7467.7,93750,-13135.3
-18751.3,-15199.9,-16854.2,-25833.9,-11765.1,-7461.4,93750,-13132.2
-18766.6,-15194.1,-16865.6,-25828.7,-11749.5,-7457.1,93750,-13113.8
-18767.8,-15189.9,-16876.6,-25823.5,-11747.4,-7454.2,93750,-13110.7
-18767.1,-15188.5,-16871.7,-25822.2,-11751.5,-7458.1,93750,-13118.2
-18764.7,-15189,-16857.2,-25822,-11758.4,-7463,93750,-13125.4
-18758.4,-15185.7,-16849.9,-25830.9,-11766,-7464.4,93750,-13129
-18748.5,-15182.4,-16852,-25845.2,-11766.4,-7460.1,93750,-13125.6
-18744.9,-15185.2,-16855.4,-25843.4,-11763.8,-7458.4,93750,-13122.7
-18746.1,-15195,-16855.9,-25839.1,-11763.7,-7459.1,93750,-13122
-18751.5,-15206.5,-16856.1,-25835,-11769.4,-7459,93750,-13120.9
-18756.9,-15202.3,-16856.5,-25832.3,-11772.2,-7465.1,93750,-13125.4
-18759.2,-15203,-16859.3,-25832.3,-11773.2,-7468.9,93750,-13130.6
-18760.2,-15200.3,-16859.3,-25830.9,-11777.6,-7471.9,93750,-13135.6
-18766.2,-15180.9,-16869.1,-25824.6,-11795.2,-7482.7,93750,-13146.6
-18766.6,-15173.3,-16873.3,-25828.9,-11800.6,-7485.6,93750,-13148.2
-18765.7,-15175.7,-16871.4,-25835.8,-11795.9,-7483.2,93750,-13145.8
-18765,-15181.5,-16868.5,-25840.5,-11787.8,-7477.5,93750,-13140.9
-18757.8,-15200.7,-16867.2,-25842.9,-11764.1,-7463.8,93750,-13129.1
-18753,-15216.5,-16865.4,-25840.1,-11746.3,-7456,93750,-13120.7
-18750.6,-15228.2,-16857.2,-25842.3,-11738.1,-7454.3,93750,-13118.1
-18750.6,-15228.5,-16858.5,-25837.5,-11739.2,-7453.2,93750,-13117.9
-18749.1,-15227.8,-16861,-25833.9,-11741,-7453.4,93750,-13117.7
