EEG1,EEG2,EEG3,EEG4,EEG5,EEG6,EEG7,EEG8
-13277.9,-11544.6,-12037.1,-16248.3,2385.9,5355,4078.1,4113.6
-13277.9,-11541.5,-12033.6,-16246.1,2384.1,5353.9,4075.5,4109.8
-13278.7,-11538.6,-12032.1,-16248.2,2385.6,5351.4,4071.5,4105.8
-13279.2,-11541.4,-12032.1,-16250.1,2387,5349.3,4069.7,4103.7
-13277.5,-11542.8,-12030.9,-16245.4,2380.1,5341.5,4058.3,4093.3
-13279.8,-11545.8,-12029.9,-16244.9,2375.2,5336.5,4051.5,4090.2
-13282.5,-11547.8,-12029.5,-16245.3,2374.1,5337.6,4051.1,4093.7
-13283.7,-11549.1,-12029.2,-16245.8,2372.6,5338.2,4053,4096.1
-13283.9,-11544.9,-12027.1,-16245,2367.1,5332.3,4046.8,4088.2
-13283.9,-11546,-12024.5,-16245.3,2369.1,5329.8,4044.7,4088.4
-13283.9,-11552,-12026.4,-16246.6,2373.3,5333.5,4050.4,4093.8
-13282.8,-11555,-12032.1,-16245,2375.4,5336.6,4055.4,4096.7
-13280.9,-11553.7,-12033.5,-16243.1,2372.9,5337.9,4056.2,4097.1
-13283.9,-11552.6,-12033.8,-16242.7,2372.1,5339.9,4058.2,4098.7
-13284.2,-11550.5,-12034.2,-16242.4,2370.8,5340.3,4058.1,4097.7
-13285.4,-11551.4,-12034.1,-16246.4,2370.1,5340,4058.9,4096.6
-13287,-11551.9,-12034.6,-16249.5,2365,5336.7,4055.7,4092
-13288.2,-11551.6,-12034.7,-16245.7,2367.6,5334.1,4054,4087.4
-13288.7,-11554.2,-12036.3,-16243.9,2369.7,5335.9,4057.3,4089.9
-13288.1,-11555.2,-12036.9,-16245.1,2371.6,5338.7,4060.2,4093.5
-13290.5,-11553.5,-12036.2,-16243.2,2373.9,5340.4,4060.1,4093.4
-13289.3,-11555.1,-12037,-16241.7,2372.4,5342,4062.4,4096.2
-13289.4,-11556.8,-12038.5,-16242.1,2371.9,5343,4064.5,4097.3
-13289.4,-11553.8,-12038.6,-16239.4,2369.7,5346.4,4064.1,4101.5
-13291,-11553.2,-12040.6,-16237.2,2378.1,5355.2,4074.3,4114.7
-13286.1,-11550.3,-12036.8,-16236.7,2375.6,5357.1,4076,4114.4
-13284.5,-11546.9,-12035.2,-16239.4,2377.8,5356.3,4076,4110.5
-13284.1,-11548.3,-12032.6,-16238.7,2380.5,5354.9,4075.7,4106.9
-13285.5,-11550,-12031.8,-16235,2383.4,5356.6,4075.5,4110
-13285.2,-11550.4,-12033.1,-16234.5,2381.1,5357.5,4075.1,4112.3
-13283.4,-11547.7,-12032.5,-16235.4,2382.1,5356.9,4074.1,4111.3
-13284.6,-11548.1,-12035.1,-16235.7,2381.5,5356.5,4074.1,4111.5
-13284.6,-11550.7,-12037.9,-16236.3,2379.4,5359,4078.1,4116.8
-13283.6,-11550.6,-12035.7,-16235.8,2381.1,5359.1,4078.8,4114.4
-13283.8,-11548.2,-12033.7,-16236.6,2382.6,5357.5,4076.6,4109.9
-13284.7,-11548.1,-12033.3,-16238.3,2381.5,5356.1,4075.4,4108.3
-13284.4,-11549.8,-12035.4,-16237.7,2380.2,5351.4,4070.4,4101.3
-13283.9,-11553.2,-12035.1,-16239.3,2380.6,5349.6,4068.2,4101.6
-13288.5,-11556.5,-12036.7,-16241.9,2380.9,5350.9,4069.9,4107.4
-13290.1,-11554.4,-12038.1,-16241.2,2378.8,5349.7,4069,4105.8
-13289.5,-11547,-12036.9,-16239.2,2377.4,5344,4061.4,4094.7
-13293.2,-11554.8,-12036.5,-16244,2384.5,5344.4,4064.1,4100
-13293.8,-11561.6,-12037.4,-16246.8,2387.1,5348,4071,4107.4
-13292.4,-11561,-12038.1,-16246.8,2384.8,5349.9,4071.3,4110.3
-13290.5,-11560.3,-12036.8,-16245.6,2381.7,5350.6,4070.5,4109.7
-13289.7,-11557.7,-12039.8,-16243.4,2381.6,5350.9,4069.6,4108.3
-13291,-11558.6,-12041.6,-16244.8,2383.9,5351.9,4072.6,4109.7
-13290.6,-11558.5,-12041,-16246.8,2380.5,5352.2,4072.7,4109.3
-13290.6,-11556.2,-12041.5,-16248.1,2372.5,5347.3,4066.7,4103.8
-13291.3,-11555.9,-12040.6,-16246.3,2374.4,5345.7,4062.5,4100.9
-13292.4,-11561.3,-12039.7,-16249,2378.2,5347.6,4065.5,4102.8
-13292.5,-11561.9,-12038,-16248.4,2379.2,5348.3,4066.1,4099.9
-13290.9,-11557.2,-12038.5,-16245,2377.1,5346.7,4060.6,4096.2
-13287.9,-11557,-12039.5,-16247,2375.3,5345.2,4059,4097.3
-13286.3,-11560,-12038.9,-16249.4,2376.7,5346.8,4062.9,4100.4
-13286.7,-11561.7,-12039.2,-16249.1,2379.1,5349.8,4066.3,4104.6
-13290.2,-11563.7,-12041.8,-16248.5,2387.3,5358.4,4076.5,4117.5
-13288.8,-11561.1,-12038.4,-16248.2,2385.1,5360,4078.9,4116.7
-13288.8,-11555.3,-12036.9,-16248.2,2383.4,5357.9,4073.4,4109.8
-13288.9,-11556.9,-12039.2,-16248.5,2386,5358.2,4073.7,4110.2
-13282.2,-11560.6,-12034.3,-16246.8,2387,5359.8,4079,4113.8
-13283.1,-11558.9,-12029.6,-16244.6,2386.9,5358.1,4078.6,4110.5
-13285.4,-11556.2,-12033.6,-16243.2,2384.4,5355.6,4074.9,4107.9
-13285.4,-11555.6,-12039,-16243.9,2382.9,5354.6,4073.7,4107.8
-13287.1,-11557.2,-12042.3,-16245.2,2386.1,5357.7,4079.7,4113.2
-13290.6,-11557.3,-12041.6,-16245,2390.5,5358.3,4082.5,4111.7
-13291.8,-11551.9,-12039.1,-16241.8,2387.2,5354.1,4075.4,4105.2
-13289.1,-11551.8,-12035,-16240.9,2381.6,5351.1,4071.1,4105
-13285.9,-11553.9,-12033.6,-16240.9,2376.4,5345.1,4065.6,4097.6
-13285.5,-11554.4,-12036.1,-16243.5,2377.5,5342.5,4062.8,4093.4
-13288.1,-11557.9,-12037.7,-16247.2,2381.2,5344.9,4066.1,4097.1
-13288.4,-11561.1,-12038.5,-16248.8,2379.1,5345,4068.2,4098
-13286.8,-11552.8,-12037.2,-16246.8,2374.7,5334.4,4055.6,4084.1
-13287.6,-11553.7,-12039.8,-16247.5,2375.2,5330.7,4048.3,4084.6
-13287.5,-11557.7,-12038.6,-16248.7,2374.4,5332.2,4048.6,4091.3
-13290.8,-11560.7,-12039.5,-16250.5,2376.3,5334.9,4051.3,4094.9
-13292.8,-11561.7,-12040.5,-16251.1,2377.3,5336.9,4053.8,4096.3
-13293.4,-11563.2,-12041.2,-16253.5,2378.4,5339.9,4057.2,4098.5
-13294.8,-11563.5,-12042.3,-16255.4,2377.5,5342.9,4059.7,4100.5
-13295.5,-11563.5,-12043.7,-16256.1,2375.3,5344.4,4061.3,4100.9
-13297.9,-11567,-12046.7,-16259.8,2375.6,5344.5,4064.1,4098.7
-13299.7,-11572.5,-12048.7,-16260.8,2379.1,5344.8,4064.5,4097.7
-13302.2,-11572.1,-12051,-16259.9,2379.8,5346.1,4063.4,4098.9
-13309,-11572.3,-12054,-16259.4,2381.4,5346.5,4061.9,4100.1
-13310.8,-11569.9,-12053.8,-16257.6,2385.8,5345.2,4059.9,4099.5
-13304.1,-11575.1,-12051.9,-16260.5,2384.2,5346.2,4063.9,4104.1
-13294.5,-11577.6,-12043.7,-16262.2,2380.9,5348.2,4070.1,4108
-13288.2,-11576.2,-12038.7,-16261.6,2378.4,5352.8,4077.4,4113.6
-13288.8,-11573.9,-12041.3,-16260.9,2383.8,5363.1,4091.2,4126.2
-13286.2,-11564.1,-12038.6,-16255.3,2382.5,5363.8,4089.3,4121.9
-13283.4,-11562,-12034.9,-16254.3,2384.3,5360.3,4086.9,4115.8
-13281.8,-11560.9,-12031.2,-16252.8,2382,5356.5,4080.2,4110.3
-13279.3,-11561.3,-12028.5,-16251.4,2384.3,5358,4079.4,4112.2
-13278.8,-11562.1,-12029.1,-16252.2,2384.3,5359.3,4080,4113.9
-13278.6,-11564.3,-12032.4,-16253.1,2385.6,5359,4079.4,4113
-13276.6,-11568.2,-12034.9,-16254.8,2386.1,5357.4,4078.6,4110.4
-13278.9,-11571.7,-12037.2,-16255.8,2388.4,5360.3,4084.3,4115.2
-13280.6,-11568.8,-12037,-16253.9,2389.6,5361.4,4084.9,4115.7
-13281.1,-11568.7,-12039.5,-16254.9,2390.1,5360,4083.8,4114.9
-13281.1,-11570.4,-12038.4,-16254.3,2390.7,5358.8,4082.8,4113.2
-13280.1,-11572.9,-12036,-16254.4,2386.6,5351.8,4075.6,4103.8
-13280.5,-11570.8,-12035.8,-16256.4,2384.1,5347.4,4068,4097.1
-13282.5,-11571.7,-12038.5,-16257.6,2383.6,5348.9,4068.7,4100.7
-13281.4,-11574,-12039.4,-16257.6,2379.8,5350.1,4070.2,4103.6
-13281.5,-11571,-12037.6,-16256.6,2376,5344.4,4064.2,4095.6
-13281.5,-11572.3,-12036.9,-16257,2377.3,5342.9,4061.2,4097.7
-13282.9,-11574.6,-12041.2,-16257.3,2376.1,5344.8,4061.6,4102.1
-13283,-11576.5,-12043.1,-16259.6,2379.5,5346.5,4064.7,4104.2
-13282.3,-11580.4,-12041,-16262.6,2383.7,5348.5,4068.6,4104.9
-13283,-11584.4,-12041.4,-16265,2387.3,5349.9,4073,4106.8
-13283.9,-11583.6,-12040.7,-16263.8,2384.1,5350.2,4071.8,4107.5
-13284,-11580.7,-12039.6,-16263.7,2378.6,5349.1,4069.3,4106.7
-13281.7,-11578.7,-12042.6,-16265.8,2373.6,5344.6,4066.5,4100.9
-13280.1,-11576.8,-12040.4,-16262.9,2374,5340.6,4061.8,4096.9
-13282.8,-11578.7,-12038.5,-16262.4,2373.1,5341.4,4062.5,4100.3
-13287.1,-11581.3,-12037.6,-16262.4,2374.8,5344.5,4066.2,4104.4
-13287.6,-11580.8,-12036.1,-16261.3,2378.4,5346.1,4067.3,4104.1
-13287.4,-11581.8,-12036.7,-16263.3,2379.3,5346.8,4068.9,4104.4
-13287.7,-11582,-12038.3,-16264.6,2383,5349.1,4072.2,4106.9
-13285.7,-11583,-12041.5,-16265.5,2384.6,5354.4,4079.9,4114.6
-13287.4,-11580.6,-12043.7,-16262.3,2389.9,5364.2,4091.3,4124.8
-13286.3,-11577.4,-12039.7,-16260.2,2389.6,5365.8,4094,4122.5
-13283.1,-11574.4,-12037,-16258.6,2390.8,5363.8,4091.7,4117.1
-13279.9,-11572.6,-12033.3,-16257.1,2388.7,5360.3,4085.8,4112.3
-13276.3,-11572,-12029.5,-16255.6,2388.9,5358.5,4082.4,4111.5
-13274.5,-11571.7,-12030.4,-16256.4,2388.3,5357.2,4080.7,4109.7
-13273.5,-11568.6,-12027.9,-16257.2,2385.9,5353.7,4075,4105.5
-13274,-11569,-12031.5,-16255.1,2382.2,5350.9,4072.1,4105.1
-13273.7,-11570.7,-12039.9,-16253.6,2382.9,5352.7,4077.2,4109.5
-13276.5,-11571.5,-12036.2,-16254,2383.8,5353.1,4078.3,4107.7
-13279.9,-11568.1,-12034,-16253.6,2385.3,5351,4076.4,4104.1
-13280.4,-11569.9,-12032.1,-16254.2,2385.8,5350.1,4076.3,4105.4
-13278.9,-11574.1,-12031,-16254.8,2380.3,5344.7,4069.6,4099.2
-13278.7,-11573.3,-12030.5,-16257.7,2378.5,5341.9,4065.7,4096.1
-13281.1,-11574.1,-12031.7,-16261.2,2378.6,5343.7,4067.3,4099.8
-13281.1,-11572.4,-12031.1,-16261,2375,5343.2,4063.8,4098.7
-13282.2,-11567.4,-12030.1,-16261.4,2374.1,5338.3,4057,4092.7
-13283.5,-11570.9,-12030.4,-16263.3,2374.4,5338.4,4056.1,4097.6
-13282.3,-11573.2,-12031.3,-16263.5,2371.7,5341,4058.4,4103
-13284,-11575.5,-12034.1,-16265.2,2373.8,5346.2,4063,4108.7
-13284,-11578.1,-12034.8,-16266.6,2375.3,5350.1,4068.5,4112.8
-13283.5,-11577,-12035.7,-16265.2,2375.8,5351.8,4071.2,4113
-13283.7,-11576.3,-12036.3,-16264.2,2374.5,5353.6,4070.9,4112.6
-13283.1,-11576,-12037.1,-16264.9,2372.3,5354.5,4070,4111.5
-13283,-11576.4,-12037.1,-16267.2,2369.1,5352.8,4068.2,4107.6
-13285.1,-11577.3,-12038.5,-16266.4,2371.8,5352.4,4068.9,4107.6
-13284.2,-11579,-12040.1,-16267.2,2373.6,5354.7,4072.4,4110
-13281.8,-11579.4,-12038.6,-16268.8,2375.2,5355.7,4074.3,4109.5
-13281,-11576.9,-12035.3,-16267.5,2380.4,5353.8,4072.8,4104.9
-13282.8,-11576.7,-12035.9,-16267.8,2378.7,5352.8,4071.2,4105.1
-13281.8,-11577.4,-12038.4,-16267.1,2377.9,5352.8,4069.3,4104.5
-13283.2,-11580.4,-12039,-16268.9,2384.4,5354.5,4073.4,4108.2
-13284.2,-11581.3,-12040.6,-16271.4,2391.9,5362.8,4085.4,4121.9
-13283.1,-11575.5,-12040.5,-16267.2,2389.6,5362.4,4087,4118.6
-13282.3,-11570.5,-12038.1,-16260.1,2389.5,5357.8,4082.8,4109.9
-13281.5,-11571.5,-12034.9,-16257.9,2391.9,5355.3,4082.3,4108.5
-13280.8,-11573.6,-12033.7,-16258.1,2394.2,5355.9,4084.2,4109.8
-13277.8,-11569.4,-12031.5,-16257,2396.3,5354,4082.2,4105.8
-13278.9,-11569.2,-12030.7,-16256.9,2394.7,5351.4,4080.4,4102.9
-13279.7,-11568.1,-12032.2,-16255.5,2391.8,5349.6,4077.7,4100.6
-13279.2,-11570.2,-12034.5,-16257.3,2390.9,5352,4082.3,4106.9
-13280.4,-11570.3,-12033.7,-16256.5,2389.4,5352.1,4081.6,4106.3
-13280.2,-11566.4,-12033.2,-16254.1,2387.6,5348,4075.3,4100.3
-13279.9,-11567.8,-12035,-16255.2,2388.5,5346.3,4071.5,4099.2
-13277.8,-11571.9,-12035.8,-16257.6,2382.9,5341.4,4066.1,4094.8
-13275.1,-11571.9,-12035.8,-16258.8,2376.9,5339,4060.4,4092.4
-13278.2,-11573.9,-12037.8,-16261.1,2376.6,5339.9,4060,4095.1
-13280.1,-11574.5,-12037.8,-16264,2375.9,5339.4,4060.5,4095.3
-13281.3,-11567.7,-12036.2,-16263.3,2370.5,5332.9,4051.4,4087.7
-13282.8,-11572.5,-12039.3,-16263.8,2372.8,5333.5,4051.7,4095.3
-13282,-11578,-12041.1,-16265,2373.8,5339,4058.6,4105.1
-13282.1,-11577,-12039.6,-16263.7,2374,5341.7,4062,4106.3
-13285.9,-11575,-12039.1,-16263.4,2375.8,5343.7,4064,4106.6
-13286.2,-11575.9,-12041.9,-16263.1,2374.5,5347.5,4066.3,4109.9
-13285.5,-11575.3,-12043.6,-16263.8,2373.9,5349,4066.6,4110.4
-13285.1,-11575.7,-12042.6,-16266.7,2371,5347.4,4064.6,4108.3
-13284.8,-11576.2,-12042.9,-16271.3,2367.7,5343,4061.8,4102.9
-13285.5,-11575.4,-12042.6,-16273.3,2369.1,5340.6,4060,4099.9
-13285.5,-11573.4,-12043.5,-16271.1,2367.4,5340.4,4058.6,4101.1
-13284.4,-11576.7,-12042.9,-16269.6,2368.5,5343.4,4062.2,4103.8
-13284.8,-11577.2,-12042.4,-16267.8,2372.4,5345.3,4064.3,4103.9
-13283.2,-11579.1,-12042.8,-16269.1,2372.5,5345.8,4066.6,4104.4
-13281.8,-11580.6,-12045,-16270.5,2374.5,5345.9,4069.2,4104.1
-13281.7,-11578.9,-12045.8,-16269.4,2377.6,5346.8,4071.2,4106.4
-13284.1,-11578.9,-12045.1,-16269,2383.6,5355.4,4081.3,4119.8
-13282.4,-11575.1,-12041.2,-16267.6,2381.1,5357.2,4081.3,4117.6
-13281.7,-11569.5,-12038.9,-16265.7,2380.6,5354.7,4076.2,4110.5
-13278.7,-11571.9,-12036.4,-16268.7,2383.9,5353.8,4078.3,4110.2
-13276.5,-11573.2,-12034.4,-16268,2385.7,5355.5,4079.2,4110.8
-13276.4,-11572.2,-12036,-16268.7,2385.8,5355,4076.4,4109.2
-13274.9,-11570.6,-12038,-16270.3,2384.4,5352.8,4071.7,4106.9
-13274.5,-11572.1,-12038.7,-16272.4,2381.8,5352.3,4069.3,4108.1
-13274.6,-11575.8,-12041.1,-16274.8,2383,5356.4,4076.5,4115.6
-13276.3,-11575,-12040.2,-16275.1,2384.5,5357.8,4078.3,4116.2
-13277.3,-11573.9,-12040.6,-16276.2,2386.5,5356.3,4077.7,4113.7
-13276,-11573.2,-12040.2,-16274.3,2384.4,5354.1,4074.9,4112.8
-13278.5,-11574.1,-12038.5,-16271.1,2377,5348.3,4068.8,4106.8
-13278,-11572.9,-12038.3,-16270.2,2374.9,5345.7,4067.2,4103.7
-13276.1,-11573.8,-12040.4,-16272.5,2376.1,5347.4,4071,4107.5
-13276.2,-11572.2,-12040.1,-16272.8,2374.7,5347.5,4070.7,4106.5
-13279.1,-11565.7,-12037.5,-16272.3,2372.6,5341.1,4063.3,4096.9
-13282.9,-11568,-12039.4,-16273.7,2378.9,5340,4062.7,4099.3
-13282.4,-11574.2,-12041.8,-16274.2,2381.8,5342.6,4066.4,4104.6
-13280.2,-11576.1,-12044,-16272.7,2381.3,5346.1,4069.2,4107.6
-13280.7,-11573.3,-12043.4,-16271.8,2379.2,5348.2,4068.9,4110
-13281.1,-11571.8,-12044,-16272.7,2377.7,5348.9,4068.5,4110.2
-13280.2,-11569.7,-12043.1,-16275.5,2377.1,5349.6,4067.4,4109.7
-13281.5,-11571.5,-12042.3,-16279.8,2374.5,5349.8,4067.7,4110.7
-13281.2,-11576,-12040.7,-16282.2,2369.9,5347.5,4065.7,4109
-13284.9,-11581,-12039.3,-16280.1,2371.3,5346.9,4065.3,4108.6
-13285.3,-11581.3,-12040.7,-16278.5,2372.1,5347.2,4065.3,4108.7
-13282.2,-11581.6,-12043.4,-16278.5,2375.7,5348.1,4067.1,4109.9
-13279.7,-11579.7,-12040.3,-16276.2,2375.8,5347.5,4064.3,4108.5
-13283.2,-11576.6,-12039.2,-16274.1,2375.8,5347.7,4063.9,4108.6
-13282.1,-11580.9,-12034.7,-16277.5,2376.2,5350.5,4072.3,4112.7
-13283.7,-11581.1,-12036.3,-16277.3,2380.2,5353.7,4078.1,4116.1
-13285.7,-11577.4,-12043,-16274.2,2388.2,5361.8,4086.7,4129
-13282.8,-11572.5,-12041.3,-16271.4,2387.6,5363.9,4089.6,4128.1
-13278.6,-11568.7,-12035.4,-16269.5,2385.2,5360.7,4084.5,4120.3
-13276.6,-11569.9,-12032.2,-16269.2,2383.9,5359.4,4081.4,4118.3
-13275.7,-11572.3,-12032.1,-16270,2388.1,5362,4083.7,4120.6
-13275.9,-11572.5,-12035.8,-16272.2,2390.1,5363.5,4083.5,4121.7
-13278.1,-11569.8,-12037.6,-16271.4,2390.5,5360.1,4077.9,4116.7
-13279.7,-11572.3,-12037.7,-16272.9,2392.8,5359.7,4080.3,4117.6
-13282.4,-11579.7,-12039.4,-16277.3,2392.4,5364.8,4089.8,4127.2
-13280.6,-11576.2,-12036.8,-16275.5,2388.5,5363.1,4085.4,4124.3
-13277.8,-11570.4,-12039.1,-16270.9,2386.7,5356.9,4076.2,4114.9
-13280.5,-11569.5,-12038.9,-16267.6,2387.1,5352.6,4070.3,4109
-13281.5,-11572.2,-12033.1,-16268.5,2381.1,5345.4,4064,4102
-13280.5,-11570.8,-12030.1,-16270.8,2379.3,5342.8,4062.3,4099.3
-13282.6,-11572.7,-12029.6,-16271.6,2381.4,5343.8,4065.7,4102
-13284.3,-11575.8,-12031.5,-16271.1,2379.9,5345.3,4068.7,4103.1
-13280.3,-11569.7,-12029.6,-16266.7,2374,5336.7,4059.1,4091.1
-13282.6,-11571.2,-12030.1,-16267.3,2375.3,5333.8,4055.7,4092.6
-13283.9,-11573.7,-12031.9,-16267.4,2372.6,5337.2,4058.2,4100.3
-13283,-11575.3,-12032.7,-16268.1,2372.3,5341.1,4061.4,4105.1
-13281.7,-11578.1,-12035,-16271.5,2375.4,5344.6,4064.4,4105.6
-13280,-11579.4,-12037.3,-16272.4,2375.7,5346.6,4065.1,4106.7
-13280.8,-11580.8,-12037.4,-16272.3,2376.8,5348.9,4069,4108.9
-13280.3,-11579.6,-12034.6,-16271.5,2371.6,5346.7,4069.5,4107.4
-13280.5,-11577.7,-12033.5,-16272.9,2366.1,5343.6,4066.9,4103.5
-13283.3,-11581.1,-12036.4,-16274.1,2371.2,5345.5,4069.4,4106.8
-13283.1,-11583.1,-12037.8,-16274.1,2372.5,5347.9,4073.2,4111.1
-13280.9,-11580.2,-12035.6,-16271.2,2371.8,5348.2,4071.7,4110.4
-13280.5,-11577.5,-12033.3,-16270.5,2374.7,5348.1,4069.4,4107.3
-13283.3,-11578.9,-12034.4,-16272.4,2376.8,5349.1,4070.6,4107.9
-13285.7,-11581.4,-12035.4,-16274.5,2379.4,5351.6,4075.2,4110.7
-13285,-11581.4,-12037.3,-16274.9,2381.8,5355.4,4080.7,4115.1
-13284.6,-11580.7,-12038.1,-16273.7,2387,5364.3,4090.7,4127.5
-13280.6,-11576.4,-12034.1,-16273.5,2386.1,5366.4,4092.4,4126.6
-13278.2,-11574.6,-12032.5,-16274.9,2388,5365,4092.3,4122
-13277.1,-11575.5,-12030.5,-16274.9,2388.3,5362.3,4090.3,4118
-13272.9,-11574.9,-12027,-16271,2388.9,5361.7,4087.8,4118.7
-13271.3,-11575.3,-12027.6,-16270.6,2388.9,5362.7,4088.9,4120.7
-13270.8,-11571.8,-12027.7,-16270.9,2387.9,5362.2,4087.7,4119.4
-13271.1,-11569.1,-12029.1,-16267.1,2384.1,5361,4085.7,4119.5
-13271.3,-11571.7,-12032.1,-16266.8,2381.2,5364.5,4091.8,4126.9
-13269.8,-11568.7,-12029.1,-16264.2,2378.1,5365.3,4090,4125.2
-13270,-11567.2,-12028.2,-16263.8,2379.6,5362.5,4085.5,4119.8
-13269.2,-11567.7,-12028.2,-16264.4,2379.5,5358.1,4079.5,4116.8
-13268,-11568.9,-12026.9,-16263.7,2376.2,5350.7,4072,4108.4
-13268.9,-11569.7,-12027.2,-16265.3,2375,5347.4,4066.7,4104.9
-13269.6,-11571.9,-12029.6,-16268,2377.5,5348.8,4067.7,4108
-13270.6,-11573.6,-12028.7,-16269.8,2378.5,5349.8,4070.8,4108.2
-13271.8,-11565.5,-12024.7,-16268.4,2372.8,5343,4062.8,4097.6
-13270.9,-11566.2,-12025.2,-16269.6,2372.8,5340.5,4059.5,4099.5
-13269.4,-11573.7,-12028.1,-16272.2,2374,5345.4,4065.5,4107.1
-13271.7,-11574.1,-12031.3,-16270.9,2376,5349.8,4069.8,4110.3
-13271.7,-11574.1,-12029.8,-16270.9,2377,5352.8,4074,4113.1
-13270.8,-11575.6,-12028.1,-16272.8,2377.7,5354.4,4076.3,4113.1
-13272.4,-11582.4,-12030.7,-16277.1,2379.7,5357.7,4077.5,4114.3
-13271,-11584.6,-12031.8,-16278,2376.9,5356.4,4070.5,4112.1
-13273.5,-11589.2,-12034.8,-16283.6,2375.3,5353.3,4067.1,4110.2
-13276.7,-11587.6,-12036.3,-16281.3,2377.4,5351.7,4070.9,4113.5
-13275,-11574.6,-12032.1,-16273.1,2371.6,5350.5,4076.7,4116.6
-13271.2,-11566,-12028.2,-16268.4,2367.4,5351.8,4082.6,4116.6
-13269.8,-11562.9,-12026.8,-16266,2372.5,5352.6,4082.8,4111.5
-13270.1,-11565.3,-12027.3,-16266.3,2377.4,5352,4079.1,4109
-13268.2,-11569.6,-12025.4,-16269.1,2376,5352.8,4075.5,4110.6
-13269.4,-11569.1,-12027.6,-16268.1,2375.3,5356.2,4074.7,4114.7
-13277.6,-11566.8,-12036.5,-16266.7,2384.2,5366.8,4086.6,4130.6
-13274.2,-11563.8,-12033.2,-16264.9,2381.3,5372.3,4094.3,4135.9
-13272.8,-11562.7,-12030.9,-16261.6,2381.8,5371.1,4092.4,4130.3
-13271.9,-11562.1,-12030.4,-16259.2,2382.2,5368.3,4088.4,4127.5
-13266.5,-11558.9,-12026.7,-16258.1,2382.2,5368,4086.3,4128.5
-13264.4,-11559.5,-12024.4,-16259.8,2382.7,5368.4,4088.2,4130.3
-13266.6,-11558.1,-12023.5,-16263.1,2383.9,5369.2,4088.9,4128.5
-13267.6,-11555.1,-12023.1,-16263.8,2382.3,5367.5,4085.4,4126.2
-13267.9,-11557.2,-12023.2,-16262.9,2379.8,5369.7,4088.4,4134.4
-13268.9,-11559.5,-12020,-16262,2378.9,5369.5,4090.6,4132.6
-13265,-11553.9,-12016.7,-16260.2,2377.7,5363,4084.9,4121.4
-13265.8,-11552,-12018.7,-16259.1,2379.4,5358.8,4079.1,4114.5
-13265.1,-11555,-12020,-16257.9,2376.9,5352.1,4072.6,4105.4
-13263.7,-11556.2,-12021.3,-16258.8,2378.2,5350.2,4069.6,4102.1
-13267.1,-11560.6,-12023.5,-16263.4,2381.6,5351.8,4072.1,4106.1
-13267.9,-11558.3,-12023.5,-16263.4,2374.4,5348.4,4066.1,4103.3
-13269.5,-11549,-12017.7,-16261.2,2368.4,5339.8,4053.7,4092.7
-13272.4,-11554.7,-12017.1,-16264.7,2370.8,5339.2,4055.7,4099.2
-13268.8,-11559,-12018,-16265.1,2372,5342.1,4059.3,4104.6
-13271.2,-11559.3,-12022.8,-16265.2,2374.6,5344.9,4063.2,4106.7
-13274,-11557,-12024.3,-16264.1,2373.7,5345.2,4061.9,4105.9
-13272.4,-11559.4,-12023.1,-16264.5,2370.5,5344.9,4061,4106.9
-13271.6,-11562.5,-12025.4,-16266.3,2371.4,5345.7,4063.1,4108.8
-13273.3,-11565.5,-12028.7,-16269.8,2371.2,5347,4066.2,4110.3
-13274.9,-11565.8,-12031.2,-16272.4,2367.3,5345.5,4065.2,4108.1
-13276.7,-11567.3,-12032.4,-16271,2369.8,5344.4,4065.9,4106.4
-13273.5,-11567.3,-12028.8,-16269.4,2368.9,5345.3,4065.7,4106.5
-13274.6,-11569.5,-12027.9,-16271.2,2370.4,5347.1,4067.5,4108.8
-13276.6,-11569.3,-12029.2,-16269.2,2373,5348.2,4068.1,4109.4
-13275.8,-11568.1,-12030.3,-16268.3,2372.4,5349.3,4067.8,4111.7
-13274.6,-11567.5,-12028.8,-16268.2,2368.5,5348.5,4066.5,4113.6
-13274.3,-11566.3,-12030.1,-16267.1,2370.6,5349.9,4068.9,4116.8
-13274.2,-11565.7,-12032.8,-16266.1,2378.9,5357.8,4079.3,4126.4
-13272.6,-11563.8,-12034.2,-16266.5,2381.1,5360.4,4084.1,4123.7
-13269.2,-11559,-12035.9,-16269.3,2381.3,5357.8,4079.5,4116.2
-13270.2,-11560.8,-12030.2,-16270.9,2383.9,5355.7,4079,4112.5
-13266.6,-11562.8,-12021.7,-16268.8,2384.4,5356.8,4080.3,4113.8
-13264.1,-11567.2,-12021.4,-16270.5,2384.4,5357.9,4083,4114
-13262.6,-11564.6,-12021.8,-16267.8,2382.4,5355.6,4078.1,4109.3
-13264.6,-11564.9,-12024.4,-16268.4,2380.4,5353.6,4075.4,4109.6
-13264.3,-11567.4,-12026.1,-16273,2379.9,5356.5,4081.8,4116.9
-13263.7,-11565.5,-12023.8,-16273.6,2379.8,5357.8,4083.4,4117.2
-13263.2,-11565.2,-12022.4,-16270.9,2382.9,5356.6,4083.5,4113
-13260.2,-11565.9,-12022.6,-16271.5,2384.1,5354.8,4083.4,4109.6
-13255.6,-11565.6,-12022.4,-16271.3,2378.2,5350.1,4076.8,4101.8
-13255.5,-11567,-12023.7,-16273.2,2374.6,5348.8,4073.7,4102
-13256.9,-11565.1,-12024.9,-16272.1,2372.6,5350.5,4073.5,4105.5
