EEG1,EEG2,EEG3,EEG4,EEG5,EEG6,EEG7,EEG8
-2623.5,-120.9,-932.3,-2782.3,3620.2,3718.1,3693.2,1052.1
-2618.7,-120.6,-926.9,-2783.1,3622.1,3717.4,3690.7,1054.5
-2614.3,-119.7,-925.8,-2783.7,3621,3716.7,3689.5,1053.2
-2611.5,-118.4,-922.7,-2782.6,3622.3,3717.2,3690.2,1053.7
-2610.2,-117.5,-918.9,-2781.2,3625.4,3717.8,3691.5,1057.5
-2610.1,-116.5,-916.1,-2780,3628.1,3717.8,3692.8,1058.9
-2613.7,-114.8,-916.7,-2780.4,3629.1,3717.5,3692.5,1057.8
-2614.6,-111.8,-916.9,-2778.9,3631,3718.6,3692.6,1058.6
-2614.7,-113,-918.6,-2779.4,3640.8,3717.5,3692.4,1067.2
-2611.7,-112.3,-916.1,-2778.5,3638.6,3720.1,3692,1065.4
-2610.6,-110.4,-914.3,-2775,3628,3720.6,3690.5,1057.9
-2608.1,-109.1,-912.7,-2771.1,3620.8,3722.1,3690.4,1053.6
-2608.1,-107.4,-912.9,-2768.4,3623.9,3724.5,3692.8,1057.6
-2606.5,-107.6,-912.6,-2768.3,3623.2,3723.6,3693.6,1054.9
-2603.2,-105.5,-911.6,-2767.3,3618.3,3722.9,3694.3,1049
-2602.7,-106.4,-911.7,-2769.6,3615.2,3720.2,3691.6,1045.1
-2607,-111.6,-913.1,-2773,3613.9,3716.3,3687.6,1042.8
-2610.1,-112.3,-913.7,-2772.9,3613.4,3716.2,3687.5,1043.5
-2609.1,-112.4,-917.7,-2774.2,3612,3718,3688.1,1043.3
-2608.6,-113,-919,-2775.9,3609,3718.2,3687.9,1040.4
-2607.1,-112.4,-916.9,-2779.7,3594.7,3716.9,3683.6,1025.5
-2607.7,-114.5,-915,-2781.6,3587.9,3716.1,3683.6,1022.4
-2611.2,-116.9,-918.1,-2783.7,3593.1,3713.5,3682.8,1026.1
-2613.8,-117.5,-917.9,-2783,3594.6,3712.2,3682.4,1027.6
-2613.5,-114.3,-915,-2778.8,3582.8,3713.6,3683.2,1023.7
-2616.3,-116.4,-915.5,-2780.6,3583.9,3712.3,3682,1024.7
-2619,-118.2,-919.3,-2782.6,3589.5,3711.5,3681.5,1028.4
-2618.6,-119.6,-924.9,-2783.3,3594.1,3711.1,3680.3,1031
-2617.4,-120.7,-925.6,-2784.2,3599.2,3710.6,3679.1,1033.3
-2616.9,-120,-923.9,-2784.3,3601.3,3709.8,3678.8,1033.8
-2618.6,-119.7,-924.6,-2784.7,3602.3,3708.9,3678.6,1034.1
-2620.1,-120.7,-924.5,-2786.8,3604.4,3707.6,3678.9,1033.5
-2619.2,-120.3,-922.5,-2786.4,3608.4,3707.3,3680.9,1033.3
-2621,-121.6,-922.7,-2786.8,3612.2,3706,3679.9,1035.3
-2621.3,-121.9,-926.4,-2787,3612,3707.3,3680.3,1035.3
-2621,-122.3,-925.7,-2786.6,3609.7,3708,3680.3,1036
-2622.3,-122.6,-926.3,-2785.8,3609.2,3709.6,3681.5,1040
-2621.6,-124,-926.1,-2785.3,3607.6,3709.3,3681.5,1039.5
-2619.4,-124,-924.7,-2784.4,3604.3,3709.9,3681.7,1037.3
-2620.4,-124.2,-926.3,-2785.4,3605.9,3711.3,3683.8,1039.1
-2622.7,-124.2,-928.5,-2788.3,3619.3,3711.9,3686.1,1049.9
-2621.5,-123.6,-928.5,-2790.2,3622.9,3711.9,3685.1,1049.8
-2621.1,-122.2,-927.3,-2790.1,3619.5,3711.8,3683.8,1046.5
-2620.7,-119.1,-926.1,-2788.5,3614.8,3712.1,3682.6,1044.3
-2619.8,-119.4,-924.1,-2785.9,3617.2,3714.7,3684.7,1048.6
-2618.3,-119.3,-925.9,-2783.9,3616.7,3715,3685.1,1049.1
-2615.2,-117.9,-926.3,-2781.6,3612.6,3714.1,3683.8,1046.5
-2615.4,-116.5,-924.9,-2781,3612.4,3711.5,3682.2,1046
-2617.6,-119.2,-925.8,-2784.6,3615.3,3707.2,3678.2,1045.9
-2616.2,-120.8,-925,-2785.7,3615.6,3707.4,3678,1045.4
-2614.7,-121.2,-924.1,-2785.2,3613.9,3707.9,3677.1,1043.4
-2615.4,-121.1,-923.6,-2786,3610.9,3708.5,3676.2,1039.8
-2619.2,-123.3,-923.9,-2788.5,3597.9,3707.8,3673.4,1027.1
-2620.5,-124.6,-925.3,-2790.2,3589.8,3707.5,3673.1,1026.1
-2623.2,-124.5,-928.2,-2791.6,3593.8,3707.1,3674,1032.1
-2626.2,-121.8,-928.5,-2793.9,3597.5,3707.1,3675.7,1037.1
-2621.6,-117.7,-924.9,-2790.7,3589,3709.9,3678.2,1035.2
-2620.8,-119,-927.3,-2789.9,3593.1,3708.2,3676.9,1037.4
-2623.5,-117.8,-929,-2789.4,3601.2,3706.7,3675.6,1041.4
-2626.1,-118.2,-930.3,-2789.3,3607,3704.1,3673.3,1043.7
-2625.7,-118.5,-930.5,-2787.2,3613,3702.8,3672.1,1047.7
-2624.5,-119.2,-930.3,-2785.8,3615.7,3702.4,3671.8,1048.9
-2621.9,-116.9,-928.9,-2784.2,3614.6,3701.8,3671.4,1047.5
-2618.8,-115.4,-925,-2783.8,3613.2,3701.3,3671.8,1045
-2618.5,-113.4,-922.5,-2782.4,3615.7,3701.9,3673.1,1045.3
-2618.2,-111.9,-920.8,-2780.6,3617.9,3703.1,3672.9,1046.8
-2620,-110.6,-921.8,-2779.7,3616.7,3704.6,3673.1,1045.3
-2620.9,-110,-922.3,-2779.3,3615,3705.2,3672.8,1045.9
-2619.3,-109.3,-921.8,-2779.4,3614.9,3705.3,3671.5,1048.2
-2616.9,-109.9,-920.4,-2779.5,3612.3,3705.5,3671.5,1046.1
-2615.7,-111.6,-919.5,-2780,3608,3707.9,3673.3,1043.3
-2616.2,-113.5,-920.2,-2782.2,3607.7,3710.4,3675.8,1045.9
-2617.3,-115.8,-921.6,-2782.3,3618.5,3710.9,3678.5,1055.7
-2615.8,-115.7,-920.4,-2781.6,3620.3,3712.7,3681.3,1054
-2617.4,-114.9,-919.8,-2779.9,3617.7,3714,3683.3,1049.5
-2619.2,-115,-921.2,-2779.5,3619.1,3712.4,3683,1048.5
-2619.2,-114.2,-922.2,-2779.2,3627.9,3712,3684.5,1054.5
-2620.3,-114.8,-920.9,-2781.5,3630.2,3712.5,3685.2,1055.2
-2621.9,-112.3,-916.5,-2781.6,3624.3,3715.3,3686.2,1052.4
-2624.3,-111.7,-916,-2781.7,3619.6,3713.6,3683.8,1051.3
-2625.7,-112.1,-918.8,-2782.9,3616.8,3711.1,3681,1049.2
-2623.5,-111.6,-919.3,-2782.2,3613.9,3711.2,3681.6,1046.7
-2620.9,-111.4,-919.5,-2781.5,3612.4,3710.6,3682.1,1045.2
-2619,-112.5,-921.5,-2781.8,3612.1,3708,3680.1,1042.2
-2618.9,-112.8,-921.6,-2782.6,3599,3706.2,3674.5,1027.5
-2621.8,-115.9,-923.6,-2785.4,3590,3705.8,3672.5,1025.7
-2622.8,-117.4,-925,-2789,3590.9,3704.3,3670.5,1030.3
-2623.2,-116.3,-924.9,-2789.1,3589.8,3703.3,3669.9,1032.3
-2620.7,-113.8,-921.4,-2785.9,3579.9,3705.5,3671.3,1030.8
-2621.4,-115.3,-921.5,-2785.8,3583.7,3705.1,3671.9,1033.4
-2625.9,-117.1,-924.8,-2785.6,3594.3,3704.2,3673.7,1038.4
-2626.3,-120.2,-927.9,-2785.8,3604.7,3704.2,3675.3,1043.2
-2626.1,-120.9,-929.2,-2786.8,3614.6,3702.3,3674.7,1047.4
-2626,-121.9,-927.6,-2787,3618.6,3703.1,3675.4,1048.4
-2627.5,-123.3,-928.6,-2788.2,3620,3705.1,3677.2,1048.8
-2626.3,-123.8,-928.2,-2788.6,3619.4,3705.4,3678.2,1048.4
-2625.1,-121.7,-928.1,-2787.1,3621.6,3706.3,3680.2,1049.7
-2626.4,-119.5,-928.6,-2785.2,3624,3706.6,3680,1052.3
-2625.4,-117.4,-926,-2784.2,3625.2,3707.2,3680.2,1052.2
-2622.9,-115.3,-923.8,-2782.9,3625.8,3708.4,3681.2,1052.2
-2620.5,-113.5,-925.4,-2781.5,3628.5,3708.9,3681.8,1055.4
-2620.8,-114.7,-923.1,-2784.7,3631.1,3707.7,3681.2,1056.6
-2622,-115.4,-923.1,-2784.2,3630.8,3709.4,3681.2,1056
-2622.6,-114.5,-923.2,-2780.8,3631.3,3712.1,3682.3,1056.7
-2622,-112.4,-923.9,-2778.5,3639.8,3712.4,3683.7,1064.4
-2617.9,-108.5,-920.9,-2778.4,3636.6,3715.8,3684.9,1061
-2613.6,-104.3,-917.9,-2775.9,3627.4,3718.7,3686.1,1054.8
-2612.6,-102.8,-915.9,-2771.9,3621.5,3717.8,3685,1050.6
-2613.2,-103.8,-915.2,-2768,3625.8,3717.1,3685.5,1054
-2613.6,-105.3,-914.1,-2767.1,3627.4,3717.7,3687.4,1053.2
-2613.7,-105.5,-913.5,-2767.1,3624,3718.3,3687.5,1050.5
-2614.2,-106.7,-915.9,-2770.3,3621.6,3716.4,3685.5,1049.2
-2616.7,-109.4,-918.7,-2775.9,3620.7,3713.7,3683.7,1048.9
-2618.2,-110.5,-917.1,-2778.3,3618.8,3715.1,3685.3,1050.7
-2617.5,-110.1,-915.7,-2778.2,3617.4,3716.7,3686.4,1052.1
-2616.9,-110.3,-917.1,-2778.2,3616.1,3716.5,3685.9,1050.8
-2613.3,-112,-916.6,-2779.2,3604.9,3714.5,3681.8,1037.2
-2613.5,-112.3,-917.8,-2779,3601.9,3712.6,3680.4,1037.3
-2620.1,-114,-922.9,-2780.7,3610.4,3709.1,3678.5,1046.2
-2620.8,-114,-923.1,-2778.9,3612.1,3709.1,3678,1050.2
-2616.1,-110.4,-918.3,-2775.6,3599.2,3712.1,3679,1045.7
-2612,-109.9,-917.5,-2775.6,3598.2,3711.1,3677.2,1044.1
-2611.8,-110.9,-918.4,-2776.3,3603,3711,3677.1,1045.4
-2613.6,-110.7,-918.1,-2776.4,3608.1,3713.8,3679.3,1047.8
-2617.8,-109.9,-918.5,-2776,3615.4,3715.1,3680.3,1052.7
-2621.7,-109.9,-920.3,-2776.1,3620.7,3714.8,3680.4,1055.9
-2621.1,-110.8,-919.8,-2774.9,3623.2,3714.3,3680.5,1056.7
-2621,-112.9,-920.1,-2775.4,3623.8,3713.1,3679.3,1056.2
-2617.4,-113.8,-918.5,-2775,3625,3713.8,3679.3,1055.3
-2614.8,-113,-917.8,-2775.6,3624.8,3713.6,3677.1,1055.7
-2613.7,-108.6,-918.6,-2773.5,3621.4,3714.1,3676.2,1055.9
-2612.4,-104.7,-916.6,-2771.3,3619.6,3715,3677.2,1055.7
-2611.4,-102.8,-914.1,-2770.3,3619.9,3716,3678.9,1057.3
-2609.8,-102.9,-915.8,-2769.8,3620.2,3715.4,3679.2,1056.4
-2610.7,-103.6,-916.4,-2769.5,3619.2,3716.2,3679.9,1053.7
-2614.4,-104.4,-915.7,-2768.9,3619.3,3717.6,3680.7,1052.7
-2617.4,-105.5,-916.9,-2770,3628.5,3716.8,3681.1,1060.5
-2615.2,-103.4,-914.1,-2770.4,3627.2,3716.2,3679.1,1058.3
-2610.3,-101.6,-910.3,-2770.4,3619.5,3716.8,3677.2,1052.3
-2606.7,-103.1,-908.9,-2769.1,3611.7,3719.5,3677.4,1048.5
-2606.7,-102.9,-909,-2766.6,3614.2,3719.9,3679.2,1051.7
-2606.6,-101.1,-908.2,-2765.4,3612.8,3720.7,3680.5,1050.5
-2606.4,-101.2,-907.7,-2765,3609.2,3720,3680.7,1048.6
-2607.4,-104.2,-910.3,-2767.3,3609.1,3717.5,3679.4,1048.5
-2609.4,-107.7,-915.1,-2771.9,3610.5,3714,3676.7,1047.1
-2611.1,-109.6,-916.5,-2772.7,3609,3713.4,3676.8,1046.2
-2613.4,-109.8,-918.7,-2773.3,3608.3,3714,3677.4,1045.7
-2614.9,-109.7,-919.7,-2774.8,3607.4,3714.5,3676.9,1043.1
-2615.6,-110.6,-919.9,-2778,3595.4,3713.4,3673.9,1029.4
-2617.4,-111.9,-921.1,-2780.5,3589.7,3713.3,3674.5,1029.1
-2621.2,-113.7,-924.8,-2782.7,3596.3,3713.2,3677.7,1036.8
-2624.5,-114.4,-928.4,-2783.1,3600.8,3712.5,3680.3,1041.8
-2624.5,-111,-927.3,-2778.3,3592.2,3715.6,3682.8,1039.6
-2625.9,-112.3,-927.8,-2777.8,3594.9,3715.7,3682.4,1040.5
-2630.4,-115.7,-929.2,-2778.1,3601.1,3712.4,3679.7,1043.1
-2632.8,-118.7,-927.1,-2776.2,3603.7,3711.4,3678.1,1043.6
-2631.5,-118.3,-925,-2775,3607.9,3711.2,3678.3,1044.7
-2629.3,-116.7,-924.9,-2775.5,3610.5,3711.2,3679,1045.3
-2628.5,-115.2,-927.7,-2774.8,3612.8,3711.3,3680,1046.1
-2625.6,-114.9,-931.9,-2774.5,3615.8,3712,3681.2,1046.1
-2620.3,-114.7,-931.1,-2775.1,3620.9,3710.8,3681.5,1046.8
-2619,-115,-929.5,-2776.1,3625.3,3709.6,3679,1049.6
-2618,-116.4,-929.6,-2776.7,3625.2,3708.2,3676.8,1049.9
-2616,-118.2,-926.8,-2777.2,3624.3,3709.7,3677.1,1049.9
-2616.8,-117.6,-923.9,-2776.8,3624.2,3712.7,3679.4,1051.8
-2619.4,-114.6,-923.7,-2776.7,3623.6,3711.8,3679.8,1051
-2619,-112.3,-921.6,-2775.7,3623.2,3712,3680.9,1050.3
-2617.4,-110.9,-921,-2773.9,3628.4,3712.5,3683.2,1054
-2618.9,-112.3,-923,-2774.8,3642.8,3711.8,3685.1,1064.5
-2620.6,-110.4,-922.4,-2772.9,3645.8,3713.9,3686.1,1064.2
-2619.7,-110.3,-918.8,-2771.9,3641.7,3714.1,3684.9,1059.6
-2618,-110,-919,-2772,3638.1,3715.8,3684.7,1059.2
-2616.7,-109.8,-921.3,-2772,3641.4,3719.5,3686.6,1065.9
-2615,-108.5,-917.8,-2770.9,3638.6,3722.2,3687.9,1066.4
-2613.3,-107.1,-916.3,-2770,3631.4,3723.9,3688.6,1062.8
-2613.2,-108.5,-918.6,-2770.9,3627.8,3723.5,3688.2,1060.7
-2614.8,-110.8,-922.4,-2773.2,3628.5,3719.6,3685.2,1060.3
-2616,-114.2,-922.2,-2772.6,3628.6,3718.4,3684.9,1060.6
-2617.2,-116.1,-921,-2772.8,3627.6,3718.5,3685.7,1059.7
-2617.4,-118,-920.8,-2777.6,3624,3719.2,3685.3,1056.2
-2620.2,-122.3,-921.1,-2782,3609.2,3721,3683.5,1043.1
-2625.7,-126.1,-921.8,-2783.6,3598.4,3723.1,3685.2,1041
-2630.2,-126.7,-924.3,-2785.9,3599.5,3719.5,3684.4,1046.2
-2631,-118.9,-923.4,-2782.6,3600.3,3716.8,3683.1,1048.6
-2625.4,-108.2,-920.8,-2776.1,3590.9,3715.6,3681.9,1044.2
-2622.2,-105.7,-921.8,-2775.3,3595.2,3711,3677.3,1044.8
-2621.9,-109.4,-924,-2774.7,3605.3,3709.6,3675.8,1048.7
-2621.3,-106.9,-927.2,-2771.9,3611.9,3708.2,3674.4,1051.2
-2621.9,-105.9,-929.6,-2772.3,3619.4,3707,3673.3,1055.7
-2622.2,-107.9,-929.7,-2774.3,3622,3709,3674.4,1056.8
-2623.2,-108,-928.8,-2775.4,3622.6,3711.8,3676.2,1057.3
-2621.3,-104.5,-926.9,-2774.5,3622.1,3712.3,3676.1,1056.2
-2618.4,-101.4,-923.7,-2772.7,3624.4,3713.6,3677.6,1054.2
-2619,-97.6,-927,-2771.6,3628.2,3713.7,3677.5,1055.3
-2619.8,-94.4,-927.3,-2769.6,3629.5,3715.3,3678.3,1053.5
-2622.7,-93.9,-926.8,-2767.4,3629.2,3716.9,3679.6,1052.2
-2624,-93.1,-925.9,-2766.3,3630,3716.9,3680.1,1054.3
-2624.7,-91.5,-923.8,-2767.3,3628.2,3715.2,3678.8,1052.7
-2623.7,-87.9,-920.3,-2766,3623.9,3714.6,3677.6,1050.2
-2622.6,-85.8,-919.3,-2763.2,3623.9,3716.6,3678.3,1052.5
-2622.2,-87.2,-918.6,-2763.2,3632.7,3718,3680.9,1061.5
-2621.2,-85.5,-916.8,-2763,3630.5,3721.4,3683.3,1059.1
-2621.7,-84.3,-918.3,-2762.7,3625.6,3722.7,3684.2,1055.1
-2624.3,-83.1,-919.1,-2762,3623.8,3724.5,3684.6,1055.2
-2629,-84.1,-921,-2762.7,3630.5,3724.9,3684.6,1062.1
-2628.3,-82.2,-920.9,-2761.5,3630.6,3725.1,3684,1062.8
-2626,-80.5,-919.6,-2760.7,3625.4,3724.8,3682,1060.5
-2625.9,-82.8,-920.5,-2763.6,3621.4,3723.4,3680.4,1058.8
-2628.9,-86.1,-920.7,-2765.5,3618.8,3721.3,3679.5,1057.4
-2629.9,-86,-918.5,-2762.2,3617.7,3719.6,3678.5,1056.1
-2628.3,-85,-918,-2761.9,3619.6,3717.6,3676.6,1054.6
-2625.1,-84.4,-916.5,-2762.3,3620.2,3716,3674.7,1051
-2623.5,-84.5,-920.5,-2763.2,3608.5,3714.5,3671.4,1036.6
-2623.2,-88,-923.2,-2763.9,3601.9,3711.6,3668.7,1034.8
-2628.3,-90.8,-923.6,-2764.9,3605.3,3710.1,3667.7,1040.4
-2634.6,-89.4,-919.5,-2763.8,3604.3,3711.9,3669.3,1043
-2633.3,-86.8,-918.2,-2761,3590.4,3716.8,3672.7,1039.3
-2630,-86.8,-923.2,-2761.4,3591.3,3716.7,3672.5,1040.8
-2626.9,-88.5,-924.9,-2765.6,3599.8,3714.5,3671.9,1044.1
-2626.2,-90,-928.2,-2767.7,3606.7,3714,3672.2,1045.9
-2626.7,-90.3,-929.1,-2768.8,3613.4,3714.5,3673.2,1048.7
-2628.8,-91.2,-928.9,-2770.5,3617.6,3714,3673.2,1050
-2630.3,-92,-930.8,-2772.5,3617,3713.9,3672.5,1049.4
-2627.4,-93,-927.9,-2772.4,3613.5,3712.2,3670.6,1045.4
-2626.8,-92.7,-925.9,-2772.2,3614.1,3712,3670.8,1043.4
-2627.4,-92.2,-923.5,-2771.3,3615.2,3712.9,3671.1,1044.5
-2627.8,-90.6,-923.2,-2769.9,3614.8,3712.8,3671.5,1043.5
-2630.6,-89.7,-924.9,-2767.5,3614.9,3711.9,3671.5,1042.4
-2635.7,-88.3,-927.1,-2765.8,3618.7,3713.8,3674.2,1046
-2639.2,-89.6,-930.2,-2765.7,3621.4,3714.3,3674.9,1047.8
-2637.3,-93,-928.2,-2767.8,3621.2,3714.5,3674,1047
-2635.5,-93.1,-929.1,-2770.7,3621.3,3715.5,3673.9,1049.4
-2635.4,-93.6,-931.3,-2772.4,3629.5,3715.7,3674.5,1059.2
-2632.6,-93.1,-926.2,-2775.3,3628.8,3718.1,3675.2,1057.2
-2631,-90,-924.5,-2775.7,3625.9,3719.8,3677.3,1053.8
-2629.8,-88.3,-925.6,-2772.7,3626.2,3718.8,3677.7,1053.2
-2629.3,-88.9,-926.9,-2768.6,3632.9,3718.7,3678.7,1057.8
-2629.7,-89.6,-927.9,-2764.3,3633.9,3719.4,3679.4,1057.1
-2629.1,-90.2,-928.8,-2758.6,3628.7,3719.8,3679.8,1053.1
-2629.6,-90.7,-931.1,-2759,3624.4,3718.1,3677.5,1049.7
-2632.1,-91.7,-934.2,-2763,3621.3,3714,3673.2,1046.9
-2634.3,-89,-932.7,-2763.3,3616.5,3714.3,3672.3,1044.5
-2634.9,-86.4,-931.8,-2762.7,3612.1,3716.4,3673.2,1043.5
-2633.9,-86.8,-930.2,-2762.4,3609.3,3716.7,3672.9,1040.3
-2633.2,-91.7,-929.7,-2765.5,3597.7,3715.8,3671.1,1025.9
-2634.5,-94.7,-933.2,-2768.1,3594.6,3714.5,3671.3,1025.6
-2636.7,-97,-939.5,-2771.9,3601.9,3711.8,3670.7,1034.3
-2636.7,-98.2,-938.7,-2774,3604.2,3709.4,3669.6,1037.3
-2637,-95.1,-932,-2771.6,3591.7,3710,3669.7,1031.9
-2638.5,-95.2,-928.7,-2770.8,3589.2,3709,3667.8,1030.9
-2640.8,-98.5,-931.6,-2771.3,3593,3711.5,3669.6,1033.4
-2641.8,-100.1,-934.3,-2773.3,3600.2,3712.2,3671.8,1037.2
-2640.5,-98.5,-934.7,-2774,3609.4,3710.8,3673.4,1040.8
-2640,-96.1,-937.6,-2774.9,3615.8,3710.7,3675.2,1042.4
-2639.3,-96.8,-939,-2776.4,3618.4,3708.8,3673.7,1041.8
-2639.1,-97.5,-937.3,-2777.8,3619.7,3708.7,3673.2,1041.2
-2639.5,-99.1,-937.1,-2777.8,3623,3709.6,3674.1,1041.4
-2638.8,-101.9,-936.8,-2778.1,3625.4,3709.8,3673.8,1044.5
-2639.2,-100.1,-936,-2777.8,3623.7,3710.9,3673.6,1045.4
-2639.4,-96.6,-933.7,-2777.2,3623.3,3712.3,3674.4,1045.6
-2641,-95.1,-932.4,-2775.2,3626.3,3713.1,3675.7,1048
-2644.3,-93.8,-930.6,-2772.4,3628.8,3713.8,3676.6,1050.8
-2642.1,-95.4,-933.8,-2771.6,3629.2,3714.3,3676.4,1052.6
-2636.5,-94.8,-937.7,-2773.1,3632.6,3714.9,3677,1057.4
-2634,-95.7,-938.3,-2775.2,3643.5,3714.8,3678,1067.8
-2632.7,-96,-933.7,-2774.2,3642,3715.9,3677.4,1064.6
-2632,-94.3,-929.3,-2769.8,3634.4,3718.9,3679,1058.5
-2631.9,-93.7,-930.3,-2765.8,3628.6,3719.7,3680,1056.2
-2629.1,-93.6,-931,-2764,3629.8,3723.3,3683,1060.5
-2627.1,-94.3,-928.1,-2766.7,3628.5,3727,3686.3,1060
-2625.4,-92.2,-926.5,-2766.3,3626.2,3728,3687.3,1057.8
-2624.8,-90,-927.2,-2768.9,3625.2,3723.6,3683.3,1055.9
-2624.9,-86.8,-927.6,-2770.8,3623.2,3716.1,3676,1051.7
-2625.5,-82.8,-927.7,-2767.2,3619,3715.2,3674.1,1048.8
-2628.4,-83.1,-928.4,-2764.1,3616.1,3716.6,3674.2,1048.5
-2629.6,-86.1,-927.7,-2763.5,3612.7,3717.7,3673.3,1046.1
-2629,-88.4,-925.5,-2766.1,3599.5,3717.6,3669.6,1033.1
-2630.1,-90.5,-924.5,-2770,3592.9,3716.9,3669.4,1033
-2630.6,-92.6,-924.9,-2773,3598.2,3713.8,3669.2,1038.8
-2629.4,-91.7,-926.7,-2772,3600.3,3712.1,3669.2,1040.3
-2626.9,-88.9,-924.5,-2767.9,3590.5,3713.8,3670.7,1034.6
-2625.5,-89,-926.8,-2768.2,3593.6,3712,3668.8,1034
-2627.3,-92,-927.8,-2769.5,3600.9,3710.7,3667.8,1036.9
-2627.9,-93.1,-930.7,-2768.7,3606.3,3710.4,3667.4,1039
-2629.3,-92.6,-932.5,-2768.4,3613.3,3711.9,3669,1043.1
-2628.6,-90.2,-930.5,-2769.9,3617,3712.5,3670.1,1043.6
-2627.5,-88.2,-927.1,-2771,3618.5,3711.1,3669.7,1043
-2623.8,-89.1,-926,-2770.3,3618.5,3710.6,3670.3,1040.9
-2621.2,-88.2,-925.9,-2769.8,3622.5,3709.5,3670.4,1039.8
-2620.1,-89.9,-926.1,-2768.9,3626.5,3709.2,3668.8,1041.6
-2619,-89.2,-927,-2766.6,3623.1,3710,3668.2,1040.8
-2619.5,-88.5,-926.1,-2765.4,3617.1,3710.6,3667.6,1038.7
-2619.9,-87.9,-924.3,-2762.6,3613.6,3712.5,3667.7,1038.9
-2617.1,-88,-924,-2762.4,3610.6,3712.7,3667.8,1037.2
-2616.1,-87.8,-923.5,-2762.3,3608.9,3711.7,3668,1035.4
-2617.8,-88.9,-926.1,-2762.9,3615.1,3711.4,3670.3,1039.8
-2621.1,-90.8,-928.6,-2763.2,3630.1,3710.5,3671.9,1050.6
-2620,-90.2,-923.4,-2763.7,3633,3712.5,3672.1,1050.4
-2619.5,-89.1,-919.9,-2763.9,3628.5,3712.1,3671.2,1045.6
-2619.5,-87.8,-917.3,-2762.2,3625.1,3712,3670.9,1042.8
-2621.4,-88,-915.8,-2760.5,3629.8,3713,3672.7,1047.5
-2620.7,-86.1,-914.7,-2758.3,3628.8,3714.3,3674,1048.2
-2617.1,-84.9,-914,-2758.8,3624,3714.3,3674.3,1045.6
-2615.4,-86.4,-915.5,-2761.5,3622.8,3713.7,3675.7,1042.9
-2617.4,-88.2,-920.7,-2764.7,3624,3711.7,3675.4,1039.7
-2617.6,-86.6,-922.2,-2763.9,3623.9,3711.3,3676,1037.7
-2617.3,-87.8,-921.7,-2764.8,3623.9,3711.6,3676.6,1038.5
-2617.1,-91.4,-920,-2766.1,3621.6,3711.6,3674.6,1037
-2619,-90.7,-922.9,-2768.2,3607.3,3709.8,3669.5,1024.2
-2622.2,-90.7,-923.9,-2769,3598.7,3709.1,3668.8,1023
-2624.2,-92.7,-925.5,-2770.5,3602.6,3708.4,3669.7,1029.7
-2624.1,-91.3,-929.1,-2767.7,3603.5,3708.5,3671.3,1033.3
-2622.9,-86.6,-927.3,-2762.8,3593.7,3712.7,3674.7,1032.5
-2622.3,-90.1,-930.1,-2766.4,3597.4,3712.9,3673.9,1035.7
-2624.8,-92,-931.3,-2771.2,3604.8,3711.5,3672.6,1040.9
-2625.6,-94,-930.7,-2772.8,3610.8,3710.4,3671.9,1045.5
-2625,-97.8,-930.9,-2771.9,3617.8,3709.6,3671,1050.4
-2625.7,-98,-930.6,-2770.4,3619,3709.2,3670,1051.1
-2624.8,-94.6,-926.1,-2767.6,3616.2,3710.7,3670.7,1049.6
-2624,-95,-924.8,-2768.1,3614.2,3712.2,3673.1,1047.2
-2625.1,-94.7,-924,-2768.1,3616.8,3712,3674.9,1046.3
-2626.7,-94.3,-924.2,-2766.8,3621,3711.4,3674.7,1049
-2627.2,-93.6,-924.8,-2766,3622.1,3710.2,3674,1050
-2626.3,-91.4,-924.3,-2763.5,3622.4,3710.4,3673.6,1052
-2626,-90.9,-925,-2762.3,3624.6,3711,3673.4,1055.9
-2625.3,-91.4,-924.9,-2763.5,3623.2,3711.5,3673,1055.8
-2626.2,-91.2,-924.4,-2763.5,3622.2,3713.3,3673.8,1055.6
-2627.3,-91.8,-923,-2762.8,3624.3,3717.7,3677.7,1059.4
-2626.4,-92.8,-923.5,-2764,3636.8,3719.2,3681.5,1070.9
-2623.5,-91.7,-924.2,-2763,3640.4,3719.8,3681.9,1070.7
-2621.1,-89.9,-924.2,-2760.2,3637.6,3721.6,3681.7,1066.5
-2620.9,-86.7,-924.4,-2757,3635.9,3720.5,3680.1,1064.1
-2620.7,-87.9,-923.8,-2757.5,3639.9,3722.6,3681.9,1068.1
-2620.4,-86.9,-919.2,-2760.4,3637.7,3724.3,3682.6,1067.6
-2619.1,-87.4,-915.5,-2761.8,3631.6,3724.3,3682,1064.1
-2618.9,-89.2,-919.3,-2762.8,3625.6,3724.8,3682.3,1061.9
-2618.8,-90.1,-926,-2762.6,3621,3722,3679.2,1059.1
-2619.4,-88.5,-927.4,-2760.7,3618.9,3721.6,3678.4,1058.6
-2621.3,-89,-924.3,-2760.4,3618.5,3722.1,3678.8,1059.5
-2622.1,-90.4,-920.3,-2763.7,3619.5,3719.4,3676.7,1057.5
-2621.3,-91.5,-924.1,-2767.2,3610.9,3716.2,3673.3,1046.7
-2620.9,-93.2,-926.4,-2769.4,3606.3,3715.2,3672.6,1046.2
-2623.6,-94.4,-929.1,-2772.5,3610.4,3713.1,3671.3,1050.3
-2623.1,-91.9,-927.8,-2770,3609.4,3713.6,3671.3,1050.5
-2620.1,-88.8,-923.5,-2763.3,3595,3717.3,3672.9,1045
