EEG1,EEG2,EEG3,EEG4,EEG5,EEG6,EEG7,EEG8
-5138.7,-3872.2,-9533.9,-7519.4,-6189.5,-1947.9,-5046.2,-7028
-5128.7,-3861.1,-9526.1,-7514,-6181.9,-1937.8,-5038.4,-7029.5
-5097.4,-3828.5,-9499.2,-7490.9,-6150.7,-1905.9,-5008.5,-7010.9
-5074.3,-3806.4,-9476.7,-7468.6,-6129,-1883.9,-4986.3,-6991.4
-5076.4,-3806.5,-9466.5,-7451.7,-6126.5,-1882.9,-4982,-6972.6
-5097,-3827,-9485.9,-7466.1,-6139.9,-1900.1,-4996.9,-6955.9
-5116.3,-3846.9,-9507.9,-7489.5,-6159.6,-1921,-5016.7,-6960.6
-5138.4,-3867.3,-9531.9,-7513.6,-6180.8,-1941.9,-5037,-6978.5
-5139.6,-3869.5,-9537.5,-7521.4,-6182,-1942.8,-5038.7,-6989.6
-5131.5,-3863,-9534.4,-7519.7,-6177,-1936.6,-5033.9,-6995.6
-5106.5,-3840.5,-9514.6,-7503.4,-6158.3,-1914.5,-5015.2,-6992.7
-5082.1,-3815.4,-9491.6,-7478.6,-6137.1,-1890.6,-4993.1,-6983.7
-5065.3,-3798.7,-9476.3,-7457.5,-6120.9,-1874.5,-4976,-6972.4
-5080,-3809.5,-9484.9,-7458.5,-6126.7,-1884.7,-4983.2,-6967.3
-5098.8,-3826.8,-9496.3,-7471.2,-6141.5,-1900.9,-4998.4,-6968.7
-5125.1,-3857.7,-9517.2,-7495.9,-6168.5,-1929.4,-5025.7,-6979.7
-5145.5,-3875.4,-9534.8,-7517.5,-6183.1,-1944.1,-5040.1,-6991.1
-5139.7,-3868.4,-9535.4,-7522.4,-6181.3,-1940.8,-5037,-6997.1
-5123.4,-3853.9,-9524.2,-7515.4,-6170.6,-1929,-5026.1,-6997.6
-5097.3,-3830.1,-9501.3,-7497.3,-6145.9,-1903.7,-5002.3,-6989.4
-5072.2,-3806.6,-9476.9,-7474.9,-6119.1,-1878.4,-4977.5,-6972.2
-5073.4,-3807.2,-9474.4,-7462.3,-6118.1,-1879,-4976.5,-6963.1
-5084.9,-3820.3,-9485.3,-7467.2,-6128.2,-1890.3,-4986.1,-6964
-5108.7,-3844.2,-9505.9,-7485.1,-6151.4,-1916.4,-5010.1,-6972.1
-5130.9,-3865.2,-9527.9,-7509.9,-6173.2,-1939.3,-5032.7,-6982.4
-5133.7,-3865.6,-9529.2,-7515.7,-6179.3,-1944.1,-5037.7,-6990.2
-5127,-3860.5,-9524,-7513.4,-6177.6,-1940.5,-5035.5,-6997.1
-5111.6,-3847.2,-9515.3,-7507.9,-6165.9,-1927.9,-5023.6,-7000.6
-5073.1,-3807.6,-9491,-7491.3,-6130.8,-1889.9,-4989.1,-6999.2
-5060.4,-3793.3,-9466.1,-7462.6,-6111.6,-1873.6,-4971.8,-6983.4
-5077,-3810,-9472.6,-7464.1,-6123.2,-1887.2,-4982.7,-6977.8
-5092,-3827.5,-9487.8,-7472.9,-6141.1,-1905.4,-4999.2,-6984.3
-5119.2,-3855.4,-9508.8,-7491.7,-6173.7,-1936.8,-5029.4,-7016.3
-5141.4,-3876.8,-9525.2,-7510.3,-6191.4,-1955.7,-5047.9,-7029.3
-5144.4,-3877.7,-9529.8,-7520.4,-6191.3,-1955.8,-5048.8,-7030.6
-5131.5,-3863.3,-9518.7,-7512.6,-6177.6,-1941.3,-5034.8,-7024.8
-5109.3,-3836.6,-9491.1,-7483.5,-6151.6,-1914.3,-5007.9,-7006.6
-5085.7,-3814.9,-9473.2,-7461.5,-6127.7,-1892.5,-4986.5,-6975.2
-5078.8,-3809,-9468.8,-7453.7,-6123.5,-1888,-4981.6,-6962.1
-5086.7,-3818,-9476.7,-7459.4,-6132.5,-1897.1,-4990.3,-6965
-5106.5,-3840.2,-9495.3,-7476.2,-6152.2,-1918.2,-5010.2,-6972.6
-5132.7,-3865.9,-9520.5,-7502,-6177.9,-1943.7,-5035.1,-6986.3
-5140.5,-3873,-9530.4,-7518,-6188.4,-1952,-5045.2,-6999.6
-5132.5,-3864,-9523.9,-7517,-6182.6,-1943.9,-5038.7,-7004.9
-5111.1,-3843.7,-9507.2,-7503.3,-6165.2,-1924.2,-5020.6,-7002.3
-5082.7,-3815.9,-9483.6,-7479.6,-6136.8,-1896.5,-4994.8,-6990.5
-5068,-3800,-9466.9,-7460.5,-6120.9,-1881.4,-4980.3,-6977.4
-5073.5,-3808.7,-9467.7,-7460.1,-6124.7,-1888.2,-4984.7,-6972
-5088.7,-3825.7,-9478.9,-7470.4,-6136.8,-1902.3,-4997,-6972.3
-5120.2,-3855.8,-9505.1,-7494.2,-6160.7,-1926.8,-5019.8,-6980.7
-5143.1,-3879.7,-9527.7,-7519.9,-6179.5,-1944.8,-5037.5,-6992.6
-5145.1,-3877.4,-9531.6,-7529.5,-6178.1,-1942,-5036.2,-6999.2
-5131.6,-3860.9,-9522.1,-7523,-6166.8,-1930.4,-5025.4,-6996
-5100,-3828.1,-9497.2,-7500.9,-6146.6,-1908.6,-5004.7,-6988.1
-5074.1,-3799.2,-9473.5,-7475.7,-6125.4,-1887.3,-4983.5,-6977.5
-5067.4,-3793,-9465.5,-7462.3,-6120,-1884.5,-4979.2,-6969
-5077.7,-3803.6,-9475.4,-7467.7,-6128,-1895.6,-4989.1,-6963.8
-5098.5,-3824.9,-9493.3,-7482.9,-6147.3,-1914.9,-5007.8,-6968.6
-5124.1,-3852.2,-9521.7,-7504.3,-6171.2,-1937.5,-5029.9,-6982.5
-5138.1,-3866.9,-9545.5,-7522.8,-6187.4,-1952.8,-5044.7,-6999.1
-5124.5,-3851.9,-9541.5,-7528.4,-6179.1,-1941.7,-5036.5,-7014.2
-5109.4,-3834.2,-9518.5,-7508.9,-6166.2,-1928.1,-5024.5,-7012.2
-5083.5,-3805.3,-9486,-7482,-6141,-1901,-4999.9,-6999.4
-5066.3,-3791.3,-9462.7,-7463.2,-6124.9,-1885.8,-4984.1,-6990
-5070.9,-3799.2,-9459.8,-7461.4,-6133.7,-1894.2,-4991.2,-7004.2
-5091.7,-3819.3,-9476.7,-7473.6,-6149,-1911.6,-5007.2,-7006.7
-5119.8,-3847.9,-9503.7,-7497.8,-6174.8,-1939.3,-5033.5,-7008.9
-5139.4,-3866.3,-9524.4,-7518.9,-6196.4,-1960,-5054.1,-7017.1
-5143.5,-3864.6,-9525.2,-7517.8,-6198.4,-1959.5,-5053.6,-7016.8
-5131.3,-3851,-9521.5,-7514,-6184.4,-1947.6,-5042.2,-6999.8
-5102,-3822.7,-9503.8,-7501.1,-6162.7,-1924.3,-5021.2,-6991
-5071,-3791.6,-9478,-7477.9,-6136.9,-1895.3,-4995.6,-6984
-5062.1,-3784,-9465.1,-7460.4,-6125.5,-1885.1,-4984.7,-6974.1
-5075.8,-3797.4,-9474.4,-7464.2,-6134.8,-1896.5,-4993.9,-6972.4
-5091.7,-3815.2,-9487.6,-7475,-6149.1,-1912.2,-5007.8,-6975.9
-5131.1,-3854,-9520.9,-7505,-6186.7,-1949.1,-5042.8,-6991.4
-5132.9,-3854.3,-9527.1,-7515.1,-6192.4,-1950.7,-5046.6,-7002.8
-5133.3,-3852.4,-9528.2,-7516.8,-6189.7,-1948.8,-5045.4,-7007.8
-5112.7,-3832,-9513.9,-7507.4,-6171.7,-1929.2,-5027.5,-7006.2
-5084.3,-3802.9,-9489.9,-7484.5,-6144.4,-1900.9,-5001.2,-6995.7
-5065.9,-3785.3,-9469.7,-7463.1,-6123.7,-1882,-4982.3,-6981.1
-5071.8,-3792.3,-9470.7,-7459.8,-6127.4,-1887.6,-4985.4,-6974.1
-5086.1,-3807.6,-9482.9,-7467,-6140.7,-1903,-4998.3,-6974.8
-5115.3,-3836.6,-9508.3,-7488.4,-6166.5,-1930.7,-5024,-6982.8
-5131.8,-3857.7,-9530.4,-7512.6,-6185.8,-1949.7,-5042.9,-6991.8
-5132,-3856.3,-9535.7,-7520.8,-6189,-1949.2,-5044.5,-6998.7
-5124.6,-3845.7,-9527.3,-7515.4,-6180.9,-1939.9,-5036.4,-7000.8
-5105.7,-3827.6,-9506.8,-7501,-6163.2,-1921.8,-5019.5,-6996.4
-5070.2,-3793.3,-9475.2,-7475.9,-6130.4,-1887.9,-4988,-6978.6
-5062.8,-3784.8,-9461.4,-7457.8,-6121,-1880.9,-4978.4,-6964
-5072.3,-3793.4,-9467.1,-7456.7,-6128.9,-1888.8,-4984.3,-6961.7
-5103,-3823.3,-9493.5,-7476.6,-6155.2,-1917.2,-5009.5,-6970.5
-5124.5,-3846,-9524.2,-7513,-6179.4,-1940.4,-5032.7,-6994.2
-5133.6,-3855.9,-9532.7,-7520.6,-6189.6,-1951.3,-5043.7,-7004.5
-5130.5,-3853.6,-9530,-7520.3,-6190,-1950.1,-5044.1,-7008.5
-5114.4,-3835.4,-9517.8,-7510.2,-6176.2,-1933.2,-5030.1,-7011
-5085,-3806.8,-9491.3,-7486.2,-6153.1,-1907.2,-5006.5,-7022
-5071.8,-3792.5,-9473.5,-7464.3,-6134.6,-1891.2,-4989.6,-7010.6
-5078,-3798.3,-9472.4,-7460.5,-6135.7,-1895.7,-4991.3,-6997.2
-5091.4,-3814.3,-9479.2,-7469.2,-6148.2,-1909.7,-5002.1,-6992.7
-5118.2,-3842.8,-9494.8,-7482,-6171.6,-1934.5,-5023.5,-6991.9
-5143.7,-3869.9,-9524.2,-7510.3,-6190.9,-1957,-5044.8,-6987
-5138.4,-3867.9,-9531.3,-7525.3,-6191.1,-1955.4,-5045.3,-6992.8
-5126.6,-3852.7,-9523.7,-7520.6,-6181.2,-1943.3,-5035.4,-6999.2
-5102.1,-3826.3,-9503.3,-7502.9,-6160.2,-1920.1,-5015,-6996
-5078.3,-3799.2,-9479.4,-7477.5,-6134.5,-1893.6,-4990,-6984.6
-5069.3,-3789.2,-9466.8,-7461.5,-6122.5,-1882.6,-4978.3,-6973
-5080.9,-3802.5,-9474.9,-7467.1,-6134.3,-1894.4,-4988,-6971.4
-5096.9,-3818,-9491.3,-7480,-6150.2,-1909.9,-5001.8,-6975.2
-5124.7,-3846.7,-9522.9,-7503.6,-6175.7,-1937.9,-5027.9,-6985.7
-5137.8,-3860.3,-9538.5,-7521.8,-6189.3,-1951.6,-5041.7,-6997.5
-5130.6,-3856.1,-9531.8,-7523.1,-6185.3,-1946.6,-5038.4,-7002.7
-5115.2,-3842.2,-9517,-7512.5,-6171.6,-1931.7,-5025.8,-7000.5
-5088.9,-3815,-9492.5,-7491.2,-6146.7,-1905.3,-5001,-6991.1
-5068.6,-3795.1,-9471.9,-7468.1,-6125.5,-1884,-4980.6,-6977.9
-5072,-3798.9,-9471.3,-7462.7,-6126.3,-1887.5,-4982.1,-6969.5
-5085,-3810.6,-9481.2,-7472.7,-6137.3,-1900.6,-4993.3,-6965.9
-5108.6,-3833.7,-9501,-7489.9,-6160.9,-1923.8,-5015.7,-6972.5
-5132,-3856.6,-9523.9,-7512.8,-6185.2,-1947,-5040.2,-6987.4
-5131.5,-3860.9,-9529.8,-7525.1,-6191.3,-1950.8,-5046.6,-6999.2
-5117.2,-3849.8,-9522.2,-7524.7,-6180.9,-1939.6,-5037.6,-6998.1
-5102.6,-3826.8,-9504,-7510.4,-6161.8,-1918.1,-5017.8,-6992.1
-5074.7,-3795.2,-9476.3,-7483.4,-6133.8,-1888.8,-4990.5,-6981.3
-5063.7,-3787.2,-9465.3,-7469,-6125,-1881.9,-4982.4,-6974.8
-5067.6,-3793,-9471.9,-7475.4,-6129.3,-1888.3,-4987.1,-6981.2
-5088.5,-3811.8,-9483.7,-7478.9,-6144.4,-1906.9,-5002.9,-6983.4
-5123.4,-3844.7,-9510,-7498.9,-6174.7,-1938.1,-5031.8,-6992
-5135.7,-3860.4,-9527.1,-7518.9,-6194.3,-1954.4,-5050.1,-7009.1
-5128.3,-3854.4,-9523.9,-7520.6,-6196.1,-1952.3,-5050.2,-7036.3
-5119.6,-3843.9,-9517.5,-7513.5,-6183.9,-1940.5,-5038.9,-7037.4
-5095.3,-3818.2,-9497.9,-7495.7,-6157.2,-1914.6,-5013.8,-7022
-5073.5,-3794.5,-9476.2,-7471.2,-6134.1,-1891.2,-4990.2,-7003.4
-5074.8,-3796.1,-9469.5,-7453.2,-6131.7,-1892.1,-4987,-6985
-5089,-3811.9,-9488.7,-7464.9,-6138.3,-1903.8,-4996.4,-6965.8
-5108.5,-3831.5,-9510,-7487,-6156.9,-1923.6,-5015.2,-6968.3
-5132.4,-3855.9,-9529.1,-7511.1,-6181.7,-1947.7,-5039.9,-6984
-5138.2,-3861.1,-9535.1,-7524.1,-6189.3,-1953.2,-5047.6,-6996.4
-5127.5,-3849.3,-9527,-7519,-6182.4,-1943.1,-5039.8,-7000.8
-5104.9,-3830.9,-9510.7,-7505.9,-6162.7,-1921.9,-5020,-6997.9
-5078.5,-3804,-9489,-7483.1,-6137.6,-1895.7,-4994.4,-6987.8
-5065,-3789.5,-9473.9,-7463.9,-6122,-1880.3,-4977.8,-6976.5
-5075.5,-3800.7,-9477.5,-7463.7,-6128.4,-1890.7,-4986,-6971.4
-5094.4,-3815,-9489.4,-7472.6,-6144,-1907.5,-5001.2,-6973.4
-5124.9,-3841.5,-9514.3,-7493.3,-6170.8,-1935.6,-5027.2,-6983.9
-5141.2,-3860.1,-9532.1,-7512.7,-6188.3,-1953,-5044.8,-6996.4
-5136.9,-3857.3,-9531.2,-7518.9,-6185.9,-1948.3,-5041.3,-7004.1
-5122.7,-3845.5,-9519.8,-7513.2,-6173.8,-1935.5,-5030,-7005.2
-5095.5,-3819.7,-9497.4,-7495.5,-6148.8,-1910.7,-5005.8,-6998.3
-5072.9,-3796.8,-9474.8,-7474,-6123.3,-1886.9,-4981.3,-6982.6
-5071.7,-3797,-9468.1,-7461.2,-6121.1,-1886.5,-4978.5,-6972.1
-5083.9,-3806.9,-9476.4,-7465,-6132.5,-1898,-4988.7,-6971.4
-5110.1,-3831.2,-9497.2,-7482.4,-6155.1,-1921.9,-5011.2,-6977.9
-5134.3,-3855.6,-9524.4,-7508.1,-6177,-1944.6,-5033.6,-6986.7
-5138.1,-3862.5,-9533.2,-7522.3,-6186.9,-1953.4,-5043.1,-6996.4
-5124.5,-3850.6,-9522.2,-7518,-6178.9,-1943.1,-5034.4,-7001.4
-5107.9,-3832.3,-9509.5,-7508.2,-6163.7,-1925.9,-5018.3,-7003.1
-5072.5,-3797.2,-9486.4,-7489.1,-6132.6,-1892.7,-4987.4,-7000.8
-5064.7,-3789.5,-9473,-7466.4,-6121.5,-1883.2,-4976.8,-6989.7
-5076.1,-3799.1,-9474.2,-7462.6,-6128.6,-1891.8,-4983.4,-6982.7
-5094.2,-3813.8,-9484.3,-7472.7,-6144.3,-1907.8,-4998.8,-6987.6
-5124.8,-3846.6,-9507.4,-7496.6,-6178.3,-1940.8,-5030.9,-7018
-5139.9,-3865.4,-9524.7,-7518.1,-6193.4,-1956.4,-5046.1,-7031.2
-5141,-3867.4,-9530.5,-7527.4,-6192.4,-1956.5,-5046.3,-7032
-5128.3,-3857.2,-9518.6,-7522.7,-6179.7,-1942.4,-5033.2,-7027.5
-5104.8,-3834.7,-9489.3,-7497,-6155.6,-1915.1,-5007,-7010.6
-5083.6,-3814,-9470.6,-7476.6,-6129.2,-1889.1,-4982.9,-6978.9
-5076.5,-3805.9,-9464.5,-7469.9,-6121.5,-1882,-4976.1,-6963.9
-5086.4,-3811.5,-9473.1,-7475.4,-6132.9,-1894.1,-4987,-6966.2
-5108.6,-3826.8,-9491.1,-7488.6,-6154.4,-1916.7,-5008.2,-6974.4
-5135.4,-3848.6,-9517.9,-7511.3,-6181.4,-1943.1,-5034.1,-6988.7
-5140.2,-3857,-9530.6,-7526.5,-6193.5,-1954.6,-5045.8,-7002.6
-5128.9,-3848.5,-9523.4,-7524.9,-6188.9,-1948.6,-5041,-7010
-5114.2,-3826.7,-9506.4,-7508.9,-6169.9,-1926.8,-5021.4,-7008.4
-5088.2,-3803,-9481.9,-7484.5,-6142.7,-1900.4,-4996.1,-6997
-5073.8,-3788.6,-9464.3,-7464.9,-6124.5,-1882.4,-4978.7,-6984.1
-5079,-3793,-9467.4,-7463.3,-6128.2,-1888,-4982.8,-6978
-5094.8,-3807.7,-9482.6,-7472.1,-6142.4,-1903.7,-4997.5,-6977.9
-5122.3,-3831.2,-9506.4,-7490.9,-6169.1,-1931.2,-5023,-6987.4
-5144.7,-3852.8,-9526.7,-7512.4,-6190.6,-1952.2,-5043.6,-7001.2
-5143.6,-3854.3,-9530.5,-7522.4,-6189.2,-1949.3,-5042.9,-7007.8
-5131.2,-3842.1,-9525.1,-7517.8,-6177.6,-1937,-5032,-7004.7
-5103.5,-3813.8,-9502.2,-7494.3,-6155.1,-1912.1,-5009.3,-6996.4
-5078.5,-3787.8,-9474.1,-7466.9,-6130.8,-1888,-4985.9,-6985.1
-5079.2,-3786.4,-9466.8,-7454.2,-6124.6,-1884.1,-4980.2,-6975.7
-5096.5,-3804.5,-9484.3,-7464.4,-6134.1,-1896.9,-4990.7,-6970.2
-5107,-3817.8,-9497.7,-7476.1,-6146.3,-1909.3,-5002.5,-6971.3
-5133.2,-3842.9,-9519.2,-7497.8,-6172.6,-1935.4,-5027.3,-6984.2
-5148.8,-3858,-9534.2,-7520.6,-6190.8,-1951.7,-5044.4,-7001.8
-5135.1,-3844.6,-9529.8,-7528.9,-6183.9,-1940.6,-5037,-7017.8
-5117,-3828,-9509.7,-7509.2,-6168.3,-1924.3,-5022,-7015.1
-5089.6,-3803.3,-9483.3,-7485.6,-6144.2,-1899.7,-4998.1,-7003.3
-5072.7,-3785.9,-9463.4,-7465,-6125.9,-1881.8,-4980,-6993.2
-5080.6,-3793.9,-9463.3,-7460.9,-6136,-1891.7,-4988.8,-7006.8
-5103.2,-3812.3,-9479.2,-7469.8,-6150.9,-1908,-5003.4,-7007.7
-5134.5,-3843.8,-9508,-7494.6,-6178.3,-1938.6,-5031.2,-7009.9
-5150.1,-3859.6,-9525.7,-7514.3,-6195.8,-1954.7,-5046.9,-7016.9
-5151.4,-3862.1,-9525.8,-7514.2,-6199.2,-1956.8,-5048.9,-7016.1
-5141.6,-3852.6,-9524.3,-7511.1,-6186,-1945.8,-5038.7,-6999.7
-5110.1,-3822.2,-9504.5,-7497.6,-6159.7,-1917.2,-5013.2,-6989.5
-5081.5,-3792.6,-9478.1,-7473.3,-6133.5,-1889.8,-4987.8,-6980
-5075.3,-3787.5,-9467.6,-7459.8,-6125.9,-1883.4,-4981,-6970.9
-5084,-3799.8,-9474.9,-7464.5,-6136.2,-1894,-4990.1,-6969.9
-5107.1,-3821,-9493.3,-7477.4,-6155.3,-1914.4,-5008.6,-6976.1
-5145.5,-3847.7,-9523.8,-7499.2,-6182.6,-1939.6,-5033.3,-6989.1
-5151.7,-3855.6,-9535,-7512.7,-6193.5,-1947.3,-5042.1,-7001.3
-5146.5,-3851.3,-9535.6,-7515.6,-6189,-1942.1,-5038.6,-7006.8
-5126.6,-3834.2,-9521.9,-7506.4,-6172.8,-1924.9,-5023.3,-7005.7
-5096.5,-3804.7,-9494.5,-7483.5,-6143.7,-1896.3,-4996,-6995.9
-5077.5,-3787.6,-9473.9,-7462.5,-6125,-1879.7,-4978.7,-6982
-5081.7,-3790.9,-9473.6,-7458.7,-6128.2,-1884.7,-4981.3,-6975.8
-5097.2,-3805,-9486.7,-7467.5,-6142.1,-1899.8,-4994.5,-6977.5
-5124.4,-3831.4,-9510,-7488.1,-6164.2,-1923.6,-5016.9,-6985.1
-5147.4,-3855.9,-9530.7,-7514.2,-6185.7,-1946,-5038.6,-6994.4
-5147.1,-3857.6,-9533.6,-7521.2,-6189.3,-1946.7,-5041.1,-7002.4
-5134.6,-3846.3,-9523.3,-7513.3,-6179.5,-1935.2,-5031.3,-7005.9
-5110.1,-3822.4,-9502.8,-7495.9,-6157.7,-1912,-5009.6,-7001.3
-5082.9,-3795.9,-9479.5,-7473.8,-6129.8,-1884.8,-4983.2,-6984.5
-5073.9,-3786.9,-9465.6,-7458,-6117.8,-1874.9,-4971.2,-6970.7
-5088.8,-3801.3,-9473.2,-7460.7,-6129,-1887.5,-4981.4,-6968.9
-5119.1,-3830.9,-9496.7,-7481.9,-6154.5,-1914.3,-5005.6,-6979.5
-5136.4,-3850.6,-9521,-7512.5,-6173.5,-1931,-5023.4,-7001.7
-5151.2,-3864.8,-9534,-7522.4,-6187.3,-1944.3,-5037.9,-7013
-5140.6,-3851.4,-9527.4,-7517,-6180.5,-1935.8,-5030.8,-7014.6
-5130.4,-3837.2,-9519.5,-7507.7,-6173.6,-1928.1,-5023.9,-7016.7
-5098.2,-3806,-9492.5,-7485.9,-6154.2,-1904.7,-5003.8,-7028.5
-5082,-3785.6,-9473.4,-7463.3,-6136.9,-1887.8,-4987.5,-7016.7
-5089.7,-3788.9,-9475.5,-7458.4,-6138.2,-1890.8,-4989.1,-7001.5
-5106.6,-3802.9,-9486.7,-7465.4,-6150,-1902.8,-4999.9,-6994.6
-5136.9,-3831.5,-9504.9,-7478.3,-6173.3,-1927.7,-5021.3,-6992
-5160.6,-3856.3,-9534.7,-7505.1,-6193.1,-1950.6,-5042.8,-6986.1
-5156,-3853.2,-9541.3,-7518.3,-6194.9,-1951.4,-5045.1,-6992.2
-5143.6,-3841.5,-9532.4,-7514,-6183.5,-1939.9,-5034.9,-6998.5
-5119.1,-3818.9,-9512.6,-7496.8,-6161.7,-1918.5,-5013.7,-6995.3
-5089.1,-3790.6,-9485.7,-7471.7,-6137.5,-1893.1,-4989.8,-6985.2
-5080.7,-3780.5,-9474.5,-7454.8,-6126.1,-1883,-4978.4,-6975.2
-5097.6,-3792.6,-9484.8,-7456.8,-6135.5,-1893.6,-4986.7,-6974.2
-5112.5,-3812,-9496.8,-7468.6,-6152.5,-1910.4,-5002,-6979.8
-5139.5,-3841.8,-9519.4,-7492.5,-6178,-1938.6,-5028.7,-6991.5
-5156.9,-3853.2,-9534.3,-7512.3,-6193.8,-1953.8,-5044.4,-7005.1
-5148,-3843.9,-9528.8,-7513.8,-6189.3,-1948.1,-5040.6,-7011.6
-5133.5,-3829.9,-9516.8,-7504.5,-6175.7,-1933.3,-5028.4,-7010
-5105.1,-3803,-9496.1,-7483.3,-6149.4,-1904.2,-5001.8,-7000.2
-5082.2,-3782.4,-9477.1,-7459.9,-6127.9,-1883.7,-4980.6,-6986.9
-5085.5,-3786,-9474,-7452.7,-6127.7,-1886.8,-4980.4,-6978.6
-5095.9,-3801,-9481.2,-7461.6,-6138.5,-1899.6,-4991.6,-6974.8
-5124.2,-3823.5,-9501.4,-7477.5,-6160.5,-1921.6,-5012.5,-6980.3
-5148.4,-3850.1,-9524.7,-7500.6,-6185.2,-1946.3,-5036.1,-6993.4
-5150.5,-3851.9,-9531.5,-7514.2,-6192,-1952,-5042.6,-7003.5
-5142.4,-3841.9,-9527.7,-7512.1,-6180.7,-1940.2,-5032.6,-7000.7
-5120,-3821.1,-9510.2,-7496.8,-6157.8,-1915.5,-5009.5,-6992.4
-5092.6,-3795.8,-9485.9,-7472.2,-6131.9,-1888.6,-4983.4,-6980.5
-5085,-3787.9,-9477.3,-7460.9,-6125.6,-1882.1,-4976.4,-6973.5
-5088.6,-3792.8,-9484.3,-7470.6,-6132.6,-1888.8,-4982.7,-6980.7
-5106.6,-3810.6,-9494.9,-7474.4,-6147.6,-1906.7,-4998.6,-6983.8
-5136.7,-3840.8,-9518.7,-7494.2,-6175.2,-1935.2,-5024.9,-6993.1
-5152.6,-3857.5,-9535.6,-7516.2,-6193.3,-1951.7,-5041.4,-7009.7
-5147.5,-3853.5,-9533.1,-7520.5,-6194.3,-1949.7,-5041.9,-7036.3
-5141.1,-3845.6,-9528.8,-7513.9,-6184.6,-1940,-5033.6,-7037.9
-5115.3,-3819.3,-9506.5,-7495.3,-6159.5,-1913.8,-5009.2,-7024.2
-5087.6,-3790.7,-9475.1,-7466.1,-6130.3,-1884.4,-4979.4,-7004.1
-5093.6,-3795.9,-9466.3,-7448.3,-6130.5,-1887.4,-4977.6,-6984.5
-5113.1,-3812.8,-9486.7,-7461.3,-6140.7,-1901.4,-4989.9,-6966
-5130.5,-3834,-9510.1,-7485.7,-6160.9,-1922.4,-5011.3,-6968.8
-5147.7,-3851.5,-9531.4,-7511.1,-6183.2,-1942.8,-5032.6,-6985.4
-5150.4,-3855.2,-9536.8,-7519.6,-6189.1,-1947.7,-5038.4,-6996.3
-5143.3,-3848.7,-9533,-7518.8,-6184.7,-1941.3,-5033.7,-7002.1
-5122,-3826.6,-9515.5,-7503.7,-6165.3,-1920.7,-5014.9,-6999.4
-5096.6,-3801.8,-9491.8,-7478.4,-6141.5,-1895.3,-4990.4,-6989.3
-5084.2,-3788.6,-9475.4,-7460.1,-6126.7,-1879.1,-4974.2,-6978.1
-5092.2,-3795.9,-9479.3,-7459.8,-6128.8,-1884.7,-4978.1,-6970.9
-5108.2,-3813.4,-9497.9,-7472.4,-6143.5,-1901.4,-4992.7,-6973
-5139.6,-3844.3,-9527.4,-7497,-6169.9,-1929.7,-5019.3,-6984
-5154,-3855.5,-9540.3,-7514.6,-6184.8,-1943.6,-5033.7,-6995.7
-5150.9,-3854.2,-9538.8,-7520.9,-6186.6,-1942.8,-5034.4,-7003.3
-5136.8,-3841.9,-9528.8,-7515.3,-6176,-1929.5,-5023.7,-7004.1
-5110.8,-3815.7,-9507,-7495.6,-6151.3,-1903.5,-4999.9,-6996.6
-5087.6,-3791.4,-9484.1,-7471.9,-6124.7,-1879,-4975,-6980.7
-5087.7,-3791.7,-9478,-7458.2,-6121.8,-1877.7,-4971.5,-6970.1
-5101,-3802.9,-9487,-7462.1,-6132.5,-1888.9,-4981,-6970.2
-5124.3,-3828,-9508.5,-7479.4,-6155.7,-1913.9,-5003.9,-6976.9
-5147.4,-3855.6,-9535.6,-7506,-6179.8,-1939.1,-5028.2,-6985.7
-5149.8,-3859.6,-9541.8,-7518.8,-6187.5,-1943.7,-5034.6,-6994.9
-5147.5,-3846.5,-9535,-7512.9,-6179.9,-1933.1,-5026.1,-6998.8
-5127.6,-3829,-9521.4,-7503.4,-6165.8,-1917.6,-5012.2,-7000.2
-5091.5,-3794.3,-9496.3,-7487,-6137.1,-1887.6,-4984.4,-6999.9
-5082.7,-3784.2,-9477.3,-7459.5,-6122.4,-1877,-4972.4,-6986.3
-5092.5,-3795.7,-9478.8,-7457,-6131.3,-1887.8,-4981.1,-6980.3
-5108,-3813.5,-9487.4,-7465.8,-6148.5,-1905.8,-4997.5,-6985.9
-5139.7,-3844.4,-9511.5,-7489.3,-6183.6,-1938.3,-5030.7,-7018.2
-5154,-3854,-9527.9,-7503.8,-6196.1,-1949.9,-5043.6,-7030.3
-5159,-3859.1,-9539.2,-7515.3,-6201.8,-1955.4,-5049.9,-7031.8
-5145,-3845.6,-9529.9,-7510.1,-6190.4,-1941.6,-5037.8,-7027.2
-5115.5,-3819.1,-9498.6,-7482.4,-6164.3,-1913.6,-5010.3,-7010
-5095.5,-3799.8,-9480.2,-7461.4,-6138.8,-1892.4,-4987.8,-6978.8
-5086.2,-3791.2,-9474.1,-7454.7,-6130,-1885.4,-4979.8,-6965.4
-5093.4,-3800,-9483.7,-7461.2,-6139.7,-1896.6,-4989.5,-6968.1
-5114.4,-3822,-9504.7,-7475.7,-6159.4,-1918,-5009.7,-6977
-5142.9,-3844.4,-9530.8,-7497.1,-6183.9,-1941.2,-5033.1,-6991.1
-5150.6,-3853.3,-9539.3,-7510,-6196.3,-1952.7,-5045.3,-7003.1
-5142.6,-3846.8,-9533.6,-7510.5,-6193,-1948,-5041.1,-7010
-5122.8,-3825.2,-9517,-7495.9,-6176,-1928,-5022.5,-7008.7
