Detector 2,,,,,,,,Detector 4,,,,,,,,Detector 6,,,,,,,,Detector 8,,,,,,,,Detector 10,,,,,,,,Detector 12,,,,,,,,Detector 14,,,,,,,,Detector 16,,,,,,,
"RED1,2,3,4","IR1,2,3,4 ","RED5,6,7,8","IR5,6,7,8 ","RED9,10,11,12","IR9,10,11,12 ","RED13,14,15,16","IR13,14,15,16 ","RED1,2,3,4","IR1,2,3,4 ","RED5,6,7,8","IR5,6,7,8 ","RED9,10,11,12","IR9,10,11,12 ","RED13,14,15,16","IR13,14,15,16 ","RED1,2,3,4","IR1,2,3,4 ","RED5,6,7,8","IR5,6,7,8 ","RED9,10,11,12","IR9,10,11,12 ","RED13,14,15,16","IR13,14,15,16 ","RED1,2,3,4","IR1,2,3,4 ","RED5,6,7,8","IR5,6,7,8 ","RED9,10,11,12","IR9,10,11,12 ","RED13,14,15,16","IR13,14,15,16 ","RED1,2,3,4","IR1,2,3,4 ","RED5,6,7,8","IR5,6,7,8 ","RED9,10,11,12","IR9,10,11,12 ","RED13,14,15,16","IR13,14,15,16 ","RED1,2,3,4","IR1,2,3,4 ","RED5,6,7,8","IR5,6,7,8 ","RED9,10,11,12","IR9,10,11,12 ","RED13,14,15,16","IR13,14,15,16 ","RED1,2,3,4","IR1,2,3,4 ","RED5,6,7,8","IR5,6,7,8 ","RED9,10,11,12","IR9,10,11,12 ","RED13,14,15,16","IR13,14,15,16 ","RED1,2,3,4","IR1,2,3,4 ","RED5,6,7,8","IR5,6,7,8 ","RED9,10,11,12","IR9,10,11,12 ","RED13,14,15,16","IR13,14,15,16 "
27470,65535,3895,210,178,171,168,168,2033,13986,332,164,161,158,160,159,4529,25895,594,285,265,267,265,266,2006,8259,669,632,606,607,606,602,402,405,10904,10994,11267,10875,517,409,449,451,11535,8616,13607,10528,561,461,1046,3530,25820,23734,24731,23341,31303,16731,493,1201,23870,21306,25344,26018,30131,14947
27511,65535,3937,207,177,172,169,166,2037,14024,334,165,161,160,162,156,4535,25964,599,281,267,271,263,266,2007,8274,671,630,606,607,606,603,401,403,10923,11029,11284,10909,515,411,449,450,11574,8665,13667,10602,562,461,1047,3542,25867,23808,24770,23404,31336,16752,493,1204,23902,21349,25387,26095,30158,14969
27562,65535,3905,207,177,175,168,167,2040,14065,332,163,158,159,161,159,4543,26046,595,281,272,270,264,264,2009,8287,671,630,603,605,604,603,403,404,10953,11071,11309,10950,517,411,451,452,11631,8730,13735,10687,566,465,1051,3561,25913,23887,24819,23479,31368,16780,495,1210,23939,21404,25440,26178,30183,14989
27612,65535,3945,205,177,174,171,165,2041,14091,335,165,157,159,163,156,4547,26087,599,281,267,266,265,265,2009,8298,670,629,602,602,604,600,403,405,10971,11088,11317,10935,512,406,451,451,11623,8691,13666,10539,558,457,1052,3574,25967,23935,24820,23463,31386,16770,493,1213,23988,21448,25466,26174,30180,14964
27520,65535,3896,208,178,171,168,167,2033,13990,333,164,159,164,160,161,4533,25948,593,279,268,266,263,265,2006,8269,666,625,599,601,601,598,399,403,10927,10995,11264,10827,511,406,445,444,11436,8481,13392,10234,549,452,1047,3529,25952,23846,24758,23331,31353,16730,496,1203,24015,21432,25404,26018,30125,14919
27453,65535,3928,206,178,172,167,167,2034,13931,334,163,163,159,159,159,4523,25836,595,279,267,268,265,264,1998,8239,665,622,598,599,599,591,396,399,10901,10941,11224,10758,507,402,439,441,11368,8407,13300,10123,545,448,1047,3505,25931,23773,24709,23223,31303,16684,491,1199,24013,21390,25341,25894,30078,14879
27387,65535,3885,207,178,173,172,168,2023,13879,330,165,163,159,156,159,4512,25735,590,279,266,265,265,266,1998,8210,657,620,596,595,598,596,395,397,10880,10897,11193,10717,505,403,437,439,11333,8366,13258,10094,543,448,1042,3485,25900,23711,24658,23143,31265,16655,493,1194,23998,21345,25282,25811,30045,14855
27380,65535,3924,207,175,169,169,166,2027,13883,331,165,161,159,158,155,4509,25721,593,278,267,266,264,265,1992,8206,662,621,597,599,596,592,396,399,10879,10900,11189,10710,505,403,439,437,11362,8397,13295,10132,542,449,1039,3484,25885,23701,24641,23113,31241,16641,489,1191,23969,21325,25260,25781,30029,14846
27364,65535,3879,207,177,173,171,170,2025,13876,334,165,164,160,156,158,4505,25685,594,279,263,264,265,263,1992,8206,664,620,595,596,597,597,396,396,10868,10886,11173,10687,503,401,437,439,11352,8383,13286,10125,543,447,1042,3479,25862,23673,24611,23076,31221,16623,493,1187,23950,21293,25230,25734,30010,14835
27353,65535,3919,206,177,171,167,168,2027,13877,332,166,160,156,159,159,4501,25679,593,278,270,264,265,263,1989,8205,661,622,598,596,594,595,392,396,10870,10890,11171,10695,506,401,437,438,11367,8409,13319,10176,546,449,1039,3476,25852,23669,24599,23071,31211,16621,489,1193,23930,21275,25215,25736,30006,14838
27365,65535,3883,205,177,171,171,170,2027,13893,329,166,164,159,158,159,4504,25710,588,276,265,263,263,266,1987,8209,660,620,597,598,595,596,395,399,10881,10912,11180,10713,504,402,440,438,11412,8455,13384,10252,545,450,1041,3484,25858,23697,24611,23097,31213,16627,492,1189,23925,21280,25220,25762,30007,14846
27394,65535,3923,203,173,171,169,166,2031,13921,334,171,161,159,156,160,4510,25748,592,276,266,265,262,264,1992,8223,662,621,599,599,596,595,399,399,10891,10937,11190,10736,507,404,439,439,11454,8502,13442,10323,548,450,1041,3495,25869,23737,24623,23129,31221,16637,488,1192,23929,21294,25238,25800,30020,14854
27421,65535,3888,211,177,173,165,167,2031,13952,331,165,164,157,160,160,4518,25800,592,279,265,267,267,262,1992,8236,661,622,598,601,598,593,394,397,10902,10961,11202,10765,507,404,444,441,11490,8547,13502,10394,550,453,1043,3502,25884,23774,24647,23171,31241,16657,490,1198,23926,21305,25264,25844,30031,14875
27464,65535,3929,207,179,175,170,166,2031,13980,333,165,162,159,163,158,4520,25860,595,277,267,264,263,263,1990,8241,662,619,596,597,599,594,395,398,10921,10995,11223,10793,507,403,440,443,11530,8593,13557,10463,553,454,1043,3518,25906,23820,24683,23229,31263,16677,489,1199,23947,21337,25289,25906,30049,14891
27499,65535,3894,207,181,175,167,167,2038,14016,332,165,165,159,160,159,4527,25925,592,278,265,264,263,265,1994,8254,662,622,600,595,597,596,395,399,10943,11028,11239,10828,509,404,442,443,11571,8642,13615,10537,554,454,1046,3531,25953,23890,24718,23285,31294,16704,491,1205,23974,21383,25333,25973,30071,14914
27549,65535,3937,205,177,172,166,167,2041,14055,335,171,159,163,155,157,4532,25998,597,277,265,264,262,263,1996,8278,664,620,595,597,597,595,397,400,10965,11069,11266,10871,509,405,443,444,11625,8703,13686,10630,557,456,1049,3547,25997,23968,24765,23360,31323,16727,491,1207,24016,21430,25382,26055,30096,14942
27607,65535,3904,205,175,171,169,167,2045,14095,332,169,161,159,159,159,4543,26080,594,276,265,265,267,263,1997,8287,662,622,598,597,599,594,396,399,10995,11116,11286,10903,508,406,443,446,11676,8756,13741,10670,558,457,1052,3569,26047,24043,24807,23424,31365,16749,494,1212,24051,21482,25434,26123,30123,14952
27596,65535,3939,206,179,171,169,166,2044,14059,335,169,158,160,162,161,4540,26019,596,274,266,265,264,265,1998,8281,661,621,596,599,597,593,395,398,10981,11068,11263,10819,508,403,445,443,11550,8580,13495,10330,548,448,1053,3551,26066,24001,24767,23311,31351,16714,494,1208,24088,21498,25417,26013,30076,14903
27501,65535,3894,205,177,169,170,166,2037,13968,331,166,166,158,158,162,4525,25886,590,277,264,263,263,261,1993,8251,660,619,595,595,596,591,395,397,10946,10997,11217,10742,503,403,437,439,11419,8449,13335,10168,541,448,1048,3517,26039,23931,24713,23209,31315,16679,491,1199,24088,21463,25351,25886,30034,14867
27444,65535,3925,205,179,171,169,167,2031,13920,332,165,157,159,162,160,4514,25789,595,277,264,266,262,261,1989,8217,660,618,593,595,594,592,393,395,10929,10954,11189,10689,503,399,432,440,11377,8395,13263,10086,541,446,1046,3497,26020,23869,24664,23115,31271,16641,492,1195,24086,21425,25288,25779,29991,14832
27402,65535,3882,205,175,170,166,171,2029,13900,333,166,164,164,163,159,4505,25733,587,276,264,263,263,262,1987,8204,659,620,594,594,595,592,393,395,10922,10946,11177,10682,503,401,433,435,11389,8411,13294,10132,540,447,1042,3489,26000,23846,24651,23090,31251,16627,490,1191,24068,21403,25259,25753,29979,14829
27402,65535,3923,209,180,172,169,167,2034,13899,331,167,162,157,160,159,4503,25710,592,276,264,262,266,264,1986,8210,660,619,594,594,595,592,392,396,10921,10948,11172,10672,504,401,435,434,11396,8415,13289,10125,545,446,1043,3487,25996,23837,24617,23053,31235,16612,490,1191,24049,21381,25238,25716,29958,14814
27385,65535,3881,207,178,171,169,167,2029,13891,328,162,161,159,159,159,4500,25691,590,277,265,261,264,265,1986,8205,653,620,594,594,596,592,391,395,10916,10941,11166,10666,502,401,436,435,11389,8415,13304,10147,539,445,1042,3483,25974,23820,24607,23042,31218,16604,491,1191,24022,21353,25217,25695,29955,14814
27396,65535,3920,206,185,172,170,169,2034,13905,335,169,158,156,157,162,4499,25705,589,275,262,263,261,263,1984,8205,659,618,594,594,595,596,391,394,10922,10957,11173,10683,503,400,435,439,11429,8459,13364,10225,545,451,1041,3487,25971,23837,24614,23061,31218,16615,490,1190,24014,21350,25218,25713,29957,14823
27417,65535,3883,205,176,174,171,175,2033,13929,332,168,159,159,155,158,4501,25732,587,276,265,263,261,263,1985,8218,660,618,595,594,594,593,393,397,10937,10983,11183,10712,504,402,438,437,11473,8509,13427,10299,547,448,1043,3497,25978,23868,24633,23097,31229,16627,492,1193,24011,21363,25232,25751,29963,14838
27449,65535,3927,205,174,170,167,167,2036,13961,333,165,161,163,160,159,4509,25781,591,276,268,264,262,264,1985,8230,661,619,596,597,594,593,396,396,10949,11012,11199,10739,509,403,441,438,11513,8558,13486,10373,549,450,1044,3510,25995,23909,24658,23141,31247,16641,490,1195,24018,21382,25257,25803,29980,14855
27486,65535,3889,207,177,173,169,167,2039,13990,332,163,161,156,156,158,4511,25834,589,277,264,265,261,262,1986,8233,659,620,594,595,595,595,394,397,10970,11048,11217,10773,507,401,442,440,11553,8603,13543,10438,550,453,1046,3523,26025,23961,24691,23194,31270,16662,492,1199,24035,21414,25287,25853,29995,14870
27527,65535,3933,209,178,171,175,167,2041,14018,332,167,163,162,162,158,4519,25896,595,277,266,264,262,263,1986,8243,663,620,595,597,596,594,394,398,10985,11080,11237,10803,506,404,441,441,11592,8649,13600,10510,554,456,1049,3538,26058,24023,24726,23257,31302,16687,491,1200,24059,21451,25326,25922,30017,14891
27574,65535,3897,206,180,172,169,170,2045,14055,331,165,161,159,158,157,4524,25964,593,276,264,263,263,263,1991,8261,661,620,596,595,596,594,396,399,11015,11121,11262,10846,510,407,440,444,11645,8705,13670,10595,558,455,1050,3553,26106,24099,24774,23336,31332,16715,493,1205,24090,21501,25375,26007,30047,14917
27628,65535,3942,209,177,170,164,169,2047,14099,333,168,165,164,155,159,4534,26040,599,277,265,263,263,266,1991,8275,663,621,596,596,597,594,397,399,11039,11165,11288,10881,509,407,448,445,11694,8760,13725,10648,557,457,1052,3571,26157,24177,24819,23393,31374,16737,491,1210,24121,21551,25428,26080,30076,14933
27623,65535,3900,204,175,166,167,166,2047,14069,333,166,162,163,159,157,4530,25993,593,276,263,263,261,261,1994,8277,661,619,595,595,593,593,396,400,11031,11127,11264,10809,510,401,446,443,11585,8606,13504,10337,549,450,1052,3559,26186,24151,24790,23301,31366,16711,494,1207,24181,21579,25421,25991,30041,14893
27533,65535,3929,206,178,172,171,166,2039,13977,334,166,151,160,163,163,4514,25846,594,277,268,268,262,262,1987,8243,658,618,595,595,595,591,392,397,10996,11061,11223,10739,503,401,437,436,11452,8471,13340,10170,543,442,1047,3522,26159,24071,24735,23208,31335,16679,490,1201,24179,21542,25355,25869,30007,14857
27480,65535,3887,206,177,171,170,169,2035,13933,334,166,161,162,159,161,4507,25761,588,276,263,262,263,262,1980,8212,658,617,592,591,591,588,392,395,10983,11025,11202,10695,501,402,434,437,11421,8427,13286,10104,540,446,1046,3511,26143,24030,24699,23140,31304,16651,490,1197,24177,21517,25309,25781,29972,14833
27460,65535,3923,206,175,170,167,167,2034,13919,335,165,170,159,157,159,4499,25719,589,277,266,266,260,261,1977,8201,656,617,592,590,590,589,393,396,10983,11028,11195,10695,502,399,435,434,11436,8451,13323,10162,543,446,1044,3505,26127,24017,24691,23129,31291,16647,489,1195,24162,21499,25286,25769,29975,14835
27458,65535,3885,207,177,174,169,166,2036,13925,330,165,158,156,161,159,4493,25687,586,276,266,265,260,259,1979,8203,654,613,589,589,590,586,391,396,10980,11027,11196,10690,503,399,435,435,11439,8451,13319,10151,538,442,1048,3506,26132,24013,24675,23102,31282,16638,491,1196,24145,21482,25274,25741,29959,14828
27443,65535,3922,206,176,173,167,169,2033,13917,335,169,160,164,158,156,4494,25676,589,273,264,261,259,263,1977,8195,654,614,590,588,590,587,388,394,10985,11027,11195,10694,502,399,435,435,11442,8454,13333,10175,539,445,1044,3503,26120,24011,24671,23100,31275,16635,489,1195,24128,21473,25259,25730,29959,14829
27454,65535,3883,209,177,174,168,166,2037,13931,328,164,163,159,159,158,4493,25684,585,278,263,265,263,261,1974,8198,651,613,589,588,590,587,390,393,10992,11048,11201,10710,501,401,433,436,11479,8498,13394,10249,541,446,1049,3509,26120,24024,24684,23129,31288,16644,490,1194,24127,21471,25262,25755,29969,14841
27481,65535,3927,209,179,170,168,167,2040,13953,332,162,160,160,163,158,4495,25715,587,274,260,262,259,259,1974,8206,653,613,587,587,589,586,393,391,11001,11073,11219,10737,503,398,434,436,11521,8550,13460,10327,543,446,1046,3517,26137,24066,24703,23170,31295,16659,488,1199,24127,21486,25284,25799,29979,14857
27513,65535,3888,205,179,173,168,167,2039,13984,334,168,161,159,159,159,4499,25769,586,275,263,261,263,262,1976,8215,650,613,587,587,589,585,392,393,11016,11099,11233,10768,502,399,436,437,11565,8599,13517,10396,546,446,1047,3531,26152,24102,24732,23221,31318,16676,490,1200,24138,21511,25312,25854,29997,14876
27551,65535,3930,205,176,171,169,166,2044,14011,336,166,160,159,157,156,4504,25818,590,275,266,262,259,262,1976,8226,655,617,592,591,592,590,390,396,11034,11135,11253,10797,505,401,439,445,11610,8645,13574,10465,554,455,1049,3542,26179,24163,24765,23276,31345,16698,490,1204,24159,21545,25344,25911,30015,14891
27588,65535,3896,208,177,170,167,167,2047,14042,334,165,165,162,159,161,4511,25874,588,275,263,262,263,264,1975,8238,659,613,592,591,593,590,394,397,11055,11167,11275,10833,506,402,442,444,11647,8689,13634,10536,553,455,1054,3555,26219,24224,24805,23339,31381,16721,491,1207,24194,21591,25387,25981,30043,14917
27640,65535,3939,207,177,169,169,165,2048,14078,334,167,160,158,162,159,4519,25943,596,279,262,262,262,264,1977,8251,659,615,591,591,593,588,397,395,11072,11206,11301,10872,508,402,445,444,11693,8745,13701,10616,556,457,1052,3572,26259,24289,24854,23416,31414,16751,491,1210,24219,21633,25437,26065,30070,14938
27689,65535,3904,207,178,170,167,166,2053,14113,331,167,161,159,160,158,4523,25994,589,275,263,260,260,260,1978,8267,655,615,589,587,588,587,396,397,11097,11234,11316,10888,505,401,444,447,11719,8754,13695,10562,555,452,1058,3588,26316,24353,24881,23437,31450,16760,492,1216,24258,21680,25479,26102,30081,14931
27623,65535,3935,207,176,169,167,166,2045,14027,338,169,159,160,161,159,4510,25863,590,274,265,261,259,258,1976,8240,652,611,587,585,588,582,394,395,11063,11155,11273,10788,501,398,442,438,11537,8547,13417,10228,543,445,1051,3551,26302,24269,24830,23315,31424,16722,492,1209,24289,21675,25429,25955,30039,14892
27543,65535,3889,208,176,171,166,166,2040,13957,331,165,163,158,166,158,4499,25730,581,272,260,262,258,258,1967,8203,647,607,581,583,582,580,388,392,11039,11106,11239,10729,499,395,434,434,11458,8458,13311,10114,539,443,1050,3527,26281,24206,24787,23230,31383,16691,491,1201,24286,21639,25374,25852,30006,14855
27480,65535,3921,206,176,170,167,168,2035,13901,330,166,162,162,159,161,4490,25639,586,274,259,259,257,258,1963,8174,647,605,580,580,579,580,390,389,11017,11066,11215,10687,498,394,431,432,11419,8411,13263,10068,537,443,1046,3507,26254,24145,24745,23158,31362,16670,490,1196,24271,21600,25324,25766,29982,14839
27463,65535,3880,207,176,171,166,168,2037,13892,330,161,157,156,165,158,4483,25609,580,273,259,258,258,258,1958,8162,644,602,579,578,579,575,385,387,11019,11070,11215,10693,495,393,431,431,11443,8441,13308,10116,535,437,1047,3507,26233,24133,24741,23157,31349,16661,490,1195,24246,21581,25303,25756,29978,14834
27453,65535,3919,205,176,170,166,169,2034,13885,330,165,161,158,157,157,4479,25563,584,272,264,258,256,258,1957,8161,642,603,579,576,577,577,388,389,11011,11059,11208,10679,494,393,431,429,11432,8428,13291,10098,534,441,1046,3503,26215,24103,24721,23130,31333,16648,488,1193,24223,21551,25282,25715,29963,14826
27437,65535,3878,204,179,170,167,165,2035,13880,330,167,161,157,163,159,4477,25546,580,269,261,258,251,260,1953,8153,638,602,574,575,574,573,383,386,11013,11058,11209,10684,495,389,428,428,11445,8446,13320,10141,536,442,1047,3499,26205,24102,24713,23136,31327,16651,489,1195,24207,21533,25271,25710,29962,14833
27450,65535,3919,205,176,169,170,163,2036,13897,330,167,164,159,162,159,4475,25564,582,270,257,260,256,257,1953,8155,639,599,573,574,573,570,383,385,11014,11075,11218,10707,492,390,429,430,11480,8487,13383,10214,537,438,1046,3508,26202,24119,24731,23163,31336,16661,489,1194,24194,21537,25277,25739,29970,14844
27482,65535,3880,206,175,170,166,166,2037,13924,334,166,158,159,161,162,4473,25573,578,272,259,251,255,255,1955,8165,639,597,574,571,572,570,383,385,11021,11095,11228,10731,496,392,428,429,11519,8534,13445,10285,538,442,1045,3520,26206,24148,24753,23206,31349,16674,494,1195,24188,21545,25294,25781,29980,14862
27507,65535,3926,204,178,170,170,166,2040,13951,331,165,162,163,163,158,4477,25622,582,269,259,255,256,251,1952,8174,637,597,571,572,571,570,383,386,11027,11119,11247,10761,491,389,426,428,11555,8576,13500,10352,541,441,1047,3531,26217,24184,24781,23257,31375,16695,489,1198,24184,21558,25323,25834,29999,14876
27545,65535,3887,205,178,170,168,165,2042,13975,329,169,159,164,159,163,4487,25678,579,268,260,255,248,253,1951,8178,633,594,568,570,568,566,380,382,11045,11149,11267,10793,492,388,426,429,11589,8617,13550,10415,537,441,1051,3543,26231,24227,24815,23310,31396,16717,491,1203,24193,21583,25355,25886,30019,14895
27576,65535,3931,205,174,170,167,165,2043,14006,333,163,160,159,159,159,4494,25738,585,269,257,257,257,261,1949,8187,634,593,570,569,567,564,381,383,11063,11184,11282,10823,494,392,427,429,11625,8659,13605,10482,540,439,1052,3554,26270,24281,24855,23374,31427,16740,490,1206,24217,21621,25391,25954,30043,14915
27627,65535,3896,203,177,169,169,165,2050,14041,331,165,164,164,158,158,4498,25807,581,267,256,255,254,255,1949,8198,630,590,567,570,569,566,385,383,11084,11215,11308,10866,492,387,427,427,11670,8710,13674,10563,537,439,1055,3570,26315,24359,24902,23451,31463,16769,490,1209,24247,21670,25441,26038,30068,14941
27667,65535,3938,207,174,169,166,169,2051,14068,334,164,160,159,159,162,4505,25860,585,268,255,254,255,255,1947,8212,631,589,565,564,563,561,380,385,11097,11240,11321,10867,495,386,427,429,11680,8706,13646,10475,536,438,1056,3586,26350,24397,24917,23455,31490,16772,493,1211,24271,21706,25481,26062,30071,14923
27594,65535,3887,206,176,171,169,168,2043,13972,332,168,161,160,159,156,4491,25701,577,267,255,253,251,252,1943,8182,626,586,562,559,559,556,377,379,11059,11149,11274,10766,487,384,422,425,11499,8486,13371,10156,523,429,1053,3545,26325,24298,24860,23332,31463,16734,491,1205,24294,21682,25425,25909,30029,14879
27515,65535,3922,205,175,171,165,164,2037,13897,331,166,162,157,157,155,4477,25569,577,267,254,252,247,252,1941,8143,622,582,558,556,555,555,374,376,11031,11095,11240,10708,482,380,416,415,11418,8405,13271,10044,519,427,1048,3519,26294,24222,24815,23245,31427,16702,489,1197,24271,21634,25362,25797,29992,14849
27451,65535,3877,204,176,168,169,165,2030,13831,328,168,160,162,155,158,4465,25461,571,264,253,252,250,251,1929,8102,618,579,548,556,554,554,371,375,11012,11053,11216,10668,480,378,417,415,11374,8359,13224,10004,517,423,1046,3498,26248,24143,24780,23177,31399,16679,491,1191,24245,21587,25307,25712,29967,14829
27444,65535,3913,205,175,168,167,168,2031,13829,329,167,164,159,158,162,4462,25425,576,264,252,251,250,250,1924,8096,620,578,552,554,552,558,374,372,11003,11050,11217,10671,480,378,413,410,11398,8386,13259,10037,518,425,1045,3497,26230,24131,24769,23165,31384,16670,488,1193,24221,21563,25291,25693,29956,14820
27423,65535,3875,203,175,169,166,168,2031,13817,328,171,162,162,159,156,4453,25380,569,263,251,250,248,247,1925,8093,614,575,552,550,551,547,370,370,10994,11032,11206,10655,478,376,412,413,11384,8368,13246,10022,518,420,1045,3492,26206,24095,24754,23138,31371,16662,489,1190,24199,21535,25263,25655,29948,14815
27407,65535,3913,205,177,170,166,167,2031,13815,330,162,161,157,158,161,4451,25363,572,263,251,253,252,250,1921,8087,613,577,548,549,551,547,366,370,10985,11031,11204,10659,478,375,409,411,11396,8385,13277,10062,515,422,1043,3489,26191,24087,24748,23143,31359,16662,488,1191,24175,21521,25252,25648,29941,14817
27421,65535,3874,207,175,169,166,167,2033,13821,329,163,162,159,161,155,4455,25386,570,266,251,256,249,251,1918,8085,614,576,551,550,549,547,367,368,10991,11051,11214,10678,480,374,409,411,11431,8424,13331,10131,517,421,1044,3497,26188,24101,24759,23171,31369,16671,487,1191,24175,21523,25257,25671,29949,14830
