EEG1,EEG2,EEG3,EEG4,EEG5,EEG6,EEG7,EEG8
-8624.6,-4850.9,-12250.4,-10791.7,-4264.9,-3633.4,-3286.5,-3841.1
-8616.6,-4843.7,-12229.5,-10778,-4261.7,-3629.5,-3279.5,-3831.4
-8615.4,-4841.1,-12227.3,-10778.6,-4257.9,-3626.9,-3275.4,-3827.2
-8620.3,-4842.9,-12234.9,-10786.9,-4259.6,-3627.9,-3278,-3831.1
-8628.8,-4841.8,-12248.8,-10792.7,-4264.4,-3630.4,-3285.3,-3839.4
-8638.3,-4842.2,-12273,-10798.1,-4269,-3634.7,-3294.4,-3848.3
-8643.3,-4843.6,-12286.7,-10803.6,-4275.5,-3637.1,-3300.8,-3852.8
-8642.9,-4847.3,-12284.6,-10806.4,-4277.1,-3638,-3301.1,-3851.5
-8633.7,-4845.6,-12264.3,-10799,-4270.8,-3635.9,-3293,-3844.7
-8621.5,-4837.4,-12241.8,-10786.3,-4264.8,-3632.3,-3284,-3835.4
-8616.1,-4828.3,-12227.8,-10777.1,-4264.8,-3631.5,-3281.5,-3831
-8618.1,-4828.8,-12231.2,-10779.4,-4265,-3630.8,-3282.1,-3831
-8625.7,-4833.4,-12250.1,-10789.4,-4267.4,-3630.6,-3286.3,-3833.5
-8634.7,-4837,-12270.1,-10799.7,-4274.6,-3634,-3297,-3843.4
-8641.7,-4840.7,-12285.4,-10806.4,-4279.2,-3637.9,-3304.1,-3851.8
-8645.1,-4848.5,-12290.1,-10806.8,-4280.1,-3638.7,-3304.8,-3853.3
-8640.2,-4851.7,-12280,-10801,-4277.2,-3637.4,-3300.1,-3848.6
-8629.8,-4843.3,-12262.9,-10794.4,-4271.7,-3637.1,-3291.6,-3842.6
-8622.8,-4834,-12246.5,-10784.7,-4265.1,-3633.2,-3283,-3834.4
-8619.4,-4825.8,-12238.2,-10778.1,-4261.8,-3629.4,-3279.4,-3830.1
-8621.5,-4823.8,-12243.2,-10781.2,-4262.7,-3629.4,-3282.3,-3833
-8628.8,-4827.9,-12256.5,-10789.3,-4266.9,-3631.6,-3288.4,-3840
-8637.8,-4833.9,-12270.9,-10799.8,-4274,-3635.5,-3297.1,-3848.3
-8644.6,-4839,-12281.1,-10810.3,-4279.3,-3638.8,-3303.1,-3854
-8642.3,-4840.6,-12276.3,-10809,-4278.6,-3637.7,-3300.8,-3850.6
-8635.2,-4839,-12261.9,-10796.7,-4273.7,-3634.9,-3293.7,-3844.2
-8626.7,-4834.2,-12243.1,-10784.9,-4268.5,-3632.4,-3285,-3837.4
-8620.1,-4828.5,-12232.3,-10777.7,-4264,-3629.4,-3278,-3831.1
-8621.2,-4824.9,-12245.5,-10776.2,-4263.5,-3627.1,-3277.1,-3829.1
-8630.4,-4828.6,-12258.2,-10784.9,-4269.3,-3631.1,-3287.4,-3838
-8639.4,-4834,-12272.8,-10794.3,-4277.5,-3636.1,-3298.7,-3847.4
-8646.8,-4841.7,-12285.6,-10801.8,-4283.7,-3640.1,-3307.1,-3856
-8645.8,-4846.6,-12277.4,-10802.3,-4286,-3643.2,-3309.5,-3860.7
-8638.8,-4843.6,-12262.2,-10798.1,-4279,-3638.7,-3300,-3852
-8631.7,-4839.3,-12250.6,-10794.8,-4273.5,-3633.9,-3292.2,-3842.4
-8621.6,-4831.8,-12230.1,-10782.9,-4270.4,-3629.8,-3284.2,-3832.8
-8616,-4828,-12219.7,-10774.4,-4265.5,-3626.5,-3278.8,-3829.3
-8620.9,-4829.2,-12234.4,-10782.2,-4268,-3628.6,-3284,-3834.5
-8627.6,-4830.5,-12250.6,-10792.9,-4275.4,-3632,-3292.6,-3842.3
-8637.1,-4833.1,-12269.5,-10799,-4280,-3635.5,-3300.2,-3850.9
-8644.1,-4839,-12280.8,-10801.8,-4282.8,-3637.8,-3305.2,-3856.2
-8643.1,-4840,-12277.4,-10799.6,-4280.7,-3637.7,-3302.2,-3854.2
-8635.1,-4835.5,-12261.7,-10792.8,-4273.7,-3634.4,-3293,-3846.3
-8625.6,-4835,-12243.2,-10788.3,-4264,-3629.6,-3281.5,-3835.9
-8618.1,-4832.9,-12231.5,-10781.4,-4260.9,-3626.1,-3275.1,-3826.4
-8618.3,-4832.5,-12231.3,-10781,-4264.3,-3626,-3278.1,-3827.1
-8623.1,-4832.2,-12241.8,-10784.4,-4267.1,-3629,-3284,-3833.8
-8632.8,-4833.9,-12261,-10790.4,-4270.9,-3632.4,-3292.2,-3843
-8642.8,-4836.9,-12279.4,-10797.8,-4275.8,-3635,-3299.6,-3850.2
-8644.7,-4840.4,-12282.7,-10801.6,-4277,-3635.6,-3300.3,-3850.8
-8638.7,-4841.8,-12270.8,-10797.3,-4273.4,-3634.2,-3295.6,-3846.9
-8630.2,-4843.1,-12254.4,-10788.1,-4267.9,-3632,-3288.4,-3841
-8622.6,-4842,-12237.8,-10783.9,-4262.4,-3629.5,-3281,-3833.8
-8619.7,-4836.5,-12228.9,-10782.8,-4263.7,-3629.2,-3280.4,-3831.6
-8623.1,-4833.5,-12235,-10779.2,-4266.6,-3630.7,-3284.3,-3835.8
-8629.8,-4834.3,-12249.2,-10782.1,-4271.1,-3633.5,-3290.9,-3842.9
-8639.1,-4835.1,-12267.7,-10792.9,-4276.8,-3636.8,-3298.7,-3851
-8645.3,-4835.8,-12280.4,-10798.3,-4280.3,-3639.6,-3304.1,-3856.6
-8644.3,-4836.3,-12278.6,-10798.1,-4280.5,-3640.5,-3303.8,-3856
-8638.4,-4833.2,-12269,-10791.9,-4275.1,-3638.4,-3296,-3849.3
-8630.2,-4828.2,-12263.9,-10780.7,-4267.9,-3634.2,-3285.3,-3839.4
-8622.1,-4826.1,-12246.4,-10774.6,-4264.1,-3631.2,-3280.2,-3833.3
-8622.2,-4828.1,-12241.4,-10773.7,-4266.1,-3631.8,-3281.8,-3834.4
-8626.8,-4829.7,-12246.5,-10777.9,-4270.6,-3636.1,-3289,-3843.2
-8631.4,-4832.2,-12248.2,-10787,-4276,-3641.5,-3297.8,-3854.5
-8639.2,-4836.9,-12262.3,-10797.2,-4279.1,-3643.4,-3303.3,-3860.4
-8645.3,-4841,-12274.6,-10802.4,-4281.1,-3644.2,-3305.8,-3862.4
-8640.8,-4841.1,-12265.1,-10797.8,-4276.9,-3641.4,-3299.3,-3855.8
-8632.2,-4840.1,-12246.2,-10791.7,-4271.5,-3637.6,-3291.5,-3847.3
-8624.2,-4836.4,-12232.8,-10787.9,-4267,-3635.5,-3285.9,-3839.7
-8620.9,-4830.1,-12225.6,-10784,-4263.6,-3633.5,-3281.8,-3836.6
-8623.3,-4829.9,-12231.1,-10782.5,-4266.4,-3634,-3285.3,-3839.8
-8627.7,-4834.1,-12242.4,-10785,-4269.5,-3636.4,-3290.5,-3846.1
-8636.2,-4839.2,-12260.1,-10793.2,-4272.8,-3638.4,-3296.4,-3852.6
-8644.1,-4840.5,-12277.1,-10800.8,-4279.1,-3640.4,-3302.9,-3856.6
-8644.5,-4840.8,-12281.9,-10803.7,-4278.3,-3640.2,-3301.2,-3854.9
-8636.4,-4838.5,-12273.1,-10797,-4273,-3636.6,-3293.5,-3845.9
-8627.3,-4833.1,-12254.7,-10785.7,-4267.2,-3634.5,-3286.4,-3840.5
-8620.4,-4826.8,-12236.2,-10776.8,-4261.7,-3631.8,-3278.9,-3834.9
-8618.3,-4825,-12231.1,-10775.9,-4263.5,-3631.1,-3279.4,-3834
-8623.6,-4827.2,-12240.5,-10780.8,-4265.5,-3631.7,-3283.3,-3837.8
-8631.4,-4828.9,-12258.1,-10788.1,-4270.9,-3633.7,-3290.7,-3844.3
-8639.8,-4836,-12278.4,-10796.5,-4276,-3636.3,-3298.2,-3852
-8644,-4843.5,-12288,-10799.7,-4274.9,-3636.4,-3299.8,-3853.2
-8641.3,-4843.6,-12282,-10794.3,-4270.9,-3634,-3295.2,-3847.4
-8633.5,-4834.4,-12267.3,-10786.8,-4272,-3633.6,-3291.9,-3841.9
-8622.6,-4827.1,-12250.7,-10781.2,-4267.7,-3630.7,-3284.2,-3833.2
-8616.9,-4824.6,-12236.9,-10778,-4264.1,-3630.1,-3280,-3830.9
-8617.9,-4824.9,-12235.8,-10774.3,-4264.4,-3631,-3281.6,-3835.4
-8623.9,-4828.9,-12249.9,-10775.4,-4266.3,-3632.9,-3286.2,-3841.5
-8632.4,-4831.3,-12268.7,-10785.4,-4273.4,-3636.8,-3295.1,-3850.3
-8639.1,-4834.5,-12287.3,-10794.6,-4276.6,-3638.3,-3300.7,-3855.4
-8641.3,-4836.9,-12303.1,-10795,-4274.6,-3638.1,-3299.4,-3854.8
-8636.9,-4838.2,-12286.9,-10790.6,-4273,-3637.5,-3295.7,-3850.8
-8628,-4836.2,-12261.4,-10784.3,-4268.5,-3634.5,-3288.4,-3842.8
-8619,-4828.1,-12238.7,-10775.4,-4263.9,-3632.1,-3282,-3837.6
-8614.5,-4825.5,-12221.5,-10772,-4263.9,-3632.7,-3281.6,-3839.2
-8617.3,-4828.8,-12228.1,-10779,-4262.7,-3632.6,-3282.1,-3841.2
-8624.6,-4833.6,-12245.7,-10793.5,-4267.4,-3636.2,-3289.1,-3846.8
-8636.5,-4838.5,-12266.9,-10797.9,-4274.5,-3639.2,-3297.9,-3854.4
-8643.2,-4840.9,-12276.9,-10796.4,-4278.6,-3640.9,-3302.5,-3858.7
-8642.6,-4842.3,-12277.9,-10792.9,-4276.7,-3640.3,-3299.8,-3855.4
-8632.9,-4838.3,-12263.1,-10790.3,-4271.9,-3637.8,-3292.7,-3848.1
-8620.8,-4828.2,-12242.3,-10782.5,-4267.9,-3636.5,-3286.5,-3841.8
-8612.3,-4818.9,-12226.9,-10770.5,-4262.7,-3634.2,-3281,-3836.5
-8614.2,-4816.9,-12229.4,-10769.9,-4262.3,-3633.8,-3282.1,-3837.2
-8622.7,-4820.5,-12245.1,-10781.9,-4265.9,-3636.4,-3288.4,-3843.9
-8633.9,-4829.2,-12268.8,-10790.9,-4272.5,-3639.4,-3296.5,-3851.7
-8646.6,-4837.1,-12293.8,-10794.4,-4277.4,-3642,-3302.4,-3857.2
-8647.2,-4839.1,-12295.2,-10793.2,-4279,-3644,-3304.8,-3859.7
-8635.5,-4836.8,-12276.2,-10786,-4274.2,-3642.1,-3298.3,-3854.4
-8625,-4833.3,-12255.1,-10778.6,-4270,-3639.5,-3291.7,-3847
-8618,-4827.5,-12238,-10773.5,-4266,-3635.9,-3285.4,-3839.1
-8616.1,-4822.5,-12230.4,-10772.8,-4262.8,-3633.6,-3282,-3836.1
-8619.5,-4823.2,-12236.7,-10777,-4267.7,-3634.5,-3287.6,-3840.3
-8625.6,-4827.9,-12251.4,-10785,-4274.6,-3638.5,-3296.9,-3848.8
-8635.1,-4835.2,-12272.9,-10791.2,-4276.7,-3639.7,-3303,-3855.1
-8641.4,-4842.2,-12285.4,-10797.5,-4279.7,-3641.3,-3305.6,-3859
-8636.6,-4839.7,-12277.6,-10797.8,-4275.1,-3639.2,-3299.1,-3854.7
-8627,-4832.3,-12261,-10792.6,-4269.2,-3635.5,-3291.1,-3846.6
-8617.4,-4826.7,-12241.8,-10782.1,-4265.8,-3632.1,-3284.9,-3838.1
-8614.6,-4823.8,-12230.2,-10774.1,-4263.1,-3629.7,-3281,-3832.9
-8619.4,-4826.2,-12233.7,-10774.7,-4263.8,-3630.1,-3283,-3835.4
-8626.3,-4831.2,-12250.1,-10782.2,-4265.6,-3630.9,-3286.4,-3840.7
-8635.4,-4835.8,-12280.4,-10794.2,-4270.8,-3633.2,-3293.2,-3847.2
-8644.2,-4839.9,-12295.4,-10804.3,-4277.4,-3637.5,-3303.1,-3856.2
-8642.9,-4840,-12293.2,-10799.9,-4278.2,-3638.6,-3304.5,-3858
-8631.2,-4835.2,-12273.2,-10789.4,-4275.8,-3637.7,-3300.1,-3852.9
-8614.4,-4828.6,-12237.5,-10778.7,-4272.9,-3636.1,-3293.5,-3846.6
-8602.8,-4825.9,-12213.4,-10769.8,-4266.2,-3631.3,-3283.4,-3836
-8601.6,-4829,-12210.4,-10769.6,-4263.8,-3629.5,-3280.4,-3833
-8601.5,-4827.4,-12215.3,-10771.3,-4265.3,-3631.1,-3283.6,-3836.8
-8605.8,-4826.8,-12225.4,-10777.1,-4270.6,-3633.7,-3291.8,-3844.5
-8617.7,-4838.3,-12252.4,-10789.9,-4276.1,-3637.9,-3300.9,-3852.7
-8626.7,-4852.2,-12271.6,-10800.7,-4278.2,-3639.9,-3304.3,-3857.5
-8623.8,-4854.7,-12268.3,-10799.6,-4275.9,-3639.3,-3301.3,-3855.6
-8611.4,-4844.8,-12247.6,-10789.1,-4270.9,-3636.6,-3294,-3848
-8599.8,-4841.3,-12226.2,-10778.5,-4265.5,-3633.1,-3285.8,-3838.4
-8592.3,-4840.6,-12213,-10772.1,-4260.2,-3629.7,-3279.1,-3831.6
-8591.2,-4837.6,-12215.5,-10771.4,-4260.3,-3628.9,-3278.9,-3831.2
-8598.2,-4841.4,-12230.6,-10777.6,-4266.2,-3630.5,-3285.7,-3834.7
-8611.2,-4848.2,-12249.7,-10788.9,-4272.4,-3636,-3295.8,-3846.7
-8622,-4854.5,-12267.3,-10798.5,-4277.5,-3639.4,-3303.3,-3855
-8624.3,-4857.9,-12270.3,-10800.1,-4277.6,-3640.8,-3304.3,-3856.4
-8620.1,-4855.9,-12258.9,-10793.1,-4273.2,-3639,-3298.2,-3850.4
-8613,-4850.1,-12241.5,-10782.8,-4269.2,-3636.5,-3290.8,-3843
-8603.9,-4844.4,-12222.8,-10775.2,-4263.6,-3633.8,-3283.1,-3836
-8598.1,-4841.9,-12215.3,-10776.4,-4260.7,-3631.4,-3279.4,-3832.5
-8601.9,-4842.8,-12223.8,-10784.1,-4263.1,-3630.9,-3282.8,-3835.3
-8611,-4847.3,-12240.2,-10790.9,-4269.6,-3633.2,-3289.6,-3842.3
-8620.6,-4852.1,-12258.8,-10795,-4275.5,-3638.4,-3297.9,-3851.7
-8626.5,-4857.1,-12271.6,-10798,-4280.9,-3641.7,-3305,-3857.4
-8623,-4857.2,-12266.1,-10795,-4276.6,-3638,-3299.6,-3853
-8616.2,-4853.3,-12250.8,-10788.4,-4271,-3635,-3291.1,-3846.1
-8606.6,-4848.7,-12232.1,-10782.2,-4264.8,-3632,-3282.2,-3838.1
-8600.8,-4845.3,-12222.9,-10777.8,-4259.6,-3628.3,-3275.7,-3831.2
-8599.8,-4844.8,-12234.6,-10775.8,-4259.2,-3627.5,-3274.9,-3830.5
-8605.7,-4848.7,-12244.3,-10782.2,-4263.3,-3631.5,-3282.2,-3839.1
-8615.7,-4853.2,-12257.7,-10791,-4268.5,-3635.6,-3290.4,-3848
-8625.4,-4857.4,-12271.8,-10799.3,-4274.8,-3639.4,-3298.8,-3855.8
-8627,-4858.7,-12268.4,-10804.3,-4277,-3642.6,-3302.1,-3860.4
-8621.9,-4857,-12256.8,-10802.5,-4272,-3638.9,-3295.1,-3853.9
-8613.3,-4856.8,-12239,-10794.5,-4266,-3634.2,-3286.3,-3843.9
-8604.4,-4851.7,-12218.4,-10781.4,-4259,-3630.4,-3277.1,-3835.4
-8600.4,-4847,-12205.6,-10776.2,-4257.8,-3628.1,-3274.4,-3831.6
-8604.2,-4847.8,-12218,-10784.6,-4265.6,-3631.2,-3283.5,-3836.5
-8611.9,-4853.2,-12236.9,-10791.3,-4271.6,-3634,-3291.6,-3842.7
-8622.8,-4860.4,-12259.6,-10797.2,-4275,-3636.6,-3298.4,-3850.4
-8628.4,-4863.7,-12272.6,-10801.9,-4277.9,-3637.8,-3302.3,-3854.7
-8625.2,-4861.4,-12269.3,-10798.8,-4276.5,-3636.5,-3300,-3851.4
-8617.9,-4855.4,-12254.2,-10789.8,-4271.4,-3633.1,-3292.7,-3843.4
-8608.6,-4852,-12236.3,-10780.7,-4265.2,-3629.1,-3283.8,-3833
-8601.1,-4849.2,-12226.4,-10774.7,-4260.6,-3626.4,-3277.4,-3825.6
-8601.5,-4847.8,-12225.4,-10775.2,-4262.9,-3626.8,-3279.7,-3827.3
-8605.3,-4850.1,-12233.2,-10779.6,-4264.7,-3628,-3283.4,-3833.9
-8612.7,-4854.8,-12250.5,-10786.9,-4266.6,-3630.7,-3289,-3842.5
-8622.1,-4860.3,-12267.8,-10794.8,-4274.2,-3634.6,-3298.7,-3850
-8624.2,-4862.4,-12272.3,-10796.4,-4280.8,-3636.1,-3303.7,-3851.2
-8618.4,-4858.7,-12262.5,-10790.8,-4275.9,-3633.1,-3297.1,-3844.4
-8608.4,-4852.3,-12244.2,-10782.8,-4268.5,-3628.6,-3288.1,-3834.7
-8599.7,-4846.7,-12226.2,-10775.5,-4263.2,-3624.3,-3280.6,-3825.7
-8596.3,-4842.8,-12217.2,-10772.5,-4261.7,-3623.3,-3277.5,-3823.1
-8597.5,-4842.6,-12224.7,-10774.6,-4263.2,-3625,-3280.4,-3827.3
-8604.7,-4848,-12242.4,-10779.3,-4266.2,-3627.3,-3285.8,-3833.6
-8613.9,-4855.9,-12261.4,-10787.6,-4274,-3631.9,-3296.1,-3843.2
-8622.9,-4862.5,-12274.1,-10796.8,-4278.9,-3635.5,-3302.8,-3849.3
-8623.5,-4860.3,-12270.4,-10801.6,-4276.2,-3634.8,-3300.1,-3847.9
-8616.6,-4850.6,-12260.2,-10797,-4270.8,-3632.1,-3292.8,-3841.4
-8607,-4845.6,-12253.5,-10784.1,-4266.1,-3628.9,-3284.3,-3832.1
-8600.9,-4845.6,-12235,-10776,-4262.4,-3627.4,-3279.6,-3827.1
-8598.4,-4845.1,-12226.3,-10774.5,-4261,-3628.4,-3279.3,-3828.3
-8601.1,-4847.2,-12231.5,-10779.4,-4269.9,-3633.3,-3289.4,-3837.3
-8605.9,-4849.7,-12234.9,-10786.2,-4280.1,-3639.5,-3301,-3849.2
-8614.4,-4856.4,-12249.1,-10794.4,-4281.6,-3642.2,-3305.1,-3856.6
-8620.8,-4862,-12260.9,-10798.8,-4281.9,-3643.6,-3306.7,-3859.1
-8616.8,-4859.3,-12254.2,-10794.7,-4280.9,-3643.3,-3304.2,-3856.1
-8608.5,-4855.9,-12235.2,-10786.7,-4275.2,-3640.6,-3296.8,-3849.2
-8601.3,-4855.8,-12221.7,-10779.9,-4270.9,-3638.7,-3291.1,-3841.8
-8596.6,-4854.4,-12212.6,-10775.5,-4267.6,-3636.9,-3286.5,-3837.4
-8599.4,-4852.9,-12220.3,-10777.6,-4267.4,-3636.5,-3288.6,-3840.3
-8604.2,-4851.2,-12235.6,-10783,-4270.7,-3638.1,-3293.9,-3845.8
-8613.5,-4853.4,-12253.1,-10791,-4276.2,-3640.6,-3302,-3852.6
-8619.4,-4858.5,-12266,-10797.6,-4281,-3644.6,-3309.4,-3860
-8620.2,-4861.9,-12266.5,-10797.8,-4281.8,-3645.4,-3309.4,-3859.1
-8616.5,-4859.1,-12258.2,-10790.5,-4276.4,-3641.5,-3301.6,-3850.6
-8607.7,-4854.7,-12240.6,-10781.4,-4270.9,-3637.7,-3293.9,-3843.1
-8599.4,-4850.2,-12223,-10775.3,-4266,-3634.9,-3287,-3836.1
-8597.1,-4847.2,-12218.4,-10778,-4264.6,-3635.5,-3286.1,-3836.2
-8603.1,-4846.1,-12229.5,-10785.7,-4266.7,-3636.6,-3290.4,-3841
-8612.1,-4850.2,-12246.7,-10789.4,-4273.8,-3638.1,-3299,-3846.4
-8622,-4857.4,-12264.9,-10793,-4277.4,-3640,-3305.8,-3853
-8626.7,-4861.7,-12273.4,-10797.2,-4277.7,-3640.5,-3307.3,-3856.1
-8623.8,-4860.3,-12267,-10793.9,-4270.8,-3637.2,-3299.7,-3851.1
-8614.2,-4854.2,-12250.4,-10787.9,-4265.5,-3634.1,-3291.2,-3843.6
-8604,-4843.9,-12230.2,-10779.2,-4262.6,-3630.8,-3284.3,-3835
-8599.1,-4841.1,-12219.4,-10773.7,-4263.5,-3628.2,-3282,-3829.5
-8601.7,-4844.1,-12223.5,-10776.8,-4265.9,-3628.2,-3284.4,-3831.1
-8609.4,-4847.9,-12237.2,-10783.6,-4270.8,-3630.4,-3291.5,-3837.3
-8617.9,-4850.5,-12255.8,-10790.7,-4276.7,-3633.7,-3300.4,-3845.7
-8624.8,-4853.7,-12275.1,-10795.6,-4278.4,-3635,-3303.8,-3850
-8627.2,-4856.2,-12290,-10795,-4277.1,-3635.4,-3301.9,-3848.7
-8624.2,-4858.8,-12276.9,-10791.7,-4275.5,-3637,-3300.2,-3846.6
-8616.6,-4855.7,-12253.7,-10783.7,-4272.8,-3634.5,-3294.1,-3839.2
-8607.6,-4847.9,-12231.1,-10776.2,-4268.4,-3631.3,-3287.6,-3832.7
-8598,-4841.8,-12211.7,-10773.8,-4267.2,-3633.1,-3285.8,-3833.6
-8600.1,-4840.9,-12216.8,-10777.7,-4269.5,-3634.6,-3289.6,-3836.9
-8609.2,-4843.3,-12238.4,-10784.8,-4272.1,-3634.9,-3294.9,-3842.8
-8617,-4848.6,-12258.2,-10793.2,-4275.5,-3635.5,-3300.1,-3847.6
-8623.8,-4855.3,-12270.8,-10799.8,-4279.4,-3637,-3305.5,-3851.9
-8622.4,-4857.8,-12268.4,-10794,-4277.1,-3636.6,-3302.9,-3849
-8612.9,-4852.8,-12250,-10781.4,-4271.4,-3634.2,-3294.7,-3842
-8604.3,-4847.4,-12231.1,-10772.5,-4265.8,-3631.9,-3287.3,-3835
-8595.6,-4843.2,-12216.8,-10768.2,-4262.6,-3630.1,-3282.9,-3830.4
-8595.9,-4841,-12218.1,-10769.1,-4262.8,-3629.7,-3283.9,-3830.7
-8602.7,-4843.4,-12231.2,-10772.7,-4267.7,-3631.1,-3290.6,-3835.9
-8608.9,-4846.5,-12249.4,-10780.9,-4277.2,-3634.6,-3301.5,-3843.8
-8615.8,-4850.7,-12269.3,-10792.1,-4281.1,-3636.8,-3307.7,-3849.5
-8620.7,-4854.9,-12274.3,-10795.5,-4279.6,-3637.7,-3308.4,-3852.6
-8615.8,-4853.9,-12261.3,-10788.9,-4275.4,-3636.4,-3302.4,-3848.5
-8608.1,-4850.7,-12242.9,-10779,-4268.3,-3634.4,-3293.8,-3842.1
-8600.3,-4845.3,-12225.1,-10770.7,-4263.8,-3632,-3287.2,-3835.5
-8596.8,-4842,-12218.1,-10766.4,-4266.2,-3630.8,-3287.3,-3832.7
-8601.5,-4843,-12225.9,-10769.3,-4269,-3632.2,-3291.7,-3837.1
-8608.9,-4844.6,-12241.5,-10776.7,-4271.8,-3633.7,-3297.5,-3843.2
-8618.9,-4848.3,-12261.9,-10786.1,-4274.9,-3635.3,-3304.4,-3849.3
-8626.5,-4853.2,-12274.3,-10792.8,-4276.1,-3636.5,-3306.8,-3853
-8624.3,-4853.6,-12268.2,-10790,-4275.3,-3636.2,-3304.1,-3850.3
-8615.2,-4851.8,-12254.1,-10783.2,-4271.1,-3633.2,-3297.3,-3843.1
-8606.9,-4849.1,-12235.8,-10775.6,-4264.9,-3629.5,-3289,-3834.2
-8603,-4847.6,-12224.8,-10772.8,-4260.9,-3627.3,-3283.4,-3828.9
-8604.8,-4845.6,-12226.9,-10772.2,-4262.9,-3627.6,-3285.3,-3829.6
-8612.2,-4847.9,-12244.6,-10773.2,-4264.4,-3627.3,-3288.4,-3832
-8619.5,-4851.9,-12276.2,-10779.2,-4268.2,-3629.7,-3295.1,-3839.1
-8625,-4850.5,-12288.2,-10787.4,-4272,-3632.8,-3302.1,-3848.8
-8626.2,-4848.4,-12286.5,-10787.2,-4272.7,-3633.3,-3303.8,-3849.7
-8619.2,-4850.6,-12268.7,-10781.2,-4267.3,-3632.4,-3297.4,-3845.8
-8607.6,-4852.9,-12237,-10772.3,-4262,-3632.9,-3289.7,-3841.6
-8595.8,-4848.6,-12215.9,-10762.1,-4260.2,-3629.9,-3283.4,-3832.7
-8592.7,-4840.5,-12212.6,-10758,-4263.9,-3629.4,-3285.5,-3830.5
-8595.1,-4833.7,-12215.2,-10760.3,-4263.4,-3629.1,-3286.8,-3832.6
-8603.1,-4834.2,-12226.5,-10768.4,-4266.7,-3631.2,-3292.9,-3839.9
-8613.9,-4844.8,-12251.8,-10780.4,-4272.1,-3633.9,-3301.1,-3847.6
-8619.1,-4846.2,-12266.3,-10786.2,-4274.5,-3636.1,-3305.1,-3852.5
-8614.6,-4839.4,-12261.9,-10784.5,-4271.5,-3636.6,-3301.8,-3851.4
-8607.1,-4838.5,-12246,-10779.3,-4267.8,-3634.5,-3295.8,-3845.1
-8600.1,-4840.3,-12227,-10770.3,-4262.2,-3631.7,-3288.2,-3836.3
-8593.7,-4838.3,-12212.5,-10764.2,-4257.4,-3629.1,-3282.1,-3829.8
-8588.4,-4832.5,-12211.4,-10763.1,-4255.3,-3628.4,-3280.7,-3829.9
-8594.8,-4830.7,-12227.7,-10765.6,-4256.8,-3629.1,-3284.6,-3833.8
-8605.8,-4833.6,-12248.5,-10769.7,-4265.9,-3633.2,-3296.2,-3843.2
-8614.9,-4840.7,-12266.5,-10776.8,-4271.3,-3635.9,-3303.6,-3850.5
-8619.2,-4845.8,-12272.4,-10778.7,-4272,-3636,-3304.3,-3851.4
-8614.1,-4842.3,-12260.4,-10773.1,-4269.4,-3633.6,-3299.6,-3845.9
-8603.9,-4836,-12240.8,-10766,-4266,-3629.8,-3292.3,-3837.2
-8594.6,-4830.4,-12220.2,-10758.5,-4261.8,-3626.2,-3284.8,-3828.6
-8592.3,-4827.9,-12212.7,-10754.4,-4258.9,-3623.7,-3281.7,-3823
-8596,-4830.8,-12222.1,-10756.3,-4259.3,-3623.7,-3284.1,-3826.3
-8604.5,-4835.8,-12239.1,-10763.5,-4263.9,-3626.6,-3290.3,-3834.6
-8612.4,-4838.2,-12256.9,-10772.7,-4269.2,-3630.8,-3298.2,-3843.7
-8617.9,-4840.2,-12268.7,-10779.5,-4272.9,-3633.3,-3303,-3849.7
-8617.2,-4841.8,-12265.7,-10775.4,-4271.7,-3633.4,-3300.2,-3848.3
-8612,-4839.6,-12254.2,-10767.3,-4267.4,-3631.7,-3293.7,-3841.8
-8603.4,-4835.8,-12237.6,-10764.1,-4261.4,-3629.2,-3286.4,-3834.4
-8594.2,-4828.5,-12222.8,-10759.4,-4256,-3625.7,-3278.7,-3826.4
-8592.3,-4825.1,-12230,-10756.2,-4254.5,-3623.7,-3277,-3824.6
-8599,-4829.3,-12239.3,-10761.5,-4259.4,-3627,-3285.1,-3832.9
-8607.9,-4833.8,-12253.4,-10768.1,-4265.7,-3630.1,-3294.2,-3842.2
-8615.5,-4836.7,-12266.2,-10776.1,-4272.5,-3634.1,-3302.9,-3851.3
-8615.7,-4839.4,-12259.8,-10782,-4274.8,-3637.3,-3305.5,-3856.1
-8608.7,-4839.9,-12247.5,-10781.3,-4269.5,-3634.2,-3298.4,-3849.1
-8602.6,-4838.8,-12235,-10773.5,-4264.8,-3631.1,-3291.5,-3841.3
-8595.4,-4834.3,-12214.9,-10758.8,-4255.7,-3624.5,-3279,-3829.4
-8591.8,-4831.9,-12201.8,-10750.4,-4252.5,-3620.5,-3274.3,-3823.2
-8595.4,-4834.9,-12213.3,-10750.9,-4260.8,-3624.5,-3283.9,-3828.5
-8601.9,-4839.6,-12230.6,-10758.3,-4263.4,-3625.8,-3289.3,-3834.2
-8611.8,-4843.5,-12252.2,-10772.1,-4263.4,-3627.1,-3292.9,-3841.2
-8617.4,-4846.1,-12264.2,-10779.5,-4267.6,-3628.8,-3297.9,-3845.7
-8615.9,-4845.2,-12262.2,-10776.4,-4269.8,-3628.3,-3298.3,-3842.6
-8607.2,-4840.1,-12246.5,-10767.7,-4260.4,-3622.9,-3287,-3833.2
-8597.8,-4839.3,-12229.5,-10758.1,-4253.8,-3619.2,-3277.6,-3823.5
