EEG1,EEG2,EEG3,EEG4,EEG5,EEG6,EEG7,EEG8
-7652.5,-6171.6,19008.7,-5395.4,12925.5,-2012.5,-2193.9,-3028.6
-7664.6,-6183.1,19012.3,-5408.2,12928.4,-2035.2,-2204.5,-3033.9
-7675,-6195,19017.1,-5422.8,12928.7,-2059.6,-2219.7,-3043.2
-7666.5,-6195.5,19018.5,-5430.2,12916.7,-2063.8,-2229.9,-3051.4
-7660.1,-6192.5,19018.6,-5425.6,12913.1,-2052.3,-2229.8,-3050.8
-7655.2,-6183.7,19018,-5416.3,12913.9,-2037.5,-2223.3,-3044.4
-7643.8,-6169.8,19014.9,-5402.3,12914,-2013.4,-2209.4,-3033.3
-7641.1,-6164.8,19013.6,-5394.2,12917.6,-2000.5,-2196.6,-3024.4
-7649,-6172.1,19014.6,-5400.4,12920.5,-2012.9,-2196.4,-3025.1
-7656.3,-6177.7,19016.4,-5410.2,12922.2,-2027,-2202.5,-3028.3
-7670.3,-6189.7,19021,-5424,12927.7,-2048.9,-2214.9,-3034.8
-7685.5,-6199.9,19029.6,-5431.1,12943.7,-2065.6,-2227.4,-3033.4
-7685.1,-6200,19034.6,-5428,12954.8,-2063.2,-2233.2,-3029.4
-7678.8,-6194.9,19033.4,-5422.3,12956.1,-2050.4,-2232,-3027.9
-7669.8,-6184.1,19030.8,-5411.7,12956,-2030.7,-2221.7,-3022.9
-7663.4,-6171.5,19030.1,-5395.8,12964.1,-2009.6,-2203.9,-3011.6
-7666,-6171.3,19031.3,-5392.7,12969.3,-2011.5,-2194.2,-3008.8
-7670.5,-6178.5,19031.4,-5398.6,12969.2,-2023.7,-2196.2,-3012.9
-7682.3,-6190.7,19031.9,-5411.9,12972,-2042.4,-2205.2,-3019.6
-7698.8,-6203.5,19029.1,-5427,12987.3,-2058.4,-2217.1,-3020.3
-7707.5,-6208.3,19029.1,-5433.7,12994.6,-2069.8,-2229,-3022.7
-7700.8,-6198.8,19026.6,-5427.8,12991.4,-2057.3,-2230.6,-3022.2
-7688.3,-6187.1,19021,-5418.6,12984.7,-2037.8,-2224.4,-3022.5
-7656.1,-6170.3,19004.9,-5410.3,12954.7,-2023.2,-2221.8,-3039.2
-7633.2,-6162,18993.6,-5402.4,12928.4,-2001.7,-2206.2,-3044.4
-7634.8,-6170.3,18993.9,-5404.7,12924.2,-2010.3,-2197.3,-3043.6
-7646.5,-6179.9,18998.3,-5409.6,12924.3,-2026.9,-2199.5,-3043.2
-7667.9,-6192.2,19009.5,-5412.5,12927.7,-2043.3,-2204.6,-3040.4
-7679.8,-6205,19018.7,-5421.9,12936.8,-2062.7,-2221.7,-3042.1
-7675.8,-6202.4,19021.4,-5422.2,12939.7,-2058.9,-2229.6,-3040.7
-7666.9,-6195.9,19021,-5417.1,12939.1,-2046.2,-2227.9,-3037.5
-7651.7,-6182.1,19018,-5406.7,12933.3,-2025.9,-2218.7,-3032.7
-7642.3,-6171.7,19014,-5396.3,12929,-2006,-2202.8,-3026.2
-7640.5,-6172.7,19012,-5393.5,12928.3,-2002.9,-2192.4,-3023.8
-7643.6,-6183,19013.1,-5402.7,12925.9,-2019.4,-2194.8,-3029.6
-7641.5,-6190.4,19014.5,-5417.8,12914.5,-2036.8,-2204.7,-3040.8
-7653.4,-6203.5,19018.4,-5429.5,12914,-2055.4,-2219.1,-3048
-7660.2,-6208.7,19022.8,-5434.8,12918.1,-2066,-2232.1,-3050.6
-7655.3,-6202.4,19024.5,-5429.6,12920.7,-2057.4,-2235.2,-3046.6
-7646.8,-6193.5,19025.3,-5418.3,12924.6,-2040.3,-2229.2,-3038.3
-7634.1,-6182,19023.5,-5408.5,12924.8,-2022.5,-2216.9,-3031.2
-7627.2,-6174.2,19020.9,-5401.7,12923.9,-2008.9,-2203.3,-3025.7
-7635.6,-6181.5,19021.5,-5406.1,12927,-2016.6,-2199.9,-3025.8
-7651.6,-6190.3,19027.4,-5410.8,12942.3,-2032.2,-2204.3,-3021.3
-7665.4,-6203.5,19035.6,-5421.2,12956.4,-2057.7,-2218.7,-3025.1
-7668.8,-6210.2,19041.1,-5429.9,12961.8,-2076.3,-2235.7,-3033.7
-7664.1,-6208.5,19044.5,-5429.9,12965.7,-2077.2,-2244.3,-3036.2
-7660,-6206.5,19048.1,-5425.1,12976.9,-2061.5,-2239.5,-3029
-7649.8,-6198.2,19048.8,-5420.5,12981,-2043.1,-2229.8,-3020.9
-7637,-6184.3,19044.6,-5408.8,12977.6,-2020.4,-2216.9,-3014
-7640.3,-6185.6,19040.3,-5409.5,12978,-2014,-2206.6,-3011.9
-7655.1,-6195.7,19035,-5419.1,12991.3,-2024.8,-2206.1,-3009
-7661.8,-6202.5,19033.6,-5425.2,12997.6,-2039.1,-2212.1,-3011.7
-7670.2,-6213.5,19035.7,-5436.4,12999,-2062.1,-2224.2,-3023
-7670.2,-6216,19037.7,-5443.1,12997.7,-2080,-2240,-3035
-7643.2,-6205.4,19026.6,-5444.2,12970.8,-2072.3,-2251.4,-3055.3
-7623.5,-6192.6,19016.1,-5437,12944.7,-2042.2,-2241.4,-3060.3
-7618,-6187.2,19014.3,-5427.6,12939.2,-2023.5,-2223.5,-3052
-7614.9,-6179.7,19013.8,-5414.4,12936.6,-2004.8,-2203.2,-3040
-7632.6,-6183.6,19021.7,-5407.6,12938.2,-2008.1,-2190.5,-3030.8
-7640.7,-6191.7,19027.7,-5412.2,12945.4,-2023.3,-2195.3,-3028.9
-7651.5,-6204.6,19032.4,-5425.7,12950.9,-2045.7,-2209,-3034.6
-7659,-6215.1,19037.3,-5437.3,12953.5,-2065.6,-2225.5,-3042.1
-7651.5,-6212.9,19038.5,-5439.1,12949.8,-2064,-2235.4,-3044.9
-7645.3,-6206.3,19037.9,-5435,12946.3,-2048.3,-2232.1,-3042.2
-7637.7,-6196.4,19036.5,-5425.3,12944.9,-2032,-2223.6,-3034.9
-7626.7,-6186.5,19033.2,-5416.5,12939.5,-2015.2,-2210.4,-3029.2
-7616,-6183.5,19028.9,-5417,12924.7,-2007.9,-2200.7,-3031.6
-7621,-6191.9,19027.8,-5420.3,12921.4,-2014.6,-2198.6,-3033.9
-7632,-6203.5,19030.2,-5428.3,12924.3,-2032.6,-2205,-3037.9
-7645.1,-6216.6,19035.4,-5439.1,12930.1,-2054.4,-2218.1,-3043.7
-7650.3,-6221.6,19041.5,-5442.9,12938.3,-2064,-2229.1,-3043.2
-7647.2,-6218.8,19043.9,-5442.6,12940.9,-2058.9,-2232,-3041.8
-7640.3,-6209.7,19043.4,-5436.7,12940.5,-2044.1,-2227.8,-3038.2
-7631.9,-6197.3,19040.6,-5425,12940.7,-2020.9,-2216,-3029.9
-7636.5,-6190.2,19041.3,-5413.9,12952.9,-2004.5,-2200.3,-3015.3
-7644.7,-6194.9,19044.4,-5415.3,12964.4,-2013.1,-2196.1,-3011
-7649.4,-6201.3,19046,-5421.5,12968.3,-2026.5,-2201.5,-3015.1
-7658.7,-6213.6,19050.2,-5433.2,12973.2,-2046.9,-2213.3,-3023.3
-7668.4,-6226.1,19058.6,-5442.5,12986.9,-2065.8,-2226.2,-3026.4
-7670.7,-6225.6,19063.9,-5446.2,12994.1,-2070.4,-2235.4,-3027.1
-7662.9,-6217.8,19063.3,-5442.9,12993.1,-2057.4,-2235.8,-3026.2
-7655.6,-6208.4,19058.7,-5436.8,12992.5,-2037.6,-2228.1,-3021.8
-7653.5,-6199,19048.3,-5427.9,13001.9,-2012.7,-2213,-3007.9
-7652.9,-6195.9,19041.4,-5420.7,13005.3,-2003.2,-2200.2,-3001.5
-7657,-6201,19038.8,-5424.7,13003.3,-2013.9,-2199.4,-3005.5
-7661.6,-6209,19036.9,-5434,12999.7,-2032.3,-2207.6,-3016.4
-7650.2,-6211,19028,-5448.1,12974.6,-2054.8,-2228.5,-3045
-7644.2,-6212.8,19023.7,-5458.3,12952.1,-2058.5,-2238.7,-3060.3
-7643.5,-6211.7,19025.4,-5457.4,12948,-2052.2,-2236.4,-3057.2
-7641.1,-6205.5,19027.5,-5448.6,12946.1,-2039.9,-2228.3,-3048.6
-7638.4,-6190.9,19031.5,-5425.9,12944.6,-2009.6,-2206.7,-3029.7
-7635.9,-6186.1,19032,-5414.2,12948.6,-1995.8,-2193.8,-3017.8
-7640.5,-6189.5,19031,-5413,12950.8,-1999.9,-2189.6,-3015.7
-7642,-6193.9,19032.6,-5416.6,12952.1,-2016.4,-2196.6,-3018
-7645.1,-6205.6,19035.2,-5431.9,12949.9,-2035.7,-2208.6,-3026.5
-7656.7,-6215.1,19038.7,-5446,12949.3,-2056.8,-2224.6,-3035.4
-7657.7,-6211.7,19041,-5446.5,12950.3,-2059.8,-2234.2,-3036.8
-7651.1,-6209.2,19040.5,-5446.5,12946.6,-2048.1,-2231.6,-3036.3
-7632.2,-6195.7,19036.9,-5442,12930.9,-2030.9,-2224,-3036.8
-7624.2,-6186.6,19032.2,-5429.6,12924.7,-2008.2,-2209.6,-3030.4
-7621,-6181.4,19029.3,-5420.5,12924.3,-1997.5,-2198.9,-3023.7
-7627,-6188.3,19029.7,-5423.1,12926.8,-2005.9,-2197.2,-3022.1
-7637.1,-6197.4,19033.1,-5428.7,12933.2,-2023.6,-2204.4,-3022.3
-7650,-6210.8,19038,-5442.3,12938.4,-2050.9,-2220.6,-3030.4
-7653.9,-6214.9,19040.9,-5449.5,12940.5,-2063.5,-2234.9,-3036
-7654.1,-6211.3,19041.8,-5448.5,12943,-2056.4,-2238.6,-3035.1
-7658.6,-6204.7,19045.3,-5440,12956,-2043.5,-2232.6,-3023.9
-7651.2,-6192.5,19045.5,-5427.4,12964.2,-2025.9,-2221.6,-3013.2
-7639.5,-6181.9,19040.6,-5416.3,12964.1,-2005.7,-2207.6,-3007.2
-7640,-6184.6,19038.3,-5415,12965.3,-2005.7,-2199.8,-3007.4
-7649.9,-6195,19042.5,-5420.4,12976.7,-2021.7,-2201.7,-3008.1
-7660,-6203.9,19046.8,-5431.3,12983.3,-2043.7,-2212.3,-3013.5
-7667.4,-6211.1,19049.6,-5443.6,12983.7,-2062.1,-2228.2,-3023.5
-7669.5,-6213.3,19050,-5451.2,12985.8,-2067.4,-2239.8,-3028.9
-7670.6,-6209.7,19043.4,-5451.3,12997.2,-2055.5,-2240.5,-3022.4
-7662.3,-6198.7,19037.9,-5440.5,12999.7,-2037.8,-2232.7,-3015.7
-7648.1,-6184.1,19030.9,-5425.6,12993.2,-2014.6,-2219.3,-3010.9
-7639.6,-6178.1,19024.3,-5417.5,12986.3,-2004.7,-2208.3,-3012.7
-7622.4,-6175.3,19010.7,-5421.8,12958,-2015.6,-2214.2,-3035.6
-7619.6,-6182.7,19003.6,-5431,12934.1,-2021.4,-2216.1,-3049.7
-7633.6,-6199.2,19007.2,-5443.3,12932,-2043.7,-2224.3,-3055.3
-7641.8,-6205.1,19013.3,-5447.1,12933,-2056.5,-2233.6,-3055.1
-7650.8,-6202.8,19022.8,-5437.6,12935.3,-2049,-2228.6,-3046
-7648,-6198.4,19027.8,-5430.6,12941.8,-2041.3,-2228.1,-3038.6
-7637.4,-6189.2,19025.6,-5420.5,12942.1,-2018.2,-2218.9,-3030.8
-7624.1,-6177.3,19020.8,-5409.3,12938.4,-1998.1,-2206.6,-3022.7
-7619.2,-6175.8,19016.7,-5407.9,12932.2,-1993.3,-2197.5,-3022.2
-7624,-6183.4,19016.3,-5414.8,12929.9,-2006.7,-2199,-3025.4
-7636.4,-6195.8,19018.9,-5426.2,12931.9,-2028.6,-2209.4,-3030.7
-7647.1,-6208.8,19023.3,-5443.4,12931.8,-2056.6,-2227.6,-3040.9
-7638.8,-6207.1,19023.3,-5452.2,12919,-2059.2,-2238.9,-3048.3
-7635.4,-6204.3,19021.1,-5446.6,12914.3,-2042.5,-2236.1,-3045.5
-7630.2,-6198.2,19018.2,-5436.1,12913.7,-2025.3,-2227.7,-3038.1
-7620.4,-6187.3,19013.8,-5421.5,12912.5,-2001.2,-2212.8,-3027.2
-7616.3,-6182,19012.3,-5412.6,12915.4,-1992.8,-2200.9,-3018.6
-7617.5,-6183.6,19013,-5414.8,12917.4,-2003.7,-2200,-3018.7
-7625.2,-6191,19015,-5422.4,12919.4,-2020.8,-2207.4,-3023.3
-7641.4,-6205.2,19019.4,-5436.6,12925.2,-2043.5,-2221.2,-3029.6
-7659.7,-6216.1,19028.3,-5445.9,12941.9,-2060.4,-2233.9,-3028.5
-7658.3,-6213.7,19034.8,-5444.8,12954,-2062.2,-2242.8,-3025.9
-7648.6,-6206.8,19034.3,-5440,12956.1,-2047,-2241.3,-3023.4
-7634.8,-6194.7,19030.9,-5428.4,12955.9,-2021.6,-2228.3,-3016.2
-7629,-6186.8,19030.7,-5415.4,12964.6,-2000.9,-2210.5,-3004.9
-7632,-6188.8,19031.2,-5414.7,12969.3,-2000.7,-2201.9,-3000.9
-7637.3,-6194.3,19031.3,-5420.2,12968.9,-2013.6,-2205.3,-3004.3
-7649.8,-6207,19031.7,-5433.2,12972.5,-2033.1,-2214.7,-3012.1
-7666.5,-6219.5,19030,-5448.2,12987.8,-2053.9,-2230,-3014.7
-7670,-6220,19030.5,-5451.8,12994.5,-2061,-2241.2,-3016.3
-7663.7,-6213.8,19029.7,-5448.4,12992.8,-2053.3,-2243.5,-3018.3
-7649.2,-6203.3,19025,-5440.1,12986.8,-2038.6,-2238.9,-3020.4
-7614.4,-6181.9,19007.9,-5428.4,12955.6,-2014.8,-2231.6,-3034.5
-7599,-6173.6,18995.2,-5420.8,12928.6,-1990.2,-2211.2,-3039.3
-7609.8,-6186.1,18996,-5427.1,12925.6,-2004.2,-2203,-3040.6
-7620.6,-6193.8,19000.5,-5430.6,12925.4,-2020,-2205.5,-3040.2
-7641.2,-6205.4,19011.8,-5431.9,12929.2,-2034.3,-2208.1,-3037.3
-7653,-6218,19020.6,-5441.6,12938.5,-2057.3,-2225.6,-3040.1
-7647.7,-6213.3,19022.4,-5440.9,12941.4,-2052.4,-2232.8,-3038.8
-7638.9,-6205.1,19021.1,-5436.5,12940.8,-2038.4,-2230.3,-3034.8
-7624.5,-6191.4,19017,-5427.2,12934,-2016.6,-2220.3,-3030.3
-7614.5,-6181.9,19012.3,-5417.4,12928.5,-1995.9,-2205.1,-3023.5
-7615.7,-6184.3,19011.2,-5417.2,12928.6,-1994.7,-2195.3,-3020
-7621.7,-6192.2,19012.4,-5427.8,12926.8,-2011.5,-2198.3,-3023.9
-7622,-6199.3,19013,-5441.8,12915.5,-2028.2,-2207.8,-3034.1
-7631.7,-6213,19016.3,-5452.3,12914.9,-2048.4,-2222,-3042.5
-7633.2,-6219.9,19019.4,-5458.6,12918.2,-2057.1,-2234,-3044.4
-7628,-6214.6,19020.3,-5453.5,12920.8,-2046.9,-2235.4,-3040.6
-7622.1,-6204.9,19021.3,-5441.1,12925.2,-2032.7,-2230.1,-3033.1
-7611,-6192.1,19019.7,-5430.3,12925.6,-2013.7,-2218.6,-3024.4
-7604.3,-6186.7,19016.6,-5423.3,12924.4,-2000,-2205.3,-3018.8
-7611.6,-6193.3,19016.5,-5425.3,12927.3,-2006.4,-2200.9,-3017.2
-7631.1,-6203.9,19022.7,-5431.7,12943.5,-2022.4,-2203.6,-3012.6
-7647.8,-6217.8,19030.3,-5443,12957.5,-2048.3,-2217.6,-3016
-7653.9,-6226.2,19034.6,-5455.1,12962.6,-2065,-2232.8,-3022.8
-7648.9,-6222.8,19037,-5454.6,12966,-2062.1,-2238.5,-3023.8
-7647.1,-6219.1,19040.8,-5446.5,12977.2,-2049.8,-2233.5,-3017.9
-7638.5,-6206.2,19041.3,-5436.7,12980.9,-2033.9,-2225.3,-3011.1
-7627.2,-6192.5,19037.5,-5427.9,12977.7,-2013.3,-2212.9,-3006.1
-7626.8,-6192.3,19033.6,-5427.5,12978.3,-2006.4,-2203.6,-3004
-7639,-6200,19028.1,-5434.6,12991.5,-2015.7,-2202.3,-3000.3
-7653.5,-6211.3,19028.7,-5443.6,12999.9,-2039.5,-2211.1,-3005.8
-7660.8,-6218.8,19031.5,-5452.6,13001,-2061.3,-2227.7,-3016.6
-7658.6,-6222.1,19031.6,-5458.6,12998.4,-2067.6,-2239.7,-3026.2
-7632.2,-6210.9,19019.8,-5458.6,12971.4,-2060.6,-2249.6,-3046.4
-7615.4,-6200.3,19009.6,-5453.2,12945.1,-2036.4,-2241.3,-3053.6
-7606.1,-6188.4,19006.7,-5440.4,12938.5,-2015.9,-2223.9,-3044.9
-7603.6,-6182.2,19005.8,-5427.1,12935.1,-1998.1,-2204.9,-3033.4
-7618.4,-6188.3,19013.5,-5420.7,12937.7,-1999.7,-2191.1,-3024.5
-7629.1,-6200.4,19021,-5427.6,12946.5,-2022.3,-2199.9,-3025.2
-7638.6,-6209.4,19025.2,-5437.8,12951.4,-2039.8,-2212.9,-3029.9
-7647.4,-6217.8,19030,-5449.3,12954.5,-2058.4,-2227.6,-3037
-7640.8,-6213.4,19031.8,-5452.6,12951.7,-2058.7,-2235.7,-3041
-7633.7,-6206.1,19032,-5449.4,12949.3,-2047.9,-2234.4,-3039.7
-7622.9,-6193.3,19030,-5438.1,12948.4,-2026.9,-2223.9,-3032
-7613.4,-6185.1,19027.5,-5431.5,12943.9,-2011.8,-2211.3,-3027.2
-7602.4,-6182.7,19024.3,-5431.8,12929.2,-2006,-2202.9,-3029.8
-7608,-6192.3,19023.7,-5433.2,12926,-2014,-2202.6,-3033
-7616.7,-6205,19026.5,-5438.5,12928.8,-2030.9,-2210.3,-3036.7
-7628.6,-6217.6,19031.8,-5449.5,12934.3,-2055.9,-2226.2,-3042.8
-7633.7,-6220.5,19037.8,-5454.3,12942.1,-2067.1,-2239.5,-3044
-7628.8,-6213.4,19039.6,-5451.7,12944.4,-2059.7,-2242.6,-3042.1
-7620.9,-6205.2,19038.7,-5446.2,12943.9,-2045.4,-2237,-3039
-7612.8,-6192.6,19035.4,-5434.4,12943.5,-2022.9,-2225.2,-3031.3
-7616.5,-6185.8,19036.6,-5422.8,12955.2,-2007.4,-2209.5,-3018.6
-7625.5,-6191.1,19040,-5422.3,12965.9,-2017.6,-2205.9,-3016.6
-7630.3,-6195.2,19040.9,-5427.5,12968.7,-2028.6,-2211.2,-3020.7
-7642.3,-6209,19044.9,-5442.4,12973.5,-2051.9,-2223.3,-3029.1
-7650.9,-6218.1,19052.7,-5451.8,12987.2,-2067.7,-2236.1,-3030.5
-7650,-6215.4,19057.3,-5453.4,12993.7,-2068.2,-2243.4,-3030.4
-7643.6,-6211,19057,-5450.2,12992.1,-2057.3,-2243,-3030.1
-7635.4,-6200.4,19052.3,-5442.7,12991,-2038,-2234.9,-3025.5
-7631.8,-6191.5,19042,-5435.1,13000.8,-2013.5,-2219,-3011.4
-7630.7,-6187.3,19036.5,-5428.3,13005.2,-2005.7,-2206.1,-3005.1
-7635.9,-6192,19035.1,-5432,13004.1,-2019.2,-2206.7,-3010.1
-7639.9,-6199.9,19033.9,-5439.7,13001.2,-2039.3,-2217.3,-3021.8
-7628.8,-6205.6,19025.8,-5453.4,12976.2,-2066.3,-2242,-3052.4
-7621.2,-6208.3,19020.5,-5459.3,12953.4,-2064.5,-2251,-3067
-7622.1,-6208.6,19022.3,-5456.1,12950,-2058.2,-2249.9,-3063.6
-7619.6,-6203.1,19024.5,-5444.5,12948.6,-2043.7,-2240.9,-3053.6
-7617.8,-6189.5,19029.6,-5423.6,12947.9,-2018.8,-2221.1,-3036.7
-7613.4,-6179.8,19030.5,-5412.2,12952,-2002.6,-2208.8,-3024.7
-7616.1,-6182.3,19029.9,-5412.8,12953.5,-2005.3,-2205.3,-3022.8
-7622.5,-6187.1,19031,-5418.3,12954.5,-2021.8,-2211.6,-3026
-7629.2,-6196.9,19033.2,-5432.4,12952.4,-2041.5,-2223.8,-3034.1
-7636.4,-6207.7,19037.6,-5447.5,12952.4,-2060.1,-2237.8,-3042.2
-7635.2,-6206.6,19040.3,-5450.3,12952.8,-2062.3,-2245.8,-3043.5
-7630.1,-6202.4,19039.8,-5448.5,12948.4,-2053.4,-2244.5,-3044.5
-7611.9,-6189.5,19035.5,-5442.3,12932.6,-2035,-2236.8,-3045.7
-7601.2,-6178.3,19030,-5428,12926,-2011.3,-2220.8,-3039.2
-7599.5,-6174.7,19027.3,-5421.6,12925.6,-2004.2,-2209.5,-3033.9
-7606.4,-6179.7,19028,-5425,12928.3,-2014.3,-2209.3,-3032.9
-7617,-6189.4,19031.6,-5429.1,12935.1,-2029.9,-2215.4,-3033.4
-7629.3,-6204.1,19037.2,-5441.3,12940.5,-2056.3,-2229.9,-3040.5
-7637.2,-6210,19041.7,-5449.6,12944.2,-2071.8,-2244.2,-3046.6
-7635.7,-6203.4,19043.3,-5446.5,12947.5,-2066.3,-2249.6,-3045.4
-7639,-6198.9,19046.5,-5440.2,12960.3,-2051.6,-2244.4,-3034
-7630.5,-6185.9,19047.2,-5427.1,12968.3,-2032.3,-2233.6,-3022.7
-7619.8,-6175.1,19042.4,-5414.7,12967,-2012.3,-2219.7,-3017
-7622.7,-6178.8,19039.9,-5415,12967.7,-2012.4,-2211.6,-3016.6
-7632.5,-6190.8,19044.6,-5421.7,12980,-2026.2,-2212.1,-3015.1
-7643.1,-6201.9,19050,-5434.3,12987.6,-2048.5,-2223.1,-3019.9
-7650.9,-6210.1,19052.8,-5445.4,12987.9,-2064.9,-2238.7,-3028.6
-7652.8,-6212.4,19052.8,-5451.4,12989.3,-2066.1,-2249.2,-3031.9
-7655.6,-6209.2,19046.4,-5450.6,13001.4,-2053.4,-2248.4,-3024.7
-7648.5,-6198.5,19041.1,-5438.6,13005.1,-2036.2,-2238.6,-3017.3
-7633.5,-6182.3,19035,-5423.5,13000.3,-2012.4,-2223.3,-3010
-7625.7,-6177.6,19028.6,-5416.7,12994.4,-2003,-2212.3,-3010.8
-7611.6,-6178.4,19016,-5424.6,12967.3,-2017.8,-2221,-3035.1
-7609.5,-6185.2,19008.5,-5435,12943.2,-2024.2,-2224.7,-3049.6
-7623.2,-6200.8,19013.2,-5448.9,12941.2,-2048.6,-2234.1,-3054.7
-7631.5,-6206.7,19018.8,-5451.9,12942.1,-2060.8,-2242.9,-3054.8
-7637.5,-6203.4,19027.3,-5440,12943.6,-2052.5,-2239.7,-3044.9
-7634.6,-6200.9,19031.3,-5433,12949,-2043.4,-2237.8,-3037
-7621.5,-6187.4,19029.2,-5420.9,12949.2,-2021.7,-2229.3,-3027.6
-7612.2,-6177.3,19025.6,-5409.2,12946.6,-2001.2,-2215.1,-3018.8
-7611.6,-6178.8,19023,-5408.7,12941.8,-2002.2,-2209.7,-3018.4
-7617.6,-6185.7,19023.3,-5414.1,12939.8,-2015.6,-2211.8,-3021.3
-7628.9,-6197.5,19025.2,-5424.4,12941.9,-2035.7,-2220.8,-3026.6
-7638,-6211.5,19028.8,-5439.5,12941.1,-2058.5,-2235.3,-3036
-7630.1,-6213.2,19030.1,-5448.9,12929.1,-2063.9,-2245.2,-3044.8
-7624.7,-6208.7,19029.3,-5445.5,12924.9,-2051,-2243.1,-3043.8
-7616.2,-6197,19027.7,-5435.8,12924.3,-2034.4,-2234.7,-3037.3
-7605.4,-6182.8,19024.6,-5422.5,12923.9,-2012.4,-2220.4,-3027.6
-7603.8,-6178.7,19023.1,-5415.1,12927.7,-2002,-2207.7,-3018.7
-7610,-6186,19023.9,-5422.1,12930.5,-2013.7,-2206.4,-3019
-7619.2,-6193.7,19025.3,-5431.8,12931.9,-2028.6,-2212.2,-3021.9
-7632.2,-6207.5,19028.9,-5443.2,12936.8,-2048.4,-2223.5,-3027.3
-7648.6,-6218.6,19037.7,-5449.6,12952.7,-2067.1,-2235.7,-3025.6
-7650.7,-6215.6,19042.9,-5447.3,12964.4,-2066.1,-2243,-3021.4
-7641.7,-6207.2,19042.4,-5440.5,12966.4,-2051.8,-2241.6,-3019.4
-7629.5,-6196.8,19039.3,-5429.2,12966.5,-2030.3,-2230.2,-3014.2
-7625.3,-6191.2,19039.5,-5418.2,12976,-2013.5,-2215.1,-3004.3
-7626.5,-6189,19040.2,-5415.9,12981,-2013.8,-2208.4,-3000.2
-7630.6,-6193.4,19040.3,-5420.8,12980.1,-2024.6,-2211.4,-3003.6
-7643.8,-6205.6,19040.7,-5435.4,12983.1,-2044.4,-2221.5,-3011.3
-7660.4,-6216,19038.7,-5449.8,12997.8,-2065.5,-2236.8,-3013.4
-7661.8,-6212.3,19038.2,-5448.4,13004.1,-2070.7,-2246.5,-3014.6
-7654.8,-6209.8,19036.3,-5447.6,13001.9,-2060.6,-2247.4,-3015.8
-7641.5,-6200.1,19030.6,-5443.1,12995,-2041.8,-2240,-3016.6
-7608.7,-6179.9,19014.3,-5434.2,12964.3,-2023.6,-2233.3,-3032.6
-7591,-6169.1,19002,-5427,12937.5,-2000.2,-2214.8,-3038
-7600.8,-6175.4,19001.5,-5430.3,12933.1,-2006.6,-2204.2,-3037
-7615.5,-6187.8,19006,-5436.1,12933.6,-2026.2,-2207.2,-3037.1
-7635.1,-6201.5,19017.4,-5436.2,12937.1,-2043.3,-2212.7,-3034.8
-7645.3,-6212.3,19025.7,-5441.4,12945.6,-2059.9,-2227.8,-3035.8
-7641.8,-6210,19028.4,-5441.2,12949,-2060.1,-2237.5,-3035.3
-7633.8,-6202,19028.1,-5435,12948.5,-2048.1,-2236.4,-3031.8
-7618.2,-6187.9,19024.2,-5423.2,12941.2,-2027.2,-2227.3,-3027.2
-7608.4,-6177,19019.3,-5412.2,12935,-2005.6,-2211.4,-3020.3
-7609.1,-6178.5,19017.1,-5411.6,12933.9,-2004.5,-2201.7,-3017.1
-7613.9,-6188.2,19017.9,-5421.6,12931.8,-2021.4,-2204.8,-3021.4
-7614.9,-6196.4,19018.1,-5436.2,12919.3,-2039.1,-2214.9,-3032.5
-7625.8,-6210.1,19021.4,-5448.7,12918.1,-2057.4,-2228.4,-3039.7
-7629.7,-6214,19024.8,-5454.2,12920.6,-2068.3,-2241.8,-3042.1
-7624.2,-6205.5,19025.2,-5448.1,12922.3,-2057.6,-2243.7,-3037.2
-7617.7,-6195.1,19024.7,-5435.7,12926.1,-2039.1,-2236.6,-3027.7
-7608,-6182.5,19021.8,-5422.2,12925.8,-2019.3,-2223.4,-3018.8
-7603.7,-6177.3,19018,-5415.5,12924.5,-2006.4,-2209.6,-3013
-7612.5,-6183.9,19017.7,-5419.6,12926.8,-2014.7,-2206.5,-3012.8
-7629.8,-6193.3,19023.1,-5424.2,12941.2,-2030.1,-2209.5,-3008.7
-7646.1,-6207.6,19029.7,-5435.1,12953.6,-2055.7,-2223.1,-3012.5
-7651.5,-6214.6,19033.1,-5444.4,12958,-2070.8,-2240,-3019.6
-7647.8,-6212.2,19034.7,-5444,12960.9,-2065.8,-2247.1,-3020.8
-7645.7,-6207.7,19037.1,-5437.6,12971.3,-2050.3,-2242.4,-3013.1
-7637.6,-6194.5,19036.4,-5427.2,12974.9,-2034,-2233.2,-3005
-7625.3,-6182.4,19031.8,-5416.1,12970.7,-2014.4,-2219.6,-2999.4
-7628,-6186.4,19027.1,-5417.5,12970.8,-2011,-2209.4,-2998.5
-7639.6,-6195.9,19021.3,-5427.8,12984.2,-2020.8,-2208.5,-2994.5
-7649.1,-6205.6,19020.6,-5438.8,12991.5,-2039.1,-2214.9,-2997.7
-7658.7,-6215.1,19023.1,-5452.5,12992.5,-2063.8,-2230.3,-3008.6
-7656.3,-6214.3,19023.4,-5457.1,12989.4,-2074,-2244.2,-3018.9
-7629.7,-6201.5,19010.8,-5455.7,12961.1,-2064.7,-2254,-3039.7
-7609,-6190.7,18999.7,-5449.1,12934.6,-2037.9,-2244.1,-3045.9
-7600.8,-6183.6,18996.3,-5436.7,12927.6,-2015.3,-2224.1,-3036.5
